Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
216,-2.43122801,0.55370233,106.371677,0.200904296,-0.990247271,-1.0331445,-0.242253416,-0.476096202,1.32308598,14.9483232,0,12.6468551,16.0534717,-19.2749458,59.2902494,3.74720272,-9.39843677,-10.6639035,-0.700697207,-15.6234891,34.3579142,73.3607669,6.78669837,-8.00026034,12.4364238,-1.90663215,-0.263031919,3.76603227,8.6718071,-5.57274665,0.312311414,-2.02310225,2.49723797,-9.40116458,6.8759762,-4.35741694,-3.08462036
217,-2.43093353,0.557022868,106.375027,0.186118816,-0.990371947,-1.02677341,-0.247154477,-0.463052408,1.32729636,14.9474626,0,12.6414883,16.0459346,-19.2682317,59.3078849,3.74843599,-9.41018214,-10.6669933,-0.704012891,-15.6170858,34.3541474,73.3567986,6.81349192,-8.01305072,12.4406474,-1.90095413,-0.245329509,3.7587611,8.65951703,-5.57136055,0.297215468,-2.02946222,2.51515932,-9.41665374,6.88871962,-4.35822162,-3.13713534
218,-2.42896546,0.555603206,106.369281,0.188470322,-0.989408378,-1.02180836,-0.252791331,-0.465339988,1.32424188,14.9470425,0,12.6415916,16.0472221,-19.2830328,59.3170579,3.71720495,-9.40826371,-10.6729586,-0.710688173,-15.6134163,34.3797845,73.3650153,6.83507147,-8.03720995,12.4373399,-1.89891361,-0.248217746,3.75132516,8.65354232,-5.57763877,0.295343783,-2.02985026,2.51477811,-9.4185107,6.89343032,-4.37352594,-3.15591238
219,-2.42690835,0.552636711,106.363666,0.201256362,-0.988914454,-1.02989879,-0.23655325,-0.476140491,1.31804402,14.9398179,0,12.6455497,16.0438275,-19.2948131,59.3214087,3.70890627,-9.4133983,-10.681253,-0.694708572,-15.6137612,34.3894082,73.3552208,6.86510083,-8.03279509,12.4420826,-1.90531819,-0.260992921,3.75664588,8.66887609,-5.58258425,0.28269486,-2.02302156,2.50138667,-9.40069159,6.87992277,-4.38637907,-3.15791171
220,-2.42748968,0.556193991,106.361008,0.190827325,-0.989168375,-1.03181547,-0.234613103,-0.466512966,1.31881914,14.9292772,0,12.6504162,16.0411774,-19.3015152,59.3196465,3.69028291,-9.40796574,-10.6712733,-0.696628709,-15.6099756,34.3961018,73.3507334,6.86040208,-8.02134172,12.4282088,-1.90368151,-0.250049757,3.75802771,8.66578202,-5.58165279,0.284436478,-2.02477372,2.51202554,-9.40005382,6.88147578,-4.37602664,-3.16654272
221,-2.4262961,0.558710657,106.365597,0.183497409,-0.989307077,-1.02067459,-0.239990142,-0.463974163,1.31528014,14.9332165,0,12.6537075,16.0427876,-19.2960084,59.327754,3.68271164,-9.40412632,-10.6900512,-0.687382501,-15.6018579,34.4034648,73.3521541,6.85607004,-8.05021549,12.434951,-1.90030206,-0.241463649,3.74083314,8.65689338,-5.56953304,0.284629697,-2.02800525,2.52247317,-9.42029338,6.8928489,-4.37460297,-3.18436738
222,-2.42326651,0.554322032,106.365323,0.21052869,-0.986665971,-1.01956132,-0.229785013,-0.490716061,1.31409019,14.9160659,0,12.6697627,16.0371117,-19.2739418,59.3150566,3.69485785,-9.40609598,-10.7033017,-0.683317738,-15.6022677,34.3985846,73.3516623,6.87207616,-8.05686895,12.4873907,-1.91128543,-0.270326961,3.74759545,8.67431549,-5.57014136,0.263313531,-2.01528488,2.49363547,-9.40229498,6.86578769,-4.40079632,-3.22679886
223,-2.41753627,0.557487039,106.366706,0.19319192,-0.98587941,-1.00624596,-0.237132482,-0.476484188,1.30229488,14.9041251,0,12.6859682,16.0349346,-19.2600167,59.3156099,3.70273989,-9.41491887,-10.7186338,-0.676680555,-15.5995817,34.3915837,73.3489575,6.83223567,-8.07264071,12.4575001,-1.90365974,-0.251066388,3.73185186,8.65828332,-5.56596769,0.253300207,-2.01987498,2.51414418,-9.43020825,6.8804346,-4.39348162,-3.2282522
224,-2.41699126,0.556903472,106.360209,0.19401379,-0.985524165,-1.00789638,-0.239082234,-0.477331132,1.29968916,14.9032525,0,12.7034654,16.0218565,-19.2425212,59.3011572,3.67677535,-9.41534405,-10.7147901,-0.674949315,-15.5961649,34.409711,73.3512798,6.83152234,-8.0817223,12.43745,-1.90364907,-0.253590703,3.72922267,8.65795633,-5.56968544,0.259147035,-2.01874949,2.51213269,-9.4317126,6.87919791,-4.39690568,-3.1979268
225,-2.41832659,0.556837069,106.356931,0.191312299,-0.985134663,-1.00990417,-0.24377927,-0.475437088,1.29684834,14.9006673,0,12.7236256,16.0106635,-19.2111023,59.2877495,3.68156374,-9.41540894,-10.7077695,-0.669251817,-15.5919695,34.3907538,73.3446409,6.86408441,-8.06270107,12.4669445,-1.90184248,-0.251449225,3.73058785,8.65670128,-5.57639397,0.28007831,-2.01920776,2.51422273,-9.43191153,6.87785194,-4.39308803,-3.19153822
226,-2.41582394,0.555912592,106.361127,0.195171543,-0.983834849,-1.01010615,-0.233556024,-0.48817395,1.28234731,14.8877531,0,12.7326269,16.0058243,-19.1966394,59.3032609,3.69672292,-9.42796966,-10.7112401,-0.651133673,-15.5798579,34.3670462,73.3489849,6.85168378,-8.09647038,12.4497922,-1.90340233,-0.255022268,3.73499759,8.66304567,-5.57604478,0.268429529,-2.01375705,2.51061319,-9.42905737,6.86814581,-4.39445364,-3.21016628
227,-2.4139272,0.562094338,106.358731,0.171779833,-0.983198377,-1.00594892,-0.229973803,-0.466119323,1.27345088,14.871306,0,12.7304677,16.0044378,-19.2140461,59.3156304,3.68912348,-9.42315864,-10.7104674,-0.636245088,-15.5746328,34.3632076,73.351232,6.87660287,-8.12980427,12.4434674,-1.89172868,-0.230355387,3.7306203,8.64511728,-5.60189875,0.265395591,-2.02160152,2.53691497,-9.44600819,6.88875847,-4.40023838,-3.19726107
228,-2.41030492,0.561760413,106.353831,0.175587539,-0.9820909,-1.01245709,-0.210814362,-0.467284297,1.27202177,14.8652988,0,12.7202079,16.0017279,-19.2402826,59.3211833,3.66692409,-9.42159709,-10.7078626,-0.649059483,-15.57236,34.3842822,73.3695779,6.87685174,-8.1075481,12.4292632,-1.89700308,-0.235267413,3.739637,8.65193808,-5.61071183,0.272071408,-2.01810063,2.53277907,-9.42574558,6.87862546,-4.40964739,-3.21092123
229,-2.40774397,0.563986972,106.355643,0.164489984,-0.981583763,-1.00654939,-0.211947173,-0.45598535,1.2702757,14.865847,0,12.7274138,16.0003875,-19.2308023,59.3145307,3.67394979,-9.41623539,-10.7156123,-0.639709541,-15.5742691,34.3955178,73.3713332,6.87387036,-8.0737822,12.4243865,-1.89360271,-0.223900778,3.72446075,8.64413971,-5.6145632,0.279379496,-2.02183375,2.54244144,-9.43498426,6.8877412,-4.39912592,-3.20872127
230,-2.40652617,0.564450119,106.362283,0.167282082,-0.981337938,-1.01162855,-0.207109518,-0.453218536,1.27032223,14.8697163,0,12.7328182,15.9937588,-19.2269552,59.3138272,3.67296112,-9.40998748,-10.7098766,-0.643632204,-15.5787019,34.393701,73.3771594,6.86964717,-8.05514432,12.44058,-1.89298586,-0.227686064,3.73336561,8.6491488,-5.60821326,0.277269902,-2.02080986,2.53676086,-9.4210336,6.88661336,-4.40111606,-3.18162762
231,-2.40417887,0.564888306,106.371403,0.173688695,-0.98039183,-0.998386227,-0.211887796,-0.461151641,1.26079977,14.8678431,0,12.7406524,15.985636,-19.2124667,59.3257595,3.68444309,-9.41225937,-10.722971,-0.62917152,-15.5752492,34.3951354,73.384939,6.85217811,-8.08593567,12.429095,-1.89397453,-0.235459246,3.72344049,8.65082049,-5.59355823,0.282467809,-2.01743874,2.52800477,-9.43135402,6.89055865,-4.39327799,-3.18223785
232,-2.39904691,0.567252561,106.369591,0.172031365,-0.978344531,-0.992933045,-0.208665734,-0.459521574,1.25450853,14.8645339,0,12.7459219,15.9808088,-19.2047776,59.3381017,3.69993994,-9.42662753,-10.7285538,-0.632303482,-15.5735553,34.414516,73.4062492,6.8542071,-8.10307005,12.4121211,-1.89211245,-0.234001107,3.71504063,8.65028005,-5.60117859,0.27099728,-2.0148676,2.52826837,-9.4321412,6.88673545,-4.40214657,-3.18521667
233,-2.39680596,0.564516569,106.363726,0.186526215,-0.977546344,-0.991880233,-0.199579848,-0.470381788,1.25250312,14.8628092,0,12.7415463,15.9740861,-19.2052147,59.3507444,3.69672762,-9.43230768,-10.7339659,-0.625795005,-15.5794054,34.4188225,73.4032712,6.8896131,-8.06462377,12.433871,-1.8945297,-0.250678962,3.71258561,8.65375918,-5.5965473,0.265546362,-2.01222987,2.51305882,-9.43300095,6.88411949,-4.4248467,-3.1822925
234,-2.39482857,0.565866241,106.370091,0.179672498,-0.976998102,-0.99056829,-0.202185926,-0.460229299,1.24991192,14.8682649,0,12.7467073,15.9628812,-19.1854772,59.3598763,3.70882346,-9.44238819,-10.7326801,-0.625214599,-15.58517,34.4184536,73.4033395,6.86428676,-8.03649364,12.4341152,-1.89277135,-0.243023253,3.71570444,8.65177672,-5.59082232,0.279616659,-2.01234299,2.5210749,-9.43698295,6.8894227,-4.41312353,-3.20169685
235,-2.39226948,0.564651238,106.377506,0.192288301,-0.975961735,-0.974434165,-0.210192081,-0.471211603,1.24330627,14.8699297,0,12.7549753,15.9579788,-19.1763691,59.3686531,3.71458002,-9.45166615,-10.7367893,-0.611664358,-15.5876818,34.3948963,73.3977183,6.84774361,-8.04336054,12.441526,-1.89433995,-0.258807447,3.70581262,8.65468979,-5.57746972,0.290734739,-2.00853367,2.50459857,-9.4546868,6.88775315,-4.41554569,-3.17966031
236,-2.38693263,0.562799582,106.379616,0.193899032,-0.972538499,-0.958782148,-0.217570473,-0.480862286,1.23207765,14.8736556,0,12.766514,15.9594303,-19.1602294,59.3722936,3.72287956,-9.46022608,-10.7447541,-0.595210912,-15.5753243,34.3943533,73.3957307,6.85771056,-8.08701569,12.4094335,-1.89321275,-0.261636479,3.69597758,8.64845981,-5.57626676,0.290872544,-2.00168277,2.50122488,-9.46332613,6.87453332,-4.40547714,-3.1569971
237,-2.38538571,0.563798985,106.372511,0.192676129,-0.972786322,-0.959306493,-0.211430734,-0.478226474,1.23723829,14.8676484,0,12.7598606,15.9503803,-19.1602925,59.3708661,3.72810977,-9.44714115,-10.7200494,-0.615697157,-15.5730806,34.4164114,73.4173072,6.87973195,-8.09043079,12.4139388,-1.89789805,-0.261698485,3.70113736,8.65672433,-5.58259792,0.292062971,-2.0011148,2.50116853,-9.45508039,6.87230241,-4.41326185,-3.14996948
238,-2.38247924,0.564110558,106.362391,0.184970908,-0.971598199,-0.948962099,-0.211685732,-0.469000596,1.22818028,14.8625582,0,12.7739299,15.9462702,-19.1633764,59.3601359,3.7197953,-9.44428186,-10.7053414,-0.604898255,-15.5806468,34.4101276,73.4090017,6.84497568,-8.07270303,12.4036491,-1.89493247,-0.254527053,3.68927673,8.65056692,-5.59304939,0.292846495,-2.00198778,2.50924459,-9.46336626,6.87579007,-4.41581762,-3.16397265
239,-2.37754229,0.565381534,106.36338,0.189566439,-0.97022988,-0.944417633,-0.208771215,-0.470342888,1.22712545,14.8414803,0,12.7775661,15.9423531,-19.1567835,59.3494876,3.70787577,-9.44575974,-10.7129758,-0.602092221,-15.589415,34.3932912,73.3977114,6.83449987,-8.08541572,12.40198,-1.89641184,-0.26042292,3.68582493,8.65442683,-5.58611461,0.286714479,-1.99832018,2.50190171,-9.46215646,6.87192675,-4.4212553,-3.17946501
240,-2.37227529,0.565989595,106.368279,0.193164643,-0.969519739,-0.927351357,-0.211293716,-0.472795406,1.21942985,14.8283048,0,12.7895745,15.9328677,-19.1441733,59.3403966,3.72712324,-9.44350322,-10.7107185,-0.590937775,-15.5968685,34.3939913,73.39431,6.83262029,-8.12636356,12.3884315,-1.89477003,-0.265257573,3.67944084,8.65267147,-5.58572572,0.276915052,-1.99589205,2.49466982,-9.477877,6.87577086,-4.41615486,-3.15499842
241,-2.36460883,0.565208308,106.366503,0.195715254,-0.966969854,-0.917597394,-0.210082225,-0.476294544,1.20507909,14.8047168,0,12.8034474,15.9365269,-19.1530321,59.3212516,3.69282929,-9.43649373,-10.7247007,-0.587694716,-15.5943447,34.3973381,73.4016046,6.83785093,-8.12863289,12.3792261,-1.89523662,-0.269954449,3.67080022,8.65407251,-5.59217341,0.282854222,-1.9898674,2.49140627,-9.47610798,6.87030372,-4.4327885,-3.15651899
242,-2.3645943,0.564750377,106.367362,0.202906729,-0.969328331,-0.910722422,-0.21230852,-0.479415567,1.21193126,14.7750276,0,12.8074303,15.9334311,-19.1483995,59.294689,3.70492512,-9.41397289,-10.7098305,-0.588874311,-15.6029695,34.4012108,73.3945559,6.83550818,-8.09863982,12.3756095,-1.89704641,-0.279644567,3.66722461,8.65942311,-5.58249888,0.279020405,-1.99360949,2.48008822,-9.48595882,6.88426164,-4.42962271,-3.15379417
243,-2.35766377,0.566902664,106.370449,0.19704782,-0.968359878,-0.906318679,-0.20232996,-0.473511669,1.20327507,14.7370057,0,12.8199586,15.9286466,-19.1321727,59.2895186,3.7067014,-9.42996407,-10.7246461,-0.579259326,-15.5997235,34.3718717,73.4053203,6.81553372,-8.09280684,12.3960813,-1.89608314,-0.272324685,3.66454377,8.66087282,-5.57753675,0.276031797,-1.99212776,2.48388815,-9.48566341,6.88606012,-4.42132403,-3.1604694
244,-2.35242471,0.571253197,106.370747,0.18988836,-0.965873068,-0.898257451,-0.197349565,-0.472384261,1.19558107,14.7066301,0,12.8239807,15.9228785,-19.1183193,59.2869846,3.71214762,-9.4281481,-10.7238324,-0.566370012,-15.5906137,34.3531673,73.4124578,6.7927815,-8.12862008,12.3892041,-1.89183263,-0.264750699,3.65911974,8.65348682,-5.57234324,0.269421347,-1.98986356,2.49075548,-9.49480904,6.88563408,-4.41020277,-3.14652835
245,-2.34841909,0.577084301,106.365442,0.178187951,-0.961446287,-0.886850047,-0.191487835,-0.462380595,1.18299004,14.6650889,0,12.8250479,15.9199432,-19.1307605,59.2855707,3.67876166,-9.43627517,-10.7250952,-0.570274478,-15.5850403,34.3974884,73.424677,6.83476155,-8.14348428,12.3837579,-1.88683314,-0.255018613,3.65640346,8.63640708,-5.58303163,0.264233232,-1.9881146,2.50239946,-9.50373951,6.87983227,-4.42485481,-3.14525814
246,-2.34497115,0.577841606,106.36797,0.174642864,-0.961085963,-0.884764389,-0.182519263,-0.460894602,1.17873473,14.6408008,0,12.8276664,15.9160654,-19.1311259,59.2773881,3.6794101,-9.41852778,-10.7002529,-0.568042447,-15.5791339,34.3957535,73.4325044,6.80791891,-8.1410664,12.4038592,-1.88634414,-0.252224745,3.65419987,8.63554733,-5.57770024,0.266637378,-1.98834704,2.5056026,-9.50639645,6.88231589,-4.41953367,-3.15749336
247,-2.34282743,0.583962072,106.367123,0.164268654,-0.960237079,-0.890856505,-0.175676427,-0.443906694,1.17780081,14.6180887,0,12.8221536,15.9019013,-19.1251461,59.2802158,3.66629699,-9.40427659,-10.6829196,-0.584238053,-15.5804726,34.4221009,73.4461853,6.81115173,-8.11930029,12.4052158,-1.88057562,-0.244721783,3.65997949,8.6241819,-5.58153454,0.283300852,-1.99413499,2.51594927,-9.51881886,6.89410224,-4.42156906,-3.16476922
248,-2.3374632,0.585033046,106.365252,0.172482215,-0.957228205,-0.898280481,-0.163309903,-0.448859488,1.16825359,14.5865657,0,12.8219547,15.8951035,-19.1262184,59.2865952,3.667888,-9.39608463,-10.6846066,-0.595190475,-15.5779949,34.4487558,73.4624343,6.81254124,-8.12163707,12.3997653,-1.88302809,-0.255685784,3.66929245,8.63103258,-5.59060845,0.287076399,-1.98785762,2.50486281,-9.50808863,6.87936696,-4.42417393,-3.15522147
249,-2.33284868,0.587035902,106.361258,0.175432906,-0.954065876,-0.896624588,-0.151865908,-0.456851557,1.16606814,14.5573598,0,12.8178173,15.895889,-19.119238,59.2867592,3.6683977,-9.38816758,-10.6813717,-0.597604467,-15.570965,34.4531851,73.4567174,6.80944887,-8.14170929,12.3698568,-1.88219011,-0.260629373,3.66889972,8.62655453,-5.59970455,0.295067534,-1.98391083,2.50242528,-9.50589273,6.87083861,-4.44692742,-3.1394512
250,-2.32649762,0.591638219,106.364036,0.162116937,-0.952816968,-0.890802046,-0.151284768,-0.447042391,1.15181503,14.5319873,0,12.8183962,15.8960427,-19.1327259,59.2976055,3.65778785,-9.38651383,-10.6606335,-0.590893699,-15.5683917,34.4519864,73.4486851,6.8074647,-8.14129692,12.3759715,-1.87681389,-0.248143841,3.66034192,8.61778884,-5.59845719,0.283084314,-1.98567174,2.51656676,-9.52208369,6.87914797,-4.43550436,-3.15933303
251,-2.32496429,0.597228203,106.366551,0.1524,-0.953455191,-0.88946731,-0.148790282,-0.436960552,1.14588184,14.5182433,0,12.8199645,15.889204,-19.1204213,59.2975099,3.6611577,-9.37590825,-10.6464378,-0.590385384,-15.566358,34.4396409,73.4494433,6.81943888,-8.12327888,12.3938333,-1.87073332,-0.239149122,3.64775559,8.6117723,-5.59795602,0.292350506,-1.99244942,2.52546437,-9.53880826,6.89957962,-4.44394092,-3.18016767
252,-2.3214303,0.597742014,106.368256,0.159452455,-0.952290824,-0.890464861,-0.140782965,-0.44029862,1.14128171,14.4992502,0,12.8210369,15.8856659,-19.1212802,59.3009113,3.65371792,-9.38898038,-10.6324949,-0.58776179,-15.5687469,34.421534,73.4344374,6.85141782,-8.10984902,12.4051629,-1.87182786,-0.250084602,3.64897776,8.6169436,-5.59631251,0.305454277,-1.98947722,2.51544469,-9.53219152,6.90059476,-4.45866467,-3.1678951
253,-2.31890026,0.599016249,106.37548,0.160144551,-0.952287734,-0.889128096,-0.137880268,-0.443603684,1.13737078,14.4882417,0,12.8269928,15.8744286,-19.0945537,59.3028716,3.66431709,-9.39443514,-10.6321166,-0.597579707,-15.5692762,34.4163158,73.4325249,6.85995172,-8.14157781,12.3977205,-1.87167887,-0.251287916,3.64839378,8.62216699,-5.58851414,0.299373941,-1.98894255,2.51087935,-9.53384527,6.90288714,-4.43954697,-3.1559634
254,-2.31596678,0.599988457,106.384301,0.172225254,-0.954074096,-0.891255324,-0.129011388,-0.459217684,1.14124596,14.4809846,0,12.8340723,15.8703475,-19.0751406,59.2942451,3.67498712,-9.40692841,-10.6394693,-0.621373525,-15.5706883,34.4248808,73.4443889,6.8988791,-8.17059757,12.4139542,-1.87492193,-0.265693638,3.64438318,8.63111027,-5.55431154,0.284344057,-1.98878802,2.49652229,-9.52997426,6.90932118,-4.42886371,-3.13814215
255,-2.31221002,0.603141496,106.384242,0.174316233,-0.953542415,-0.894533037,-0.120062733,-0.461081845,1.13183193,14.4656115,0,12.8353205,15.8626106,-19.0718074,59.3039576,3.67786989,-9.41278786,-10.6459478,-0.626050177,-15.5757461,34.4180336,73.4369782,6.93499757,-8.15763387,12.4417787,-1.87446708,-0.26784891,3.64873145,8.63306114,-5.5564067,0.25809636,-1.98914852,2.49328692,-9.52518374,6.91342869,-4.44460388,-3.18217147
256,-2.30964758,0.60693142,106.384385,0.169390674,-0.954843305,-0.897006268,-0.119516051,-0.456120353,1.13289829,14.4549496,0,12.8364484,15.857266,-19.062754,59.3126797,3.684359,-9.429585,-10.6418522,-0.641020831,-15.5742383,34.3945582,73.4292259,6.94394384,-8.12888049,12.43536,-1.87236082,-0.263689031,3.6471524,8.63630719,-5.56052744,0.2646753,-1.99257813,2.49887508,-9.53093988,6.92558087,-4.44266709,-3.20904315
257,-2.30384748,0.608216273,106.386399,0.173524586,-0.953939078,-0.891358146,-0.126324922,-0.460785746,1.11957441,14.4652342,0,12.8588864,15.8467475,-19.0368471,59.3088207,3.70560003,-9.43439687,-10.6386523,-0.636927733,-15.5741956,34.3974303,73.4221498,6.9798019,-8.11927895,12.4162645,-1.86903324,-0.269768753,3.6404857,8.6333463,-5.55343557,0.264231418,-1.99301718,2.49296441,-9.53937858,6.93748034,-4.45166971,-3.19943862
258,-2.30074245,0.606323406,106.382418,0.180816348,-0.95256786,-0.900049662,-0.121065957,-0.466756238,1.10930735,14.4616432,0,12.8801394,15.8430199,-19.016138,59.2988964,3.71684295,-9.43688476,-10.6511088,-0.642810714,-15.5745798,34.3974542,73.4159822,6.98723614,-8.10424741,12.3980194,-1.8690373,-0.278191577,3.65108573,8.64078523,-5.56462256,0.280509413,-1.98860211,2.48234709,-9.52575662,6.92471984,-4.44422693,-3.14203301
259,-2.29814779,0.606142078,106.382191,0.184000021,-0.952090868,-0.905062494,-0.119816713,-0.472718246,1.10540806,14.4572087,0,12.9010765,15.8437542,-18.9927565,59.290748,3.73570537,-9.43978589,-10.655674,-0.658801841,-15.569879,34.3787566,73.4200598,6.96132069,-8.10409714,12.3883017,-1.86954401,-0.281447496,3.65867407,8.64798425,-5.56608124,0.285490168,-1.98492021,2.47648166,-9.51307552,6.92073272,-4.43676666,-3.11266811
260,-2.29519047,0.610223878,106.377745,0.182486064,-0.950029052,-0.912994076,-0.118639759,-0.468711967,1.09586863,14.4664499,0,12.916435,15.8418605,-18.9891161,59.287531,3.75977368,-9.44380118,-10.6733274,-0.666590444,-15.5657143,34.371981,73.4150533,6.97709715,-8.07832086,12.3955007,-1.8689611,-0.282341557,3.66696976,8.64807134,-5.57094775,0.292376519,-1.98308822,2.47797556,-9.50390258,6.91337319,-4.44803348,-3.16526697
261,-2.28836592,0.612573093,106.382382,0.171158767,-0.950409607,-0.915472415,-0.128182574,-0.460915946,1.08704371,14.4724742,0,12.941623,15.8446848,-18.9758023,59.2737818,3.75457206,-9.43207033,-10.6864149,-0.664009327,-15.5589097,34.3458282,73.3998903,6.94003014,-8.05873188,12.3898257,-1.86508881,-0.268815115,3.66313376,8.64736954,-5.56095689,0.281196514,-1.98566619,2.49010789,-9.51246508,6.9259766,-4.43239918,-3.17331571
262,-2.28295475,0.609973259,106.382322,0.180045595,-0.949651679,-0.916342149,-0.134311935,-0.471899797,1.07910361,14.4971926,0,12.9445882,15.8500721,-18.9737823,59.285359,3.77547543,-9.44166931,-10.7057333,-0.674689875,-15.5493542,34.3400431,73.4043026,6.93048281,-8.0458843,12.370737,-1.86565593,-0.280062382,3.66551579,8.65093063,-5.56082327,0.298807463,-1.9833657,2.48009419,-9.51058336,6.924897,-4.43270099,-3.14336234
263,-2.28009038,0.607848307,106.385982,0.190801119,-0.949331266,-0.923415887,-0.135851075,-0.487540184,1.06690703,14.5108752,0,12.9579455,15.8553279,-18.9696722,59.292237,3.7943037,-9.45708846,-10.7141711,-0.678028343,-15.547032,34.3397733,73.3893786,6.92568973,-8.01913642,12.3861698,-1.86710115,-0.292410377,3.67620845,8.66227728,-5.56212144,0.312391668,-1.98041847,2.46537108,-9.50106122,6.92066356,-4.42499654,-3.1181583
264,-2.27841847,0.608588429,106.382275,0.189438884,-0.947287329,-0.935469422,-0.123298241,-0.488591766,1.05395443,14.4927445,0,12.9654681,15.86196,-18.9773152,59.2964307,3.79855037,-9.46326466,-10.714785,-0.679394008,-15.5380776,34.3203584,73.3955189,6.92224774,-8.02757512,12.4128776,-1.86790925,-0.292051018,3.68804858,8.66942422,-5.58428967,0.323417888,-1.97426084,2.46503854,-9.47649901,6.90392704,-4.42926583,-3.11345486
