Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
245,1.1842235326766968,96.74024200439453,101.53494262695312,-0.9116380229828489,-3.063702832915093,97.125474158977,-5.363234,1.9626994,7.4898076,2.3085542,-5.8715878,-22.48829,4.3230543,-30.774126,52.969505,16.845518,8.6984005,13.962636,11.214907,-8.023711,14.264674,69.44941,-25.245825,1.4975857,-2.3806112,21.493542,-2.3816388,6.0173125,16.933638,-15.803233,-1.2195479,-20.348713,1.7471284,9.930403,10.414377,5.420809,1.8690552
246,1.1540954113006592,97.86094665527344,101.63580322265625,-1.5988294586675837,-2.7026638974727684,97.20693806821973,-5.5878067,2.8394077,7.027006,2.4220026,-5.6601567,-21.49425,4.4150534,-30.780443,53.438652,16.580305,8.503448,14.116922,11.770515,-7.942952,13.911745,69.80515,-25.457895,1.5666887,-2.2561443,20.668741,-1.2912915,5.919371,19.14692,-15.415367,-1.7811157,-19.991882,2.5960283,9.671845,10.152342,6.4446354,1.8961421
247,1.1048660278320312,99.01195526123047,101.73087310791016,-2.272338752981201,-2.375190123031545,97.27811228150452,-5.795122,3.709652,6.577961,2.5409126,-5.4424686,-20.504988,4.4922686,-30.837425,54.069424,16.278008,8.326623,14.265108,12.359657,-7.8833184,13.506279,70.07987,-25.615908,1.6230042,-2.1146514,19.836903,-0.22069088,5.7873793,21.379824,-14.8123455,-2.2975647,-19.551254,3.4102335,9.358944,9.837162,7.0192914,1.884051
248,1.0503361225128174,100.15940856933594,101.81952667236328,-2.8706850064258065,-2.1199086668777016,97.32398996420835,-5.9689026,4.499425,6.1892295,2.6865091,-5.26695,-19.544247,4.5477147,-30.941849,54.837116,15.989453,8.226404,14.404527,12.960311,-7.847456,13.063385,70.2723,-25.640318,1.6576282,-1.9747154,19.032118,0.73568785,5.645425,23.634392,-13.969863,-2.726806,-19.021315,4.121259,9.028792,9.543282,7.1517158,1.85266
249,0.998659074306488,101.31210327148438,101.90272521972656,-3.354495238989953,-1.9503357663632581,97.34071035603024,-6.1088095,5.1696367,5.850653,2.8763092,-5.114044,-18.597094,4.5745335,-31.096764,55.768856,15.722801,8.209542,14.573918,13.594275,-7.8427234,12.586233,70.373085,-25.486897,1.6617899,-1.8497852,18.259762,1.5159664,5.4939966,25.920448,-12.857814,-3.0029807,-18.369535,4.667852,8.7112465,9.260062,6.953244,1.8219287
250,0.9504916071891785,102.45069122314453,101.97718048095703,-3.762393633579041,-1.8431533876792978,97.3343528900522,-6.2126737,5.7667937,5.5416284,3.08629,-4.971921,-17.662176,4.5736094,-31.30769,56.87122,15.452868,8.24495,14.763477,14.274681,-7.867571,12.049956,70.37061,-25.209757,1.6425654,-1.7251596,17.490808,2.1775997,5.333559,28.251076,-11.504146,-3.1724281,-17.627321,5.103255,8.42062,8.981257,6.5646586,1.767704
251,0.9077035188674927,103.5599136352539,102.04944610595703,-4.146294628250455,-1.7834172486712898,97.30728715363162,-6.274612,6.338533,5.2888813,3.2846391,-4.8917823,-16.779083,4.5468097,-31.561697,58.097218,15.187506,8.332742,14.900163,14.952115,-7.91488,11.454437,70.28208,-24.859068,1.6146162,-1.5838107,16.684605,2.8050675,5.177638,30.652464,-9.967134,-3.3595514,-16.848291,5.521636,8.157263,8.754714,6.05789,1.668646
252,0.8890439867973328,104.62740325927734,102.14347839355469,-4.557862003523651,-1.7589618544415433,97.26388214657604,-6.3068724,6.925685,5.1210775,3.455029,-4.914377,-15.976065,4.50264,-31.822916,59.391785,14.94545,8.475003,14.908285,15.555929,-7.9709363,10.8354225,70.15059,-24.469353,1.5942428,-1.4166174,15.8035965,3.4796586,5.0254498,33.153103,-8.307632,-3.6886618,-16.078327,6.0147033,7.915102,8.621369,5.4769387,1.5077863
253,0.8732523918151855,105.67377471923828,102.24779510498047,-5.020530570648368,-1.7597538196194205,97.18957520058441,-6.3032813,7.552996,5.0340023,3.5905256,-5.045388,-15.2473545,4.447207,-32.05957,60.74471,14.756395,8.702659,14.749247,16.074558,-8.031804,10.184707,69.98506,-24.03313,1.5741873,-1.2319782,14.814737,4.230219,4.871094,35.79461,-6.4794707,-4.215718,-15.41457,6.6665635,7.712842,8.81128,4.701651,1.2413334
254,0.8422350287437439,106.69803619384766,102.33572387695312,-5.501452666192634,-1.7979721732076508,97.08843908780328,-6.272328,8.189016,5.01819,3.7088847,-5.262776,-14.570813,4.3833413,-32.284523,62.168926,14.609022,9.007934,14.467522,16.530046,-8.098763,9.501189,69.77737,-23.53527,1.550551,-1.0355417,13.731905,4.999652,4.691352,38.57811,-4.488676,-4.8820615,-14.668693,7.3315325,7.540366,8.884874,3.9838102,0.96645164
255,0.8144256472587585,107.70278930664062,102.40738677978516,-5.971099697050235,-1.8952100895576771,96.99369999040813,-6.2407436,8.790464,5.0979404,3.8209045,-5.575251,-13.957372,4.316945,-32.549744,63.64586,14.447837,9.338248,14.114492,16.912647,-8.168321,8.807546,69.5372,-23.014376,1.5421984,-0.8112891,12.609751,5.743675,4.462945,41.431282,-2.4497075,-5.6243405,-13.8952875,7.985323,7.378161,9.0068245,3.2393026,0.6892736
256,0.8030683994293213,108.66616821289062,102.47372436523438,-6.396239721521747,-2.0719377416513955,96.93973418760214,-6.2363024,9.314853,5.2973585,3.9374344,-5.9905624,-13.415628,4.256498,-32.91337,65.154854,14.211125,9.642248,13.74282,17.21201,-8.233089,8.129111,69.27802,-22.5075,1.5671406,-0.54521537,11.497619,6.4329376,4.174786,44.292625,-0.47522292,-6.352682,-13.041969,8.578068,7.189102,9.099884,2.51681,0.42436713
257,0.8097078800201416,109.63107299804688,102.54450988769531,-6.777334557895254,-2.334291448809028,96.9275301996978,-6.262962,9.751908,5.62768,4.072078,-6.5242023,-12.952324,4.2120924,-33.387993,66.7071,13.851358,9.91556,13.355828,17.422579,-8.287848,7.44992,68.99427,-22.005404,1.6385006,-0.20783563,10.38602,7.0926514,3.8216584,47.235863,1.3777833,-7.0802226,-12.056882,9.112775,6.961576,9.133151,1.8030492,0.16684344
258,0.8150142431259155,110.52847290039062,102.60488891601562,-7.130210417034552,-2.6704741854307814,96.94276279610156,-6.307648,10.123153,6.075756,4.213565,-7.1696124,-12.555376,4.187822,-33.956543,68.29504,13.401425,10.187347,12.929289,17.549221,-8.332452,6.760844,68.68395,-21.498812,1.744725,0.18202887,9.243669,7.746193,3.4121025,50.280266,3.182809,-7.803103,-10.991135,9.597257,6.7178435,9.089073,1.1512333,-0.07032002
259,0.8226093649864197,111.3854751586914,102.66206359863281,-7.453609893137116,-3.0721516237831765,96.9965371550204,-6.3699574,10.434349,6.6266694,4.3353686,-7.896587,-12.209342,4.1812334,-34.630543,69.87656,12.922257,10.456066,12.474682,17.59695,-8.370617,6.1000657,68.367134,-21.021826,1.8663642,0.5644372,8.065147,8.380653,2.965163,53.337048,4.995684,-8.388178,-9.823106,10.031831,6.4459853,8.944211,0.5562929,-0.29463744
260,0.8396239876747131,112.20499420166016,102.71468353271484,-7.748593411821023,-3.530668546272599,97.10013851460192,-6.4513183,10.694391,7.265275,4.413147,-8.675844,-11.900518,4.1860003,-35.420803,71.41447,12.47319,10.7180195,12.004659,17.56926,-8.40658,5.5156107,68.0658,-20.600454,1.9825522,0.879539,6.851186,8.986335,2.5084329,56.305195,6.8777723,-8.704577,-8.571622,10.424011,6.1376395,8.721864,0.006627421,-0.5132292
261,0.861150860786438,113.01737976074219,102.7690200805664,-8.027837153887207,-4.080379931650887,97.29869567227095,-6.601202,10.901659,8.0450945,4.4485555,-9.542088,-11.648649,4.198143,-36.366516,72.92459,12.06504,10.971398,11.489256,17.452662,-8.443422,5.0279627,67.780876,-20.233149,2.0881002,1.1098909,5.574065,9.58595,1.995874,59.23739,9.083099,-8.649838,-7.137597,10.776711,5.7353616,8.360398,-0.5029791,-0.73064065
262,0.8790238499641418,113.8133316040039,102.8131103515625,-8.294039207085676,-4.71272578691004,97.57322294124333,-6.802924,11.0577965,8.953454,4.453703,-10.496571,-11.454568,4.216964,-37.453358,74.42546,11.664879,11.215766,10.932713,17.250748,-8.481944,4.617726,67.5028,-19.90066,2.1935403,1.2875637,4.2397485,10.224651,1.466369,62.155632,11.509017,-8.252544,-5.5999675,11.10308,5.2640696,7.9786434,-1.0206052,-0.9400059
263,0.8993006348609924,114.5837173461914,102.8482437133789,-8.538909282321697,-5.3548529805105805,97.83872316995331,-6.959288,11.17545,9.875848,4.421423,-11.448797,-11.275516,4.240005,-38.601093,75.884895,11.275972,11.447905,10.397369,16.993055,-8.525715,4.27196,67.237495,-19.60494,2.3007305,1.4272636,2.8968558,10.921596,1.0654836,64.93865,13.655335,-7.597925,-4.0303483,11.4136095,4.8193517,7.511752,-1.4779629,-1.1412715
264,0.9096719026565552,115.35438537597656,102.87651062011719,-8.743311756605886,-5.93540845392983,98.00767146804799,-6.976913,11.267933,10.69859,4.3482823,-12.317048,-11.0671015,4.2646327,-39.714146,77.27132,10.910297,11.663319,9.946449,16.704039,-8.58237,3.9838293,66.994415,-19.34613,2.4119866,1.5440484,1.598616,11.6692915,0.90769535,67.47351,15.012038,-6.8199205,-2.561595,11.698534,4.50314,7.068107,-1.917111,-1.3257742
265,0.9220577478408813,116.12796783447266,102.90260314941406,-8.904014802533238,-6.4441796578259485,98.07775924196095,-6.8569293,11.343043,11.411935,4.232556,-13.105938,-10.822001,4.287291,-40.803387,78.586,10.576104,11.856271,9.592402,16.379202,-8.658111,3.7695723,66.77261,-19.116426,2.5352416,1.636938,0.3814242,12.499442,1.0515716,69.75547,15.298309,-5.995527,-1.1853352,11.955687,4.3180785,6.6100936,-2.31705,-1.5016758
266,0.9360669851303101,116.89080810546875,102.92959594726562,-9.02437335366333,-6.917593961885446,98.08401555945082,-6.6420765,11.395297,12.069207,4.0818543,-13.852475,-10.560666,4.306859,-41.892212,79.8466,10.273153,12.027377,9.30344,16.004232,-8.754996,3.6369176,66.572586,-18.913898,2.666222,1.7012544,-0.78416944,13.397816,1.3961056,71.85624,14.807857,-5.080431,0.1728126,12.174133,4.217647,6.069366,-2.6490092,-1.6677139
267,0.9450575113296509,117.6759033203125,102.96139526367188,-9.093737542331493,-7.354984697748382,97.99630693676846,-6.3080883,11.419736,12.65377,3.9113853,-14.508732,-10.277276,4.3270183,-42.89123,81.043655,10.006596,12.180441,9.076377,15.584613,-8.873419,3.5708973,66.40798,-18.747545,2.7885792,1.7467847,-1.933342,14.250483,1.8038789,73.76948,13.89933,-4.070531,1.4016483,12.34929,4.226991,5.7051144,-3.0598168,-1.8224385
268,0.9655216932296753,118.45209503173828,102.99729919433594,-9.099236087683295,-7.7556007538028915,97.7857066440665,-5.8399544,11.410316,13.152152,3.744061,-15.025952,-9.960317,4.3564568,-43.689453,82.16001,9.796638,12.320289,8.907317,15.120627,-9.014848,3.560561,66.29578,-18.62875,2.8863165,1.7830217,-3.1043487,14.940099,2.1531026,75.48118,12.943691,-2.9478545,2.3907626,12.479355,4.3677735,5.6870503,-3.607202,-1.969796
269,0.9719115495681763,119.23554229736328,103.0445556640625,-9.018424498664825,-8.115364210343598,97.41831265309628,-5.204961,11.355474,13.557624,3.5926507,-15.385514,-9.595614,4.4003673,-44.256924,83.17419,9.697405,12.466266,8.816145,14.602805,-9.182991,3.6369188,66.250694,-18.54976,2.9425619,1.8040445,-4.299594,15.398574,2.4574244,76.98504,11.902755,-1.6186931,3.3149745,12.508087,4.6597953,5.676176,-4.1301627,-2.0891414
270,0.9867212772369385,120.01093292236328,103.09925079345703,-8.861474660914057,-8.434904835272015,96.9203710660722,-4.4375944,11.258601,13.884909,3.4567716,-15.616721,-9.182551,4.4623218,-44.623466,84.08535,9.695484,12.612947,8.799504,14.019874,-9.380736,3.8144798,66.27169,-18.50267,2.968892,1.8074509,-5.490109,15.65748,2.7611802,78.282455,10.632365,-0.16391033,4.1702514,12.455033,5.0773673,5.6687517,-4.6196933,-2.1953673
271,0.9930201768875122,120.781494140625,103.15806579589844,-8.661343908378294,-8.721531867601593,96.35365677293332,-3.623802,11.138664,14.153713,3.338404,-15.745217,-8.727832,4.551772,-44.76903,84.899254,9.708858,12.731086,8.818004,13.369904,-9.605511,4.052592,66.34894,-18.502817,2.9920845,1.809048,-6.6778607,15.768044,3.007828,79.37817,9.348597,1.2041225,4.9760523,12.340653,5.5586166,5.6661143,-5.092963,-2.284507
272,1.009027123451233,121.53841400146484,103.21276092529297,-8.452944383000705,-8.983279415250498,95.77845413172444,-2.8463688,11.01266,14.383114,3.2386703,-15.795896,-8.233483,4.682442,-44.668262,85.61148,9.661692,12.79364,8.830564,12.653877,-9.8509,4.3017364,66.47011,-18.574287,3.0395994,1.8250992,-7.8628774,15.800738,3.1611207,80.2696,8.273075,2.297287,5.744256,12.212809,6.044982,5.662167,-5.5496445,-2.3753734
273,1.0188509225845337,122.29769134521484,103.26705932617188,-8.238998551218355,-9.22362405001635,95.19247029664365,-2.0938377,10.878587,14.572501,3.1404316,-15.767351,-7.697383,4.868069,-44.25474,86.19534,9.554468,12.802688,8.815919,11.871085,-10.112669,4.550083,66.64505,-18.748255,3.1057327,1.8576577,-9.051944,15.765457,3.2347517,80.95708,7.511879,3.077477,6.4881415,12.065361,6.5380197,5.661686,-6.0047393,-2.4603286
274,1.025026798248291,123.05304718017578,103.32013702392578,-8.000226494393328,-9.436909883329017,94.56967166342457,-1.3405977,10.7238865,14.71844,3.0555468,-15.651564,-7.0987096,5.1152897,-43.541946,86.61667,9.431925,12.782178,8.797587,11.014488,-10.389988,4.825175,66.87937,-19.011993,3.1798797,1.8988001,-10.240102,15.630795,3.2636383,81.43718,6.942814,3.653538,7.195026,11.877605,7.0618086,5.6629567,-6.448404,-2.5354502
275,1.018994688987732,123.8204574584961,103.3813247680664,-7.747131526845639,-9.617602764184275,93.93583524849043,-0.64029104,10.550199,14.831685,3.021347,-15.464071,-6.4168925,5.4239736,-42.644596,86.86841,9.272757,12.736576,8.800012,10.081483,-10.682083,5.1279197,67.149284,-19.325617,3.2826686,1.9494251,-11.424035,15.416872,3.239061,81.7306,6.4248395,4.066,7.872339,11.654592,7.5915933,5.666145,-6.896596,-2.5983214
276,1.0049809217453003,124.5857925415039,103.43163299560547,-7.490799948504454,-9.760955438600922,93.31711416934209,-0.035685264,10.362926,14.920798,3.063843,-15.221455,-5.6426315,5.786887,-41.703083,86.960266,9.041405,12.665462,8.845551,9.081168,-10.984163,5.4427166,67.420456,-19.65309,3.4343367,2.0125475,-12.589924,15.140488,3.1538677,81.829575,5.8341255,4.3522663,8.507847,11.410658,8.103994,5.669748,-7.3425684,-2.6521325
277,0.9894490242004395,125.36286163330078,103.47864532470703,-7.2265204175459425,-9.853030357805563,92.71806280952264,0.4776863,10.154389,14.968521,3.1785114,-14.912546,-4.771854,6.196882,-40.76758,86.89996,8.670804,12.543113,8.954617,8.013644,-11.292209,5.750851,67.695816,-20.01463,3.6677735,2.098528,-13.758673,14.768584,2.9780748,81.72917,5.148862,4.4779205,9.093926,11.144316,8.594297,5.6746535,-7.7938943,-2.700618
278,0.9692689180374146,126.1336669921875,103.52710723876953,-6.951054168431198,-9.90002103856653,92.12616272142917,0.932673,9.924842,14.973969,3.339368,-14.53463,-3.8166745,6.6482844,-39.792423,86.69053,8.179994,12.375617,9.105952,6.8894944,-11.603798,6.043298,67.97663,-20.428003,3.9620414,2.204661,-14.926927,14.305724,2.7324238,81.43027,4.4359684,4.441208,9.625799,10.849002,9.074581,5.6781936,-8.236632,-2.7384257
279,0.9406299591064453,126.89852905273438,103.57144927978516,-6.67997640150235,-9.928108575723378,91.54219522068863,1.3299547,9.691929,14.969506,3.5396552,-14.115757,-2.7965465,7.1318264,-38.771698,86.34599,7.665403,12.206269,9.2607355,5.7342014,-11.9126835,6.317845,68.225655,-20.853098,4.257063,2.313298,-16.050255,13.822717,2.4783404,80.94763,3.6954317,4.3254676,10.134557,10.542326,9.544925,5.6804094,-8.6755295,-2.7685359
280,0.925760805606842,127.66250610351562,103.60237121582031,-6.429193930836937,-9.96397652393528,90.96709186835248,1.6758724,9.473813,14.985472,3.7676628,-13.686344,-1.7391659,7.6349225,-37.71122,85.89311,7.2172494,12.0774975,9.381376,4.577328,-12.213535,6.56454,68.40312,-21.251234,4.493714,2.4047852,-17.084148,13.389728,2.2724564,80.289925,2.9304228,4.2100177,10.652679,10.261236,10.005968,5.6825213,-9.114052,-2.8128774
281,0.9030249118804932,128.43687438964844,103.62635803222656,-6.197491723622988,-10.01800324504388,90.39900245330108,1.9728863,9.27051,15.027777,4.0263343,-13.234529,-0.651638,8.1495695,-36.59488,85.342415,6.832592,11.9919615,9.451731,3.421644,-12.501933,6.7553873,68.50405,-21.649874,4.6648026,2.4801683,-18.019745,12.995024,2.0996132,79.4543,2.1119006,4.0895104,11.201142,9.989825,10.457248,5.683739,-9.56382,-2.85926
282,0.8659961819648743,129.208740234375,103.63954162597656,-5.9778906249114465,-10.075798102848626,89.83834048674618,2.2237284,9.07306,15.078574,4.314152,-12.7526045,0.4730967,8.670196,-35.42857,84.69843,6.4736843,11.925646,9.4948845,2.2580667,-12.778246,6.890445,68.54476,-22.064352,4.799665,2.545664,-18.879353,12.614077,1.9385982,78.43116,1.2527857,3.930978,11.754968,9.714491,10.898765,5.6835656,-10.015542,-2.8988652
283,0.8265879154205322,129.99595642089844,103.64645385742188,-5.776709746628754,-10.126379101395232,89.28931772084779,2.4372394,8.8886,15.1316395,4.610576,-12.264031,1.6213027,9.184606,-34.26155,83.98963,6.1718063,11.87857,9.532207,1.1030331,-13.04285,7.0048738,68.51462,-22.428947,4.894517,2.5884926,-19.676258,12.290505,1.8300294,77.24459,0.40222186,3.7668774,12.310243,9.451471,11.329153,5.684904,-10.478334,-2.9418204
284,0.7839391231536865,130.75624084472656,103.64044952392578,-5.597100575415888,-10.158624104416448,88.75548406549427,2.6254566,8.725373,15.177955,4.8918524,-11.792845,2.7671437,9.675806,-33.15389,83.263756,5.9522614,11.844833,9.586489,-0.023501582,-13.296115,7.1344585,68.40162,-22.672464,4.946093,2.5947986,-20.423613,12.063581,1.8155513,75.911095,-0.38366908,3.626595,12.828701,9.202964,11.749852,5.6833205,-10.922456,-2.9806042
285,0.7347699999809265,131.52670288085938,103.62138366699219,-5.440127714471558,-10.169214094322326,88.23193198318033,2.7928028,8.58377,15.209401,5.1486626,-11.342408,3.893932,10.129835,-32.146694,82.562355,5.8343687,11.8011465,9.669369,-1.1156061,-13.537968,7.278577,68.19596,-22.745375,4.955033,2.538816,-21.126554,11.934307,1.8954886,74.41993,-1.0893185,3.489433,13.327627,8.968753,12.164219,5.6832,-11.373056,-3.0173876
286,0.6720668077468872,132.30874633789062,103.59658813476562,-5.302338805346218,-10.164429603777085,87.71840821318706,2.943831,8.463903,15.225269,5.38343,-10.894472,4.9852977,10.540397,-31.228443,81.906654,5.7878084,11.743285,9.770294,-2.171475,-13.7697315,7.410953,67.90093,-22.691257,4.9242992,2.4324474,-21.781713,11.876937,2.0498517,72.76956,-1.7450365,3.3411121,13.814987,8.739716,12.57089,5.684187,-11.832331,-3.0475488
287,0.610868513584137,133.1089630126953,103.56114959716797,-5.184684897822483,-10.14663026606799,87.22653878396973,3.08867,8.371414,15.228192,5.59189,-10.449534,6.01499,10.904044,-30.376148,81.314804,5.76805,11.6938095,9.879204,-3.1782403,-13.995268,7.53011,67.52363,-22.579525,4.8536716,2.3194678,-22.379457,11.884995,2.2940574,70.97438,-2.3567405,3.2158456,14.29925,8.528253,12.960513,5.6863937,-12.304121,-3.084193
288,0.5413235425949097,133.8998260498047,103.51287078857422,-5.0867158000787605,-10.118364731462503,86.76782041837114,3.2329242,8.309652,15.221381,5.7744155,-10.009133,6.9641905,11.219674,-29.559254,80.79718,5.732332,11.676925,9.9866495,-4.12891,-14.221423,7.6438274,67.07653,-22.476164,4.742587,2.2434714,-22.910439,11.950414,2.6434793,69.04974,-2.931585,3.146926,14.768841,8.327883,13.324169,5.6869893,-12.773384,-3.118362
289,0.4504327178001404,134.6829376220703,103.45487976074219,-5.010683990245004,-10.08050319232126,86.34194746129161,3.3731768,8.285538,15.207744,5.9388976,-9.565833,7.8336487,11.485795,-28.772444,80.344574,5.699026,11.710665,10.098024,-5.0274153,-14.45382,7.755234,66.55576,-22.380829,4.5816784,2.229161,-23.373158,12.103606,3.14724,66.99448,-3.4888735,3.134351,15.223174,8.133706,13.663769,5.688526,-13.243119,-3.1424224
290,0.3605829179286957,135.48178100585938,103.38916778564453,-4.95708947000435,-10.032348360306296,85.94472087276536,3.504713,8.296107,15.18416,6.085034,-9.118761,8.625978,11.70316,-28.02839,79.96444,5.685207,11.775528,10.217951,-5.8764305,-14.694426,7.8642154,65.95715,-22.26048,4.374689,2.2498193,-23.774233,12.321626,3.7822754,64.805824,-4.020177,3.147652,15.676525,7.9615293,13.98268,5.690909,-13.724305,-3.1741674
291,0.2724113166332245,136.2899169921875,103.31398010253906,-4.916136977152465,-9.972446159636778,85.58044716850637,3.630103,8.329946,15.146468,6.201561,-8.685006,9.331761,11.876512,-27.319431,79.679756,5.6467295,11.842051,10.334374,-6.6664906,-14.941179,7.97676,65.29179,-22.128645,4.1398797,2.272701,-24.115269,12.521196,4.455532,62.493896,-4.494218,3.1817107,16.124989,7.8008976,14.272847,5.693434,-14.214155,-3.2110043
