Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
830,0.3940070569515228,23.101680755615234,56.538536071777344,-1.0573344089808758,11.866107798435584,-89.86587110139607,-4.167697,-1.7387624,24.0,4.740826,-19.00401,-120.286,8.024351,-93.24564,90.21028,-0.413395,6.8882155,9.82452,-121.111595,-4.1537185,79.49751,87.31457,-6.6888337,1.0021735,-11.324966,-103.16532,-22.348541,-26.142597,129.20367,-36.2133,-11.098021,-106.797585,7.9032893,14.067304,128.88367,-36.736702,1.7452978
831,0.37698692083358765,23.06138801574707,57.34833908081055,-1.0667526665822062,12.086152731788088,-89.856107773104,-4.072362,-1.5924287,24.0,4.6366873,-19.573963,-120.42825,8.059097,-93.162766,90.14936,-0.37521094,6.8814187,9.599009,-121.36227,-4.206737,79.71092,87.42244,-6.7708006,1.00006,-11.0453005,-102.32451,-21.93481,-26.10863,128.05606,-36.215214,-10.935334,-105.87114,7.6658025,13.892331,127.73617,-36.75499,1.7407135
832,0.3590855896472931,23.019561767578125,58.15843963623047,-1.0782708819374394,12.294326830803545,-89.86019113214678,-3.9756138,-1.4641625,24.0,4.5635877,-20.185572,-120.55638,8.077971,-93.108665,90.126755,-0.2520375,6.875634,9.360099,-121.596634,-4.252309,79.87689,87.52474,-6.8809648,0.99301267,-10.763047,-101.48132,-21.50955,-26.077538,126.9024,-36.20508,-10.780371,-104.9412,7.4456487,13.711957,126.57799,-36.749634,1.7358577
833,0.34797027707099915,22.97107696533203,58.9737663269043,-1.095805512209863,12.493182720406843,-89.88294330227141,-3.8492558,-1.3177677,24.0,4.492841,-20.849081,-120.66557,8.092147,-93.0394,90.10172,0.0068953014,6.8883595,9.101627,-121.82509,-4.3113933,80.06315,87.61296,-6.9975986,0.9871772,-10.460742,-100.6322,-21.067762,-26.043198,125.74322,-36.189884,-10.62351,-104.000206,7.2441187,13.532138,125.40408,-36.724495,1.7413694
834,0.3386918306350708,22.917020797729492,59.79290008544922,-1.115616630811827,12.679413781935445,-89.92032879363126,-3.7079158,-1.1716924,24.0,4.436306,-21.553648,-120.755295,8.0989275,-92.976746,90.08814,0.36064127,6.904769,8.8202095,-122.04011,-4.3699546,80.22949,87.69602,-7.1464515,0.97501385,-10.139116,-99.774124,-20.61078,-26.006975,124.57792,-36.16902,-10.46974,-103.047935,7.0573406,13.352221,124.21801,-36.68194,1.751476
835,0.33482351899147034,22.856229782104492,60.61397171020508,-1.140058218325467,12.85089185896065,-89.96510349113107,-3.5411162,-1.0058185,24.0,4.35697,-22.288876,-120.81666,8.101054,-92.8932,90.07275,0.7433221,6.909003,8.559885,-122.23654,-4.4553704,80.43464,87.76174,-7.258908,0.9637344,-9.815141,-98.90558,-20.147562,-25.967482,123.40956,-36.14244,-10.315861,-102.0818,6.876469,13.174717,123.023186,-36.627182,1.7698029
836,0.32235050201416016,22.79082489013672,61.43702697753906,-1.1688511440958973,13.0053366442214,-90.01033271086536,-3.3690238,-0.8377483,24.0,4.2614484,-23.043642,-120.85041,8.098451,-92.82488,90.0779,1.0658894,6.879688,8.351663,-122.40316,-4.554184,80.636215,87.82238,-7.330502,0.95032793,-9.517849,-98.02309,-19.681282,-25.943296,122.23414,-36.107,-10.180528,-101.09871,6.6961856,12.980537,121.82218,-36.564873,1.776297
837,0.3174309730529785,22.720258712768555,62.259559631347656,-1.2007940244503092,13.142232993043564,-90.0554818559522,-3.2125115,-0.68468374,24.0,4.174318,-23.836018,-120.85836,8.0967245,-92.81275,90.121635,1.3141314,6.81213,8.223754,-122.53709,-4.6356215,80.79597,87.90277,-7.3418016,0.92845434,-9.276692,-97.12992,-19.21725,-25.910978,121.057816,-36.062534,-10.041546,-100.10329,6.5143685,12.7936945,120.616356,-36.491886,1.7932072
838,0.30600517988204956,22.6475772857666,63.08460235595703,-1.2379010465643456,13.26311317204747,-90.10402011876747,-3.0471823,-0.5234567,24.0,4.0740213,-24.666346,-120.83768,8.097219,-92.828575,90.17521,1.520232,6.720355,8.155985,-122.64548,-4.728373,80.96702,87.98008,-7.2890854,0.90537065,-9.066774,-96.22571,-18.747534,-25.890972,119.872795,-36.006237,-9.9177265,-99.09195,6.3365445,12.591303,119.40001,-36.406124,1.8003919
839,0.29709577560424805,22.564395904541016,63.90671157836914,-1.2775816890410139,13.360327671699961,-90.1542394609496,-2.8715913,-0.36015642,24.0,3.9566,-24.999998,-120.78182,8.102365,-92.83777,90.22796,1.6804398,6.606176,8.095643,-122.71463,-4.8544602,81.159134,88.02545,-7.2234573,0.8872023,-8.851379,-95.30046,-18.27199,-25.868502,118.692604,-35.95348,-9.796523,-98.05808,6.1572876,12.391538,118.18664,-36.321323,1.8135521
840,0.29172274470329285,22.474637985229492,64.72917938232422,-1.3118207428708437,13.435222008970987,-90.20431991292402,-2.7292705,-0.24049471,24.0,3.8751664,-24.999998,-120.703026,8.11496,-92.83274,90.32296,1.8068615,6.4574156,7.9766154,-122.74299,-4.935514,81.2913,88.09918,-7.248939,0.8527491,-8.60798,-94.35299,-17.79128,-25.830076,117.508095,-35.898514,-9.673082,-97.00618,5.97624,12.205259,116.97083,-36.23056,1.8359313
841,0.2774839997291565,22.38347816467285,65.554443359375,-1.347486050420997,13.492512102148739,-90.25700287533527,-2.5722115,-0.11887532,24.0,3.7650657,-24.999998,-120.604164,8.151171,-92.757416,90.38545,1.8718015,6.284926,7.792968,-122.740776,-5.0608115,81.49101,88.12146,-7.3255806,0.8311524,-8.294609,-93.39096,-17.30114,-25.798988,116.3116,-35.832806,-9.564518,-95.93773,5.79998,12.005416,115.74538,-36.12685,1.8468478
842,0.2650223970413208,22.28807258605957,66.3788833618164,-1.3831215789073594,13.532225900739464,-90.31223061731399,-2.4205625,-0.010735723,24.0,3.6539793,-24.999998,-120.48485,8.206307,-92.63534,90.4469,1.8981739,6.0847516,7.5703864,-122.70625,-5.185885,81.6886,88.134544,-7.4618883,0.8081088,-7.943584,-92.41607,-16.806221,-25.760471,115.11122,-35.76038,-9.457697,-94.85638,5.6261997,11.8082905,114.51503,-36.01221,1.8609426
843,0.25229430198669434,22.188844680786133,67.20043182373047,-1.4136962127713832,13.555778749418433,-90.36468585733577,-2.284858,0.08076745,24.0,3.5610616,-24.999998,-120.335976,8.278383,-92.495705,90.51815,1.9172441,5.8676686,7.3277493,-122.63659,-5.3020406,81.86736,88.15236,-7.607756,0.7692745,-7.593831,-91.42925,-16.312454,-25.710592,113.90571,-35.678135,-9.353413,-93.7669,5.4509163,11.618103,113.28308,-35.889126,1.8783661
844,0.23851940035820007,22.08475112915039,68.02436828613281,-1.435468570470807,13.564866938146332,-90.4093299166179,-2.1679535,0.16023213,24.0,3.4962234,-24.999998,-120.14717,8.374525,-92.34961,90.58938,1.9707143,5.6494637,7.0868907,-122.52914,-5.42172,82.01901,88.16689,-7.7126875,0.7079269,-7.280649,-90.42474,-15.82314,-25.644997,112.686745,-35.582886,-9.250371,-92.66568,5.268848,11.43793,112.0438,-35.759506,1.9009404
845,0.22396831214427948,21.972850799560547,68.8498764038086,-1.4466266395378031,13.561577580771509,-90.44379734663046,-2.0784044,0.21895169,24.0,3.4749184,-24.999998,-119.926384,8.492933,-92.22935,90.67319,2.0488713,5.4126587,6.830103,-122.38863,-5.5404882,82.144196,88.173164,-7.802368,0.6151389,-7.0118127,-89.402824,-15.341762,-25.562109,111.455956,-35.476826,-9.1485815,-91.553734,5.0779853,11.27053,110.799416,-35.6282,1.930791
846,0.2084854543209076,21.850372314453125,69.6727066040039,-1.4499382772768659,13.544281066851434,-90.47123693041112,-2.0109708,0.25957137,24.0,3.4860685,-24.999998,-119.674866,8.635174,-92.122,90.763535,2.1304688,5.1573315,6.5549774,-122.21317,-5.659006,82.24617,88.17151,-7.889451,0.49868158,-6.7696915,-88.3637,-14.86508,-25.465544,110.22058,-35.36609,-9.048673,-90.43039,4.8802032,11.112143,109.55595,-35.498604,1.9663298
847,0.1942910999059677,21.723413467407227,70.497314453125,-1.4466648324560052,13.50911572213971,-90.49437048208083,-1.9575884,0.2896762,24.0,3.5130603,-24.999998,-119.372505,8.800187,-91.9881,90.84987,2.2356105,4.9187303,6.303053,-121.987885,-5.77883,82.28998,88.17792,-7.9217615,0.37259263,-6.55598,-87.30332,-14.39048,-25.354094,108.97399,-35.24579,-8.948794,-89.29108,4.6744556,10.960575,108.30496,-35.361244,2.0071242
848,0.17582516372203827,21.59387969970703,71.32088470458984,-1.4379855817200062,13.451737094562459,-90.51586000095692,-1.9101155,0.31516123,24.0,3.5400338,-24.999998,-119.00026,8.984543,-91.786575,90.9223,2.388331,4.7320933,6.115731,-121.69862,-5.9016957,82.235794,88.20584,-7.852037,0.2522219,-6.372106,-86.21996,-13.912592,-25.234055,107.718544,-35.117,-8.854634,-88.13412,4.462982,10.807322,107.0514,-35.216057,2.0451841
849,0.16022448241710663,21.462121963500977,72.14042663574219,-1.423573842640681,13.371677521125765,-90.53497287745716,-1.8671265,0.33963707,24.0,3.565723,-24.999998,-118.55054,9.184298,-91.49484,90.97944,2.5884643,4.616611,6.0484495,-121.34209,-6.0292177,82.06493,88.26047,-7.603372,0.1273256,-6.2483864,-85.116295,-13.43734,-25.098927,106.460815,-34.98203,-8.759977,-86.96399,4.2421207,10.65956,105.79945,-35.062244,2.0878937
850,0.1412169188261032,21.3165283203125,72.95691680908203,-1.4036831943649093,13.270449646157235,-90.55091727564013,-1.8293263,0.36221528,24.0,3.593942,-24.999998,-118.031525,9.396661,-91.127266,91.02612,2.83205,4.551152,6.0675526,-120.92422,-6.161794,81.79676,88.33211,-7.2278,-0.0020396903,-6.1748543,-83.98341,-12.95889,-24.953768,105.20069,-34.8521,-8.669801,-85.770454,4.011775,10.510917,104.55175,-34.914772,2.13141
851,0.11716271936893463,21.164833068847656,73.77347564697266,-1.3797108832616325,13.14708772115368,-90.56620160409359,-1.7932383,0.37927216,24.0,3.618293,-24.999998,-117.44659,9.61906,-90.70217,91.06236,3.1344986,4.509184,6.080806,-120.44343,-6.2981105,81.448685,88.411476,-6.869947,-0.10565397,-6.0933766,-82.823326,-12.475126,-24.801006,103.930885,-34.717213,-8.586497,-84.55231,3.7767866,10.357817,103.298805,-34.764362,2.1727827
852,0.08884235471487045,21.008691787719727,74.59317779541016,-1.353530187478559,13.000143637352737,-90.5834836185088,-1.7559053,0.38800463,24.0,3.6327226,-24.999998,-116.799,9.84956,-90.23827,91.08912,3.510515,4.463121,5.9957175,-119.8977,-6.4360385,81.035736,88.4914,-6.6748934,-0.15480837,-5.9467707,-81.63224,-11.982218,-24.639853,102.64583,-34.574768,-8.508829,-83.30353,3.5399625,10.199193,102.03284,-34.60823,2.2128198
853,0.06015527620911598,20.84473991394043,75.41434478759766,-1.3251633315279885,12.827701045328753,-90.60558457504271,-1.7164288,0.38557658,24.0,3.6328452,-24.999998,-116.08586,10.086084,-89.729485,91.105034,3.9737935,4.4117146,5.779992,-119.287155,-6.5721684,80.5401,88.56848,-6.6985006,-0.12720267,-5.7024693,-80.40722,-11.478533,-24.464993,101.35025,-34.430183,-8.4333,-82.02083,3.301678,10.039928,100.75594,-34.450012,2.256058
854,0.03259918466210365,20.685802459716797,76.23726654052734,-1.2938682742627396,12.630636759550095,-90.63048498882219,-1.6767905,0.3739525,24.0,3.623128,-24.999998,-115.30428,10.326325,-89.16796,91.10924,4.5112987,4.365811,5.4875784,-118.61156,-6.703829,79.95639,88.64691,-6.860147,-0.04474653,-5.3990593,-79.15678,-10.971155,-24.275091,100.03832,-34.267925,-8.358339,-80.715416,3.0616176,9.880558,99.46368,-34.27476,2.3012984
855,0.011667078360915184,20.50791358947754,77.06199645996094,-1.2598239175886685,12.412884124798358,-90.65338052468564,-1.6384895,0.35706002,24.0,3.6105995,-24.999998,-114.45714,10.568906,-88.57069,91.10402,5.0962677,4.3142524,5.1555266,-117.86816,-6.831042,79.32328,88.73222,-7.096091,0.053071618,-5.085726,-77.867195,-10.462496,-24.06545,98.71668,-34.111664,-8.277519,-79.37423,2.808173,9.723462,98.16213,-34.10637,2.3586092
856,-0.018272623419761658,20.330928802490234,77.89169311523438,-1.223092850385408,12.178269857091989,-90.66939158315103,-1.6024252,0.33973116,24.0,3.6016421,-24.999998,-113.54714,10.813038,-87.95672,91.09175,5.699258,4.24701,4.820996,-117.05393,-6.9560647,78.68577,88.829155,-7.3362565,0.12882881,-4.811658,-76.55135,-9.955065,-23.85189,97.36625,-33.933918,-8.204475,-78.00855,2.5479107,9.550164,96.83871,-33.923798,2.4089913
857,-0.044119931757450104,20.146509170532227,78.72967529296875,-1.182461260861412,11.922690284412525,-90.67483871700021,-1.5701398,0.32351094,24.0,3.604765,-24.999998,-112.56828,11.057181,-87.32263,91.06419,6.3539133,4.1575265,4.462318,-116.157005,-7.081311,78.0365,88.94045,-7.565271,0.17607094,-4.5999928,-75.1956,-9.454884,-23.62218,95.988434,-33.74301,-8.125622,-76.60639,2.2676115,9.370531,95.49004,-33.733612,2.468467
858,-0.07355800271034241,19.96074104309082,79.57460021972656,-1.1390691535578934,11.645477346774177,-90.67334925505779,-1.5394678,0.3071191,24.0,3.613219,-24.999998,-111.51867,11.299122,-86.65873,91.01945,7.060208,4.051632,4.072461,-115.18014,-7.206535,77.35893,89.05724,-7.815265,0.21485223,-4.4226537,-73.80332,-8.956299,-23.382082,94.57996,-33.533268,-8.048592,-75.16996,1.9764359,9.176847,94.115585,-33.530514,2.52744
859,-0.09733434021472931,19.769142150878906,80.41531372070312,-1.0939145696826997,11.355881174537535,-90.67028270739236,-1.5076368,0.28806338,24.0,3.6112924,-24.999998,-110.406815,11.538039,-85.97578,90.97166,7.7382298,3.9402118,3.7096968,-114.14257,-7.330647,76.69085,89.16963,-8.083491,0.24686992,-4.2515216,-72.39209,-8.464792,-23.126062,93.15852,-33.31215,-7.968003,-73.717896,1.6795822,8.979894,92.72839,-33.31683,2.592552
860,-0.13268864154815674,19.56883430480957,81.2552719116211,-1.0491573796570983,11.06274477895019,-90.67132115138293,-1.4699992,0.26758668,24.0,3.581027,-24.999998,-109.239815,11.774257,-85.28451,90.934296,8.306511,3.8363843,3.4321613,-113.064476,-7.4525,76.08078,89.271835,-8.360088,0.27322498,-4.0571833,-70.969536,-7.966966,-22.867346,91.717476,-33.078682,-7.900715,-72.25267,1.3936142,8.7656,91.32575,-33.092266,2.645743
861,-0.16270940005779266,19.362180709838867,82.09525299072266,-1.0060496214169976,10.766004144087693,-90.67730786377994,-1.4246529,0.25094882,24.0,3.511513,-24.999998,-108.0018,12.008282,-84.58498,90.91109,8.674233,3.744246,3.286068,-111.94465,-7.572008,75.56193,89.36742,-8.6435175,0.2942708,-3.8142836,-69.53335,-7.471095,-22.593275,90.2553,-32.83053,-7.8326187,-70.77516,1.1127187,8.545532,89.900696,-32.84927,2.7003255
862,-0.19769106805324554,19.14136505126953,82.93455505371094,-0.9614295622670305,10.461628211209362,-90.68504836475003,-1.3749218,0.23759924,24.0,3.413307,-24.999998,-106.68913,12.23993,-83.86834,90.893295,8.90769,3.659929,3.2318995,-110.77153,-7.6897435,75.11234,89.46097,-8.929142,0.30771104,-3.5450659,-68.07557,-6.9725266,-22.30913,88.775185,-32.575546,-7.771733,-69.2756,0.8349345,8.313402,88.45966,-32.601448,2.7507193
863,-0.23258671164512634,18.917125701904297,83.76951599121094,-0.9165467072251813,10.152341890875274,-90.69564732907364,-1.3216426,0.223705,24.0,3.3001173,-24.999998,-105.328766,12.468356,-83.1336,90.87365,9.16132,3.5852392,3.1973593,-109.55143,-7.805358,74.69347,89.55011,-9.207719,0.31157726,-3.2898922,-66.60796,-6.477345,-22.013645,87.27828,-32.30498,-7.7142124,-67.76993,0.56168044,8.0760565,87.00451,-32.337093,2.8018746
864,-0.27332666516304016,18.68042755126953,84.60957336425781,-0.8713908027171912,9.839599731997195,-90.70917527111256,-1.2684027,0.20253535,24.0,3.1880193,-24.999998,-103.94695,12.692742,-82.38256,90.84709,9.588478,3.5196495,3.110604,-108.287605,-7.918031,74.26404,89.63026,-9.472621,0.30327508,-3.090543,-65.11351,-5.981107,-21.69973,85.745155,-32.01815,-7.655144,-66.237595,0.2955439,7.8191514,85.515686,-32.057037,2.8437667
865,-0.3106660544872284,18.43480682373047,85.44193267822266,-0.8196288742290195,9.524712470410423,-90.72741645120904,-1.2206578,0.16282067,24.0,3.082138,-24.999998,-102.54965,12.911988,-81.637886,90.81078,10.313649,3.4681835,2.9138675,-106.976585,-8.026903,73.79615,89.697754,-9.714408,0.27622318,-2.9712098,-63.609417,-5.4928513,-21.366034,84.20029,-31.721678,-7.596722,-64.70545,0.030475019,7.5687585,84.01933,-31.764742,2.8916602
866,-0.34855782985687256,18.18825912475586,86.26849365234375,-0.7697860447506044,9.21105805010503,-90.75057952254933,-1.1101248,0.09848572,24.0,2.9189918,-24.999998,-101.14152,13.101763,-80.92447,90.692726,11.22852,3.4621046,2.639484,-105.69165,-8.083101,73.28398,89.76861,-9.946582,0.33566767,-2.8444672,-62.103436,-5.0104313,-21.020924,82.63588,-31.404432,-7.539544,-63.17187,-0.22430602,7.3100367,82.50256,-31.449564,2.9370492
867,-0.3970218896865845,17.9372615814209,87.09320068359375,-0.7084462368555643,8.88525381905484,-90.7719245268743,-1.1377754,0.04284272,24.0,2.8780699,-24.999998,-99.66647,13.317569,-80.12225,90.762,12.116381,3.36903,2.4378426,-104.21574,-8.193015,72.81576,89.85064,-10.199514,0.18070392,-2.8688574,-60.564396,-4.5303035,-20.659992,81.03654,-31.06875,-7.4941626,-61.619545,-0.48010468,7.0428042,80.968185,-31.122364,2.9740896
868,-0.4355607032775879,17.682971954345703,87.91266632080078,-0.6613485140221163,8.565125450716582,-90.79062903050757,-1.0881954,-0.013429678,24.0,2.775895,-24.999998,-98.174225,13.528054,-79.25007,90.71888,12.808148,3.3110547,2.339825,-102.77169,-8.296113,72.38336,89.885254,-10.481664,0.15111716,-2.814788,-59.0325,-4.0636296,-20.297504,79.42426,-30.712467,-7.442441,-60.061054,-0.72922695,6.754925,79.40599,-30.774065,3.0161538
869,-0.4723875820636749,17.42041778564453,88.72927856445312,-0.6227960744458434,8.246358732128062,-90.80711013456781,-1.0240545,-0.06301503,24.0,2.6740286,-24.999998,-96.63584,13.738654,-78.2491,90.67772,13.197522,3.2239077,2.4447124,-101.27993,-8.396612,72.02974,89.920784,-10.772073,0.14030105,-2.753653,-57.49061,-3.6006749,-19.933561,77.78707,-30.339142,-7.395489,-58.485683,-0.971042,6.4454083,77.813995,-30.409798,3.0574644
870,-0.5164332389831543,17.14752197265625,89.54051208496094,-0.5891456239884415,7.928431925945032,-90.82241152254716,-0.95859766,-0.10711353,24.0,2.5788722,-24.999998,-95.056694,13.947042,-77.13529,90.62355,13.414956,3.1314642,2.6794546,-99.73926,-8.493808,71.7444,89.94391,-11.060018,0.14490819,-2.6970673,-55.936985,-3.1377954,-19.56787,76.1256,-29.95142,-7.3582563,-56.89487,-1.2010484,6.1138783,76.19898,-30.034266,3.091483
871,-0.5496485829353333,16.87466812133789,90.34610748291016,-0.5577324185609691,7.608990971180081,-90.83139940426128,-0.8965851,-0.1433297,24.0,2.480641,-24.999998,-93.436584,14.15489,-75.964745,90.55303,13.588406,3.0466602,2.9394622,-98.168724,-8.588762,71.48365,89.97175,-11.402443,0.13866526,-2.6331687,-54.373123,-2.6926432,-19.191837,74.439735,-29.539846,-7.314874,-55.295444,-1.4337249,5.77156,74.556915,-29.635544,3.1326826
872,-0.5871061682701111,16.586580276489258,91.14136505126953,-0.5247304828812009,7.286912219521676,-90.82868559431004,-0.85275126,-0.1744186,24.0,2.3801446,-24.999998,-91.78803,14.361007,-74.801414,90.46501,13.840806,2.9963937,3.1080146,-96.58826,-8.67963,71.19812,90.0021,-11.8621645,0.10144248,-2.547316,-52.79424,-2.2625556,-18.812052,72.740135,-29.119751,-7.273457,-53.682148,-1.6690902,5.4093466,72.90634,-29.236073,3.1724546
873,-0.6258645057678223,16.291921615600586,91.92577362060547,-0.4912133778708509,6.961251362313087,-90.81214191368348,-0.8288195,-0.20010534,24.0,2.271165,-24.999998,-90.10181,14.564739,-73.67533,90.36034,14.125325,2.9923599,3.155816,-94.99911,-8.764417,70.88229,90.03085,-12.545711,0.008773911,-2.4035387,-51.20432,-1.8510402,-18.431505,71.024445,-28.683214,-7.2318406,-52.05743,-1.9075291,5.026659,71.242874,-28.827682,3.211932
874,-0.6583080887794495,16.00497817993164,92.7000961303711,-0.4584627634384794,6.633906069692906,-90.78475909399849,-0.8183524,-0.223046,24.0,2.1575692,-24.999998,-88.37564,14.765871,-72.56233,90.23813,14.392055,3.0197005,3.1411538,-93.38898,-8.842634,70.548935,90.05541,-13.396994,-0.12413872,-2.2228167,-49.61145,-1.4609294,-18.048277,69.28654,-28.21768,-7.1858983,-50.430187,-2.1466196,4.6284504,69.55704,-28.394123,3.254142
875,-0.6955994367599487,15.71337890625,93.4627456665039,-0.4241805492462867,6.3067558953605385,-90.74918981333404,-0.81905514,-0.24813393,24.0,2.0506809,-24.999998,-86.6301,14.964921,-71.43992,90.10034,14.762845,3.0583146,3.0842948,-91.758125,-8.915147,70.17376,90.08458,-14.234469,-0.25860775,-2.076356,-48.010017,-1.0835298,-17.662706,67.52742,-27.734402,-7.1442423,-48.79642,-2.3810163,4.2117414,67.856674,-27.948334,3.2927492
876,-0.7299900650978088,15.408065795898438,94.21060180664062,-0.3859362498434925,5.981685044077061,-90.70812068343024,-0.8279872,-0.28159925,24.0,1.9609709,-24.999998,-84.885284,15.163308,-70.28692,89.94682,15.35912,3.087318,3.0052712,-90.104454,-8.9841175,69.72523,90.125946,-14.88169,-0.35324964,-2.0340433,-46.400223,-0.72393435,-17.26707,65.75879,-27.245668,-7.101184,-47.159782,-2.6158307,3.7849183,66.15156,-27.499035,3.3355277
877,-0.7627542018890381,15.09874153137207,94.94515991210938,-0.3430751764340515,5.659419282400328,-90.65871632733275,-0.8499463,-0.33003655,24.0,1.8912008,-24.999998,-83.15059,15.361571,-69.08262,89.761955,16.372654,3.112281,2.833401,-88.41639,-9.050289,69.16888,90.18268,-15.251048,-0.39146563,-2.1521661,-44.78461,-0.3844826,-16.865448,63.970844,-26.740196,-7.058763,-45.52508,-2.85117,3.3451312,64.437,-27.036503,3.379375
