Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
751,14.594791412353516,4.457406520843506,102.63457489013672,2.1288016878600677,-5.693040769392296,-96.62342462895631,-5.81715,-3.752005,15.119685,-19.68964,-21.475346,-92.4089,37.335445,-61.53562,50.250706,-4.3408456,8.46446,47.84114,54.685013,-42.582787,1.6948526,-34.369015,-8.683852,-3.7834883,-41.665287,-1.8702662,-2.9387841,17.073988,33.555897,-27.251455,2.4434035,-37.326435,-13.891766,-23.725027,38.673893,19.707857,-4.2183075
752,14.69295883178711,4.560105323791504,102.61556243896484,2.2394466005534017,-5.792020324350046,-97.24238190342467,-6.7884517,-3.9971848,15.001929,-18.371084,-21.509863,-94.709946,37.41376,-64.5969,55.01739,-6.1979256,7.4688096,46.59417,56.691822,-41.448776,0.38942072,-34.272865,-8.709827,-4.0036144,-41.48333,-1.6734805,-3.0695162,17.729675,33.42046,-27.243135,2.509783,-37.420742,-13.644029,-23.231884,38.5683,20.023027,-4.0514355
753,14.764504432678223,4.6581220626831055,102.60697937011719,2.332413836517834,-5.899031456589692,-97.84874602499369,-7.7143397,-4.222919,14.888338,-17.111444,-21.53737,-96.64541,37.501423,-67.572815,58.98331,-7.493061,6.7537737,45.2245,58.447968,-40.296394,-0.7764515,-34.17434,-8.800785,-4.213164,-41.392025,-1.4542233,-3.164873,18.37316,33.264523,-27.222042,2.5498288,-37.462452,-13.378495,-22.760405,38.4244,20.326643,-3.8636432
754,14.848603248596191,4.750829219818115,102.60462951660156,2.409687872280129,-6.009621947275705,-98.44285346656375,-8.601906,-4.4203076,14.785742,-15.901916,-21.568182,-98.278915,37.605488,-70.5161,62.423317,-8.417224,6.233048,43.66261,60.003227,-39.134388,-1.863153,-34.075447,-8.917484,-4.4009624,-41.363895,-1.2209314,-3.2552063,19.007128,33.08839,-27.193327,2.5920331,-37.45802,-13.097549,-22.315636,38.239502,20.628399,-3.657761
755,14.943902015686035,4.843567848205566,102.60848999023438,2.4712067227452414,-6.127914387317971,-99.04206479963116,-9.405811,-4.5862875,14.693488,-14.788515,-21.612879,-99.68512,37.726112,-73.2949,65.338844,-9.1542015,5.8388076,42.21984,61.355423,-37.96871,-2.8406086,-34.003914,-9.049622,-4.57904,-41.368385,-0.9714079,-3.3364089,19.648863,32.895226,-27.157774,2.6356287,-37.411457,-12.791265,-21.878235,38.017254,20.933758,-3.4287922
756,15.049478530883789,4.926593780517578,102.61395263671875,2.5178444707632632,-6.257637574674579,-99.66410032851022,-10.083082,-4.7150474,14.611335,-13.816086,-21.680363,-100.91282,37.859425,-75.7277,67.7136,-9.861485,5.509095,41.19518,62.49569,-36.806286,-3.668778,-33.98873,-9.195177,-4.753649,-41.37661,-0.69470394,-3.4071262,20.317503,32.691208,-27.128124,2.6784704,-37.321625,-12.447645,-21.430285,37.753483,21.251114,-3.170925
757,15.153132438659668,5.017671585083008,102.62281799316406,2.5487814356429053,-6.40549887174315,-100.31323737200172,-10.614008,-4.8058176,14.544718,-13.010301,-21.793713,-101.91916,38.004765,-77.69512,69.481544,-10.514234,5.244108,40.71716,63.438152,-35.65357,-4.3591514,-34.044094,-9.329686,-4.9255805,-41.41927,-0.39833185,-3.4532626,21.014963,32.488052,-27.098043,2.7136495,-37.177742,-12.061477,-20.968714,37.44179,21.583574,-2.8751204
758,15.24499797821045,5.1090521812438965,102.63812255859375,2.564135911140702,-6.568031184412745,-100.98032460796433,-11.018765,-4.855841,14.498076,-12.349209,-21.945553,-102.67605,38.166294,-79.23987,70.70462,-11.009725,5.0477395,40.60787,64.216774,-34.51646,-4.9590907,-34.16994,-9.464304,-5.084371,-41.50211,-0.07433991,-3.4731832,21.73328,32.27063,-27.061468,2.733578,-36.983685,-11.641005,-20.500513,37.087524,21.92387,-2.5460603
759,15.352400779724121,5.206488132476807,102.65267944335938,2.56835653069439,-6.734334583123011,-101.66238069770684,-11.316509,-4.860889,14.467861,-11.803612,-22.096445,-103.25459,38.34472,-80.444176,71.54683,-11.405916,4.8726497,40.707623,64.842064,-33.40208,-5.472389,-34.358337,-9.648962,-5.219474,-41.558903,0.24444687,-3.4866862,22.465883,32.064316,-27.029907,2.7587504,-36.76218,-11.194099,-20.02702,36.70221,22.26858,-2.2038887
760,15.465246200561523,5.297665596008301,102.66622161865234,2.56649583579651,-6.893406494067719,-102.35650130366913,-11.5277405,-4.8202553,14.447902,-11.342028,-22.204676,-103.732,38.53672,-81.40906,72.169556,-11.769754,4.675848,40.855522,65.31338,-32.319946,-5.8891683,-34.59046,-9.933347,-5.3204436,-41.526115,0.5554844,-3.4960165,23.208673,31.86449,-27.006266,2.7819126,-36.53876,-10.729401,-19.547039,36.303364,22.611685,-1.866951
761,15.570476531982422,5.386623859405518,102.67861938476562,2.553997403168311,-7.046939223908927,-103.07032084559287,-11.643167,-4.731604,14.437112,-10.966636,-22.255919,-104.11738,38.739147,-82.1292,72.574265,-12.185429,4.424674,41.099648,65.61896,-31.276623,-6.1902423,-34.87143,-10.325896,-5.370751,-41.38866,0.8549447,-3.4820635,23.967026,31.685202,-26.994356,2.7922285,-36.304653,-10.236503,-19.0569,35.881176,22.957832,-1.5284903
762,15.68587875366211,5.479015827178955,102.6881332397461,2.529306156942434,-7.20022245961441,-103.80234398016077,-11.657118,-4.6026707,14.436594,-10.688861,-22.271358,-104.380745,38.95042,-82.58083,72.70874,-12.606534,4.1431384,41.495586,65.76428,-30.277796,-6.38445,-35.198647,-10.797619,-5.3788056,-41.18503,1.1410569,-3.4532888,24.740944,31.530481,-26.995117,2.8024714,-36.048485,-9.715056,-18.55908,35.425846,23.310719,-1.1830267
763,15.804415702819824,5.567811965942383,102.69376373291016,2.50484608049048,-7.345120856636596,-104.53679807032137,-11.597763,-4.449192,14.440141,-10.488695,-22.249779,-104.54216,39.167187,-82.84882,72.65463,-12.912689,3.876985,41.895294,65.765434,-29.332489,-6.487518,-35.541294,-11.339732,-5.3750334,-40.935226,1.4104985,-3.4249513,25.514309,31.39249,-27.005108,2.812516,-35.79101,-9.188169,-18.062323,34.95651,23.66208,-0.85010624
764,15.929341316223145,5.653772830963135,102.69501495361328,2.4915153186233074,-7.47401312336973,-105.25744927771024,-11.494439,-4.2924633,14.441469,-10.343868,-22.193373,-104.634995,39.38255,-83.0475,72.49629,-13.00319,3.6757526,42.150402,65.63233,-28.453833,-6.5123615,-35.863205,-11.940728,-5.3904066,-40.658726,1.652257,-3.4156954,26.26977,31.265818,-27.018438,2.8299804,-35.556675,-8.679801,-17.573906,34.500042,24.0001,-0.5483768
765,16.042255401611328,5.737293720245361,102.69703674316406,2.4893440505545215,-7.586585821163566,-105.9705475440241,-11.341883,-4.141418,14.437745,-10.255016,-22.082966,-104.66652,39.587917,-83.20287,72.22994,-12.828454,3.543858,42.230457,65.335396,-27.65537,-6.437567,-36.150745,-12.616841,-5.437515,-40.3572,1.8778667,-3.4157915,27.014074,31.133024,-27.024094,2.841552,-35.35186,-8.186706,-17.0919,34.06301,24.328894,-0.28063574
766,16.156286239624023,5.822140216827393,102.69062805175781,2.4947711871248384,-7.685780577168195,-106.681328469229,-11.132482,-3.9942918,14.427906,-10.225471,-21.92057,-104.63009,39.777485,-83.28753,71.84038,-12.467035,3.4557033,42.21049,64.87037,-26.945734,-6.2504296,-36.411118,-13.357734,-5.497257,-40.030636,2.0679286,-3.418244,27.749252,31.037785,-27.04528,2.8550324,-35.156376,-7.6976132,-16.615776,33.620594,24.65748,-0.036162503
767,16.264928817749023,5.9018168449401855,102.68125915527344,2.50814726399643,-7.7694409748359385,-107.37214214216571,-10.8931,-3.856348,14.408541,-10.236638,-21.732122,-104.54085,39.948666,-83.33939,71.394585,-12.013585,3.4160063,42.09908,64.28256,-26.328758,-5.9751625,-36.631462,-14.110969,-5.553214,-39.695618,2.2335408,-3.4282374,28.45977,30.954794,-27.069735,2.868059,-34.983337,-7.229418,-16.15071,33.192627,24.967682,0.17893977
768,16.36591339111328,5.980219841003418,102.67134857177734,2.5344853335652147,-7.834044410091402,-108.0257806445736,-10.650674,-3.7332788,14.377344,-10.2698345,-21.54435,-104.418465,40.100864,-83.409,70.95723,-11.573086,3.4299157,41.9055,63.614098,-25.803724,-5.6344357,-36.802197,-14.825106,-5.5902643,-39.364773,2.3702571,-3.4539616,29.128023,30.87398,-27.087683,2.883448,-34.846405,-6.7986693,-15.700536,32.800457,25.239126,0.36002916
769,16.463991165161133,6.058624267578125,102.65553283691406,2.578787873003253,-7.876118925349001,-108.64331455537344,-10.402447,-3.6286786,14.332781,-10.324207,-21.349031,-104.26809,40.232788,-83.53171,70.52748,-11.155618,3.514264,41.57808,62.847305,-25.370695,-5.213368,-36.919357,-15.480116,-5.5982957,-39.021908,2.4633281,-3.4991786,29.753109,30.815031,-27.109262,2.9062355,-34.747547,-6.405566,-15.262661,32.440166,25.469128,0.49900496
770,16.554096221923828,6.136019706726074,102.63373565673828,2.6355464777164546,-7.898166282207467,-109.23197661294039,-10.13923,-3.54499,14.275315,-10.405042,-21.136635,-104.087616,40.34181,-83.69447,70.082825,-10.722145,3.6584775,41.128273,61.95818,-25.031487,-4.7004805,-36.978577,-16.102234,-5.5862656,-38.666756,2.5178666,-3.5518417,30.342373,30.782007,-27.137812,2.930353,-34.675888,-6.041074,-14.838304,32.09687,25.670525,0.6011892
771,16.648529052734375,6.221606254577637,102.6076431274414,2.6992320649624872,-7.9051682499405125,-109.78400793584561,-9.878418,-3.4833395,14.205416,-10.503123,-20.927181,-103.88173,40.42718,-83.86509,69.654015,-10.299673,3.8281026,40.660423,60.9931,-24.78356,-4.1255026,-36.982513,-16.715536,-5.567823,-38.336124,2.5291545,-3.6109984,30.88703,30.77744,-27.169245,2.964917,-34.627808,-5.7071733,-14.4389715,31.774729,25.850523,0.67896575
772,16.729684829711914,6.3080668449401855,102.58041381835938,2.7642836050242856,-7.902879881180144,-110.29154178733758,-9.633542,-3.439583,14.126086,-10.614518,-20.745953,-103.65209,40.48991,-84.000885,69.26604,-9.91274,3.9908438,40.28001,60.002533,-24.62012,-3.5314376,-36.936333,-17.34198,-5.5586576,-38.062057,2.5144966,-3.662099,31.380373,30.795546,-27.202097,2.9966545,-34.60006,-5.40667,-14.075213,31.480951,26.013126,0.7458453
773,16.808839797973633,6.389101505279541,102.54732513427734,2.83298539197456,-7.886785240003362,-110.75306664983034,-9.399855,-3.411355,14.03491,-10.75443,-20.590788,-103.38373,40.53039,-84.06978,68.91424,-9.544621,4.1489916,40.016903,58.988712,-24.535982,-2.923606,-36.84354,-18.026144,-5.5710635,-37.834957,2.4651718,-3.714468,31.819363,30.846823,-27.24696,3.034468,-34.59552,-5.13958,-13.754104,31.210052,26.16228,0.7950477
774,16.878507614135742,6.469487190246582,102.51176452636719,2.9041231872661264,-7.856196623538907,-111.17238864959644,-9.169735,-3.3960009,13.932662,-10.9239,-20.453583,-103.07321,40.54904,-84.08132,68.58519,-9.178726,4.316738,39.814198,57.932663,-24.526815,-2.289958,-36.705524,-18.743732,-5.5959296,-37.640465,2.383391,-3.761972,32.20845,30.92328,-27.29607,3.0729706,-34.61892,-4.904659,-13.467672,30.966549,26.292776,0.82278794
775,16.959232330322266,6.551541328430176,102.47386932373047,2.975879127914125,-7.821690424623833,-111.55029151791294,-8.95365,-3.3882658,13.826696,-11.096854,-20.347227,-102.739105,40.548534,-84.05968,68.28841,-8.84545,4.4819803,39.6507,56.867638,-24.582888,-1.6464136,-36.539642,-19.42108,-5.61691,-37.503075,2.2806892,-3.8175457,32.553307,31.013664,-27.346823,3.1242716,-34.653965,-4.699484,-13.208459,30.746586,26.404821,0.8478711
776,17.03118896484375,6.638800144195557,102.43315887451172,3.043763581397739,-7.793794436850128,-111.88767039002612,-8.760956,-3.3814778,13.725612,-11.248318,-20.289833,-102.400215,40.53326,-84.02975,68.02962,-8.577334,4.633231,39.50575,55.83622,-24.689508,-1.0149616,-36.370716,-19.988195,-5.6196804,-37.442932,2.1660259,-3.8566456,32.856102,31.135696,-27.40463,3.172057,-34.686405,-4.521635,-12.969655,30.54446,26.502316,0.8871403
777,17.095849990844727,6.727584362030029,102.38984680175781,3.108001763341959,-7.774222012604452,-112.18431879532804,-8.585774,-3.3710394,13.63483,-11.377941,-20.291708,-102.05965,40.506138,-83.992195,67.799675,-8.412525,4.7731733,39.37896,54.845387,-24.8353,-0.39626062,-36.202595,-20.44957,-5.6184325,-37.483425,2.04583,-3.883299,33.117443,31.283232,-27.469198,3.216934,-34.716972,-4.3734126,-12.747925,30.365343,26.581543,0.9486463
778,17.170013427734375,6.815806865692139,102.3411636352539,3.1702209363183576,-7.757994404340336,-112.43996736560595,-8.420851,-3.3580093,13.553196,-11.503109,-20.346527,-101.710785,40.46791,-83.936424,67.58698,-8.328418,4.909816,39.281384,53.87153,-25.014294,0.20963712,-36.021683,-20.839428,-5.6176987,-37.595608,1.9089818,-3.9102046,33.335358,31.460642,-27.546528,3.2723284,-34.753963,-4.254511,-12.546454,30.209211,26.644724,1.0224252
779,17.239362716674805,6.903088092803955,102.29325103759766,3.22918085353453,-7.74595453220048,-112.6551848588357,-8.277083,-3.3439145,13.476142,-11.621973,-20.441336,-101.353874,40.420605,-83.86951,67.3969,-8.266067,5.0391927,39.210957,52.943756,-25.216658,0.78537685,-35.85518,-21.147429,-5.592469,-37.726402,1.7730087,-3.9336123,33.515682,31.639061,-27.618599,3.3259385,-34.789833,-4.1615806,-12.371555,30.069914,26.691631,1.0960706
780,17.315214157104492,6.993144989013672,102.24223327636719,3.2803804625079613,-7.739985904850778,-112.83032066948022,-8.160839,-3.3286743,13.40332,-11.737433,-20.563128,-100.993,40.366398,-83.79942,67.229,-8.169964,5.158171,39.165283,52.075752,-25.430601,1.3027174,-35.713535,-21.355486,-5.519133,-37.815002,1.6247772,-3.9480357,33.656555,31.842876,-27.698416,3.3867288,-34.814564,-4.087564,-12.2242775,29.929222,26.73465,1.1644082
781,17.381505966186523,7.086974143981934,102.19315338134766,3.3232025081856102,-7.73874433842828,-112.96481920964428,-8.067276,-3.3063416,13.339194,-11.852618,-20.724983,-100.63224,40.30623,-83.73249,67.07924,-8.0189,5.270021,39.15414,51.270786,-25.6456,1.7407557,-35.611294,-21.442812,-5.3737545,-37.825546,1.471687,-3.9454117,33.758553,32.059174,-27.775555,3.4431336,-34.830112,-4.030885,-12.100216,29.78785,26.771227,1.2301815
782,17.45016098022461,7.179521560668945,102.14496612548828,3.359823631801527,-7.742434900276239,-113.05861475303892,-7.992745,-3.2766874,13.283678,-11.967937,-20.928368,-100.26763,40.240395,-83.661606,66.94356,-7.8464527,5.3765116,39.176357,50.548183,-25.853561,2.1087396,-35.5561,-21.441772,-5.1834297,-37.79031,1.3182607,-3.941059,33.822895,32.27698,-27.849762,3.5034137,-34.83908,-3.9949164,-11.999355,29.652077,26.797695,1.2964238
783,17.51926612854004,7.273366451263428,102.09880065917969,3.3912695605774994,-7.753439177440906,-113.11305733568247,-7.933504,-3.2437608,13.239791,-12.094574,-21.158163,-99.89879,40.168533,-83.56935,66.8079,-7.6783223,5.476267,39.21244,49.881863,-26.051632,2.4065354,-35.50974,-21.38083,-4.9956374,-37.73467,1.1661325,-3.9346442,33.85041,32.49609,-27.919338,3.5665367,-34.845997,-3.9837666,-11.930978,29.5349,26.811665,1.3510724
784,17.577014923095703,7.364006996154785,102.05657196044922,3.4206642091906936,-7.774660211857909,-113.12898420320779,-7.8923507,-3.2136178,13.205061,-12.236995,-21.39064,-99.520096,40.090935,-83.437706,66.666245,-7.537572,5.565281,39.243336,49.277046,-26.238554,2.643195,-35.45532,-21.302229,-4.8589706,-37.693424,1.0315691,-3.9283237,33.843876,32.70067,-27.978632,3.6241503,-34.8514,-4.001423,-11.904761,29.445238,26.811924,1.3831571
785,17.642704010009766,7.461785316467285,102.01079559326172,3.4464021454299263,-7.808390322674313,-113.10253776822937,-7.889143,-3.1901364,13.169081,-12.3803425,-21.620783,-99.11861,40.01087,-83.25585,66.53627,-7.4401007,5.634334,39.272263,48.822105,-26.405214,2.8318782,-35.449966,-21.24896,-4.7961693,-37.700012,0.891432,-3.9215384,33.796818,32.924244,-28.040586,3.6903791,-34.848164,-4.0507884,-11.930202,29.374054,26.80599,1.3900748
786,17.700698852539062,7.559471607208252,101.9654541015625,3.4697114891808707,-7.852391578968044,-113.03465309189484,-7.889482,-3.1592364,13.159489,-12.554793,-21.88246,-98.7168,39.9255,-83.022865,66.38053,-7.368977,5.698223,39.307938,48.358418,-26.558157,2.9193323,-35.394962,-21.126059,-4.770288,-37.686813,0.75811243,-3.912035,33.71142,33.151035,-28.099478,3.7542064,-34.835693,-4.128494,-12.000298,29.317633,26.792477,1.3783195
787,17.753393173217773,7.65053653717041,101.92378997802734,3.490488443361792,-7.9033186369574295,-112.93332696510156,-7.895497,-3.127726,13.161096,-12.749814,-22.144941,-98.30911,39.833725,-82.75692,66.207214,-7.290133,5.7596645,39.334934,47.94215,-26.70051,2.9413428,-35.331448,-20.977795,-4.7693195,-37.659657,0.6399713,-3.907633,33.596764,33.36143,-28.150085,3.8161507,-34.824448,-4.2286363,-12.102005,29.283667,26.765047,1.3476315
788,17.802753448486328,7.739741325378418,101.8819351196289,3.5092359001644353,-7.957748924941587,-112.8068915073974,-7.944388,-3.1143157,13.129588,-12.918368,-22.352167,-97.868546,39.741463,-82.489784,66.064545,-7.1702876,5.809436,39.33692,47.7919,-26.819244,3.0001626,-35.40859,-20.9417,-4.7913423,-37.676754,0.52261394,-3.902509,33.458023,33.575626,-28.200714,3.8774576,-34.80629,-4.3435607,-12.225595,29.255611,26.72504,1.3013194
789,17.851661682128906,7.8322858810424805,101.84017181396484,3.527587994644914,-8.018111496572722,-112.6520182731301,-7.9377003,-3.0972333,13.153415,-13.160541,-22.580454,-97.47471,39.635464,-82.21549,65.82638,-7.0144796,5.8877807,39.295475,47.353436,-26.95567,2.9446542,-35.247337,-20.73356,-4.7965074,-37.5686,0.40600148,-3.9011734,33.291985,33.789055,-28.245913,3.9413745,-34.78314,-4.476652,-12.373833,29.237696,26.671318,1.234458
790,17.896310806274414,7.9287261962890625,101.7999038696289,3.5453931578602136,-8.086067318033486,-112.46643766513299,-7.991578,-3.105412,13.137426,-13.3616085,-22.748745,-97.04394,39.525208,-81.94428,65.64163,-6.82819,5.9455523,39.221474,47.24722,-27.08551,2.9365993,-35.2713,-20.644028,-4.8311067,-37.528416,0.29333678,-3.9018035,33.097137,33.99995,-28.283981,4.0052605,-34.760536,-4.6311045,-12.548921,29.242332,26.601318,1.1473699
791,17.937257766723633,8.021235466003418,101.76068878173828,3.5595964253194716,-8.152954831203338,-112.2584930518457,-8.030942,-3.1116378,13.13541,-13.595037,-22.911938,-96.62599,39.406555,-81.671684,65.42822,-6.6322336,6.0092597,39.15211,47.049873,-27.22211,2.883226,-35.194687,-20.497335,-4.859839,-37.464653,0.17927009,-3.9013073,32.881016,34.210308,-28.320366,4.067665,-34.730515,-4.794341,-12.7456,29.24193,26.526114,1.0481163
792,17.972976684570312,8.108619689941406,101.72618865966797,3.567349192456943,-8.211291797835043,-112.03704496777372,-8.080915,-3.1150725,13.114236,-13.832606,-23.043076,-96.1937,39.28302,-81.40406,65.23495,-6.434689,6.063582,39.122673,46.917896,-27.356224,2.836397,-35.130245,-20.38796,-4.8868394,-37.45173,0.06253799,-3.8972323,32.65218,34.40748,-28.348703,4.1262364,-34.69752,-4.955533,-12.955399,29.22734,26.450554,0.94289935
793,18.0031795501709,8.195338249206543,101.6973648071289,3.5704598324078147,-8.256199581777473,-111.8004185317255,-8.140842,-3.1164584,13.06876,-14.084016,-23.135815,-95.7435,39.15703,-81.14034,65.05151,-6.2397695,6.10853,39.156334,46.839737,-27.481476,2.800276,-35.059452,-20.327389,-4.912279,-37.50228,-0.06636733,-3.8900235,32.408066,34.592842,-28.365839,4.181774,-34.66637,-5.1152234,-13.180212,29.19722,26.372137,0.82665795
794,18.037572860717773,8.287135124206543,101.66860961914062,3.568742744762546,-8.292514670543516,-111.5453206579296,-8.207343,-3.1180415,13.009141,-14.350796,-23.198326,-95.282936,39.029266,-80.87942,64.86634,-6.041859,6.1490855,39.22977,46.79373,-27.597345,2.7619197,-34.96816,-20.294025,-4.938466,-37.589577,-0.2164712,-3.8801098,32.144257,34.78639,-28.38011,4.2417474,-34.631145,-5.2771463,-13.424397,29.150259,26.292847,0.697801
795,18.070335388183594,8.373944282531738,101.64442443847656,3.5594897639345953,-8.327551768753986,-111.27774656698696,-8.280458,-3.117344,12.944631,-14.614164,-23.240993,-94.82165,38.90082,-80.629395,64.693245,-5.8399377,6.1891136,39.308887,46.790726,-27.703337,2.7169461,-34.886444,-20.278687,-4.9637823,-37.68831,-0.36077875,-3.8681362,31.869726,34.96584,-28.387362,4.2996964,-34.58876,-5.4379354,-13.679522,29.095894,26.214437,0.56907463
796,18.100143432617188,8.459388732910156,101.62455749511719,3.542822215435307,-8.3678868174217,-111.00395114705836,-8.3548,-3.1104853,12.88896,-14.860995,-23.278563,-94.37375,38.772217,-80.39953,64.54124,-5.6350293,6.234051,39.35971,46.802353,-27.801332,2.6569448,-34.81593,-20.25414,-4.9839554,-37.76546,-0.4947981,-3.8498027,31.589886,35.13712,-28.3899,4.3546624,-34.532803,-5.5928736,-13.938663,29.036932,26.14284,0.45308635
