Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
675,-11.585196495056152,-382.9675598144531,106.95475006103516,0.22352216681426684,-6.673946177732586,-104.66779461890204,0.7641051,0.59312516,14.290428,3.68142,-17.822767,-1.6224688,13.605678,-23.668085,50.069775,23.158672,6.386173,6.491432,-6.9031835,-15.970803,40.65213,60.273296,-4.497153,5.2014956,-15.042181,9.334752,2.3512824,29.582739,5.7589273,-9.286908,-4.870983,10.5607605,-1.3437759,0.04673871,6.9808435,-10.864238,0.32530686
676,-11.555635452270508,-383.00958251953125,106.95082092285156,0.221240070754,-6.664320950285455,-104.70159872683615,0.81415,0.5582671,14.283938,3.646379,-17.803362,-1.4472718,13.519593,-23.751335,50.5842,23.03975,6.3037114,6.492699,-6.974662,-15.928352,40.61916,59.93385,-4.566679,5.2092557,-15.108645,9.352466,2.3241785,29.620934,5.7594457,-9.322932,-4.8588824,10.569349,-1.3709314,0.07900256,6.9783554,-10.879577,0.35148433
677,-11.52756404876709,-383.05084228515625,106.94632720947266,0.22348213326399582,-6.671902670605115,-104.73218552158117,0.8872883,0.5284513,14.275159,3.582667,-17.762213,-1.3396875,13.389108,-23.858507,51.2111,22.884443,6.208723,6.5327473,-7.037559,-15.857333,40.56422,59.641323,-4.652322,5.1904387,-15.183206,9.391488,2.2912476,29.660563,5.7582326,-9.361625,-4.848352,10.601996,-1.4012669,0.100394756,6.972435,-10.898729,0.37762597
678,-11.499955177307129,-383.08599853515625,106.9417724609375,0.2283851429048019,-6.6905035439078855,-104.75869617290749,0.9621784,0.49713627,14.275223,3.5185943,-17.721067,-1.2404414,13.254673,-23.950798,51.85003,22.699215,6.115478,6.594802,-7.0966063,-15.775571,40.509697,59.35072,-4.7573314,5.166249,-15.256867,9.440546,2.2556815,29.69813,5.7546964,-9.397566,-4.837864,10.6443615,-1.4326184,0.114802055,6.969277,-10.919809,0.40309995
679,-11.480297088623047,-383.121826171875,106.9383773803711,0.23385218130869717,-6.710574785361704,-104.78249877189144,1.0244014,0.45728007,14.292843,3.4686747,-17.699049,-1.1091708,13.166829,-24.020876,52.414124,22.489342,6.0383854,6.6566215,-7.1506124,-15.715445,40.47942,59.010277,-4.852546,5.1525936,-15.314996,9.491923,2.224812,29.733448,5.7527056,-9.43327,-4.8322535,10.70261,-1.4594755,0.12149259,6.941735,-10.930385,0.42382273
680,-11.458551406860352,-383.1615905761719,106.93562316894531,0.24022639363571505,-6.722691656648102,-104.80425359449323,1.09194,0.42456016,14.2883625,3.40843,-17.66946,-1.023,13.046695,-24.117723,53.056843,22.287342,5.9579782,6.7428975,-7.2178326,-15.624916,40.44434,58.738743,-4.9544797,5.122438,-15.355247,9.534335,2.1911218,29.763756,5.7511835,-9.46981,-4.823623,10.757904,-1.4898086,0.12540703,6.906319,-10.937429,0.44721994
681,-11.425822257995605,-383.20086669921875,106.93414306640625,0.24705226167142874,-6.724032851495762,-104.82793045635556,1.1462479,0.38709018,14.286483,3.3621335,-17.659794,-0.9121031,12.960296,-24.204576,53.642147,22.098242,5.8985577,6.8331423,-7.2896447,-15.553586,40.43096,58.440037,-5.0378356,5.0999513,-15.361298,9.560906,2.1500328,29.79037,5.7499514,-9.505867,-4.8052855,10.79631,-1.5290387,0.1331163,6.872507,-10.939729,0.47885767
682,-11.392437934875488,-383.2391052246094,106.93291473388672,0.2563691748124737,-6.718725879883963,-104.85187503846396,1.2010356,0.3516941,14.275034,3.313573,-17.650724,-0.8200953,12.868504,-24.307308,54.254253,21.907173,5.8456464,6.9457283,-7.3687134,-15.471175,40.424248,58.167248,-5.1179085,5.0697727,-15.346686,9.577199,2.1059926,29.813251,5.748748,-9.539384,-4.783864,10.816944,-1.5721719,0.14398235,6.856197,-10.948488,0.5121426
683,-11.36380672454834,-383.2668151855469,106.93167114257812,0.26423401027363863,-6.711471545153972,-104.86905481315907,1.2464467,0.31313804,14.274029,3.271161,-17.660429,-0.7130813,12.809319,-24.394466,54.815582,21.703499,5.8007884,7.0467257,-7.4367514,-15.41265,40.429577,57.852,-5.1921487,5.052266,-15.317365,9.585193,2.0687919,29.827667,5.7467012,-9.56441,-4.764043,10.818275,-1.6086679,0.15413767,6.861957,-10.962531,0.5404529
684,-11.337769508361816,-383.30511474609375,106.9303970336914,0.26997078163361354,-6.705088819932794,-104.87290988908602,1.2849963,0.27476883,14.282575,3.2276073,-17.684423,-0.60648686,12.773254,-24.467587,55.348488,21.47518,5.751742,7.1240077,-7.4876432,-15.372731,40.440113,57.50323,-5.2689695,5.047782,-15.287154,9.598098,2.0351527,29.832027,5.746278,-9.594407,-4.7480087,10.853993,-1.6410817,0.1435525,6.8210964,-10.961864,0.5671182
685,-11.314911842346191,-383.33612060546875,106.92899322509766,0.27052410915192354,-6.701138904754947,-104.85941369381452,1.3316792,0.2431829,14.275258,3.1607366,-17.698116,-0.5630177,12.7170105,-24.594225,55.97487,21.169231,5.6791453,7.2072253,-7.540673,-15.301407,40.456123,57.22236,-5.348357,5.0312157,-15.268706,9.606977,2.012315,29.820515,5.746082,-9.617077,-4.7347493,10.899693,-1.6623881,0.11660661,6.7639575,-10.951875,0.58824736
686,-11.294424057006836,-383.361328125,106.92695617675781,0.26926614699074114,-6.697566978713325,-104.83322219086817,1.3780653,0.21330187,14.259754,3.0838172,-17.71013,-0.5514059,12.654512,-24.735899,56.64542,20.82196,5.592832,7.2888165,-7.5971055,-15.202933,40.469357,56.98872,-5.441938,5.005643,-15.248907,9.610591,1.9951996,29.796291,5.746075,-9.633873,-4.7226624,10.940227,-1.6778847,0.080594905,6.7147326,-10.944142,0.6058688
687,-11.277721405029297,-383.38421630859375,106.92547607421875,0.26572828439998303,-6.692566040406489,-104.79901834744375,1.4141757,0.18230875,14.252791,3.0156076,-17.735964,-0.52905357,12.614507,-24.850182,57.27286,20.489304,5.5125957,7.348967,-7.644132,-15.119432,40.48814,56.730827,-5.5424585,4.9891825,-15.226332,9.6095495,1.9847636,29.763845,5.7475877,-9.647846,-4.712989,10.989065,-1.6871963,0.0353783,6.6466665,-10.926923,0.61974126
688,-11.26170539855957,-383.4023132324219,106.92414093017578,0.262481769945119,-6.683797770396479,-104.76215877405045,1.4452103,0.15254839,14.251662,2.9581802,-17.773033,-0.50029695,12.591791,-24.94677,57.857708,20.204796,5.4491315,7.391486,-7.679504,-15.05649,40.51145,56.450592,-5.6487107,4.980581,-15.208984,9.600788,1.9754041,29.72651,5.747642,-9.657112,-4.702296,11.024376,-1.6957052,-0.0090305675,6.5906005,-10.912668,0.6326292
689,-11.246720314025879,-383.4217834472656,106.92333221435547,0.25785795199255507,-6.669101059170518,-104.72086882976507,1.4823098,0.12369539,14.2287855,2.9018428,-17.797241,-0.5117192,12.561885,-25.09687,58.49134,19.93712,5.3967285,7.442739,-7.733691,-14.943039,40.534805,56.27404,-5.780154,4.942532,-15.214631,9.584967,1.9687032,29.683243,5.7478614,-9.6659775,-4.6918626,11.061041,-1.7021227,-0.05838688,6.520356,-10.891842,0.6444194
690,-11.2354097366333,-383.44140625,106.92272186279297,0.2519579260050736,-6.650041219668332,-104.67336644657928,1.5076413,0.0984736,14.220918,2.8614585,-17.845577,-0.5033885,12.551697,-25.191381,59.058758,19.738962,5.358017,7.4640164,-7.7604885,-14.876525,40.55708,56.019497,-5.925699,4.928354,-15.21897,9.56213,1.9671001,29.632473,5.750714,-9.674268,-4.6833153,11.098734,-1.7042518,-0.1137579,6.440378,-10.866818,0.65317297
691,-11.225037574768066,-383.45928955078125,106.92286682128906,0.24660185048259128,-6.6304774294668105,-104.62505480957273,1.5292938,0.07629399,14.223589,2.8257031,-17.90392,-0.48818251,12.549683,-25.249678,59.58705,19.585976,5.3290358,7.4672155,-7.768995,-14.844521,40.579212,55.72394,-6.066755,4.928646,-15.21707,9.5385,1.9653634,29.58056,5.7514544,-9.680092,-4.6748943,11.139529,-1.706128,-0.17129457,6.3518815,-10.836702,0.66157603
692,-11.208911895751953,-383.4809875488281,106.9234619140625,0.2424413988592979,-6.613893501944753,-104.58080867671582,1.570101,0.049364254,14.203608,2.7689388,-17.93233,-0.5282321,12.547099,-25.422745,60.185562,19.34598,5.305291,7.4986057,-7.8150992,-14.743142,40.630405,55.58326,-6.1645274,4.889413,-15.232356,9.519877,1.9574969,29.533134,5.753019,-9.690281,-4.6630797,11.193714,-1.7137756,-0.22978732,6.2469945,-10.799831,0.6754949
693,-11.18644905090332,-383.5003356933594,106.9228515625,0.24116103110458004,-6.598894448393365,-104.54548879251126,1.6056076,0.018151868,14.194059,2.7156181,-17.961796,-0.5503872,12.551031,-25.541014,60.73919,19.151854,5.295736,7.5067334,-7.8625054,-14.657788,40.6907,55.439243,-6.232145,4.8553185,-15.23076,9.505252,1.9399122,29.494217,5.7481546,-9.698408,-4.646509,11.224262,-1.7297388,-0.27476987,6.1839347,-10.780182,0.69581056
694,-11.165538787841797,-383.5174560546875,106.9234390258789,0.24312437524303404,-6.585098007295191,-104.5148983702323,1.6360588,-0.017902525,14.182638,2.6664124,-17.983145,-0.57376283,12.562587,-25.657696,61.282013,18.961979,5.2985363,7.508159,-7.931411,-14.556128,40.78354,55.3523,-6.2634597,4.809847,-15.229883,9.486387,1.9223064,29.457685,5.7536383,-9.710609,-4.6300797,11.254004,-1.7485899,-0.31622565,6.1215625,-10.759132,0.71674484
695,-11.146121978759766,-383.53765869140625,106.9240951538086,0.24260899793387594,-6.574463682692742,-104.48234377966679,1.6634328,-0.049912453,14.18167,2.6205816,-18.012655,-0.5937744,12.577166,-25.741484,61.793396,18.796936,5.300463,7.5053043,-7.984343,-14.482227,40.873116,55.237595,-6.291083,4.778231,-15.220476,9.475959,1.9066882,29.421854,5.753955,-9.721849,-4.61566,11.306149,-1.7634233,-0.36567345,6.028714,-10.7259035,0.736473
696,-11.1282958984375,-383.552001953125,106.92433166503906,0.24181423400591523,-6.5687248159848695,-104.44106895874609,1.6883824,-0.07651191,14.187567,2.5788288,-18.045635,-0.6176174,12.594512,-25.815588,62.28299,18.62489,5.290127,7.5174646,-8.022759,-14.421198,40.95158,55.11653,-6.336217,4.7568254,-15.208221,9.468767,1.8926466,29.378428,5.749848,-9.72697,-4.601226,11.357464,-1.7746751,-0.42232105,5.9454207,-10.6964,0.75311095
697,-11.113853454589844,-383.560302734375,106.9239730834961,0.2385431192913342,-6.572087620103618,-104.38699215813132,1.7091378,-0.09664503,14.20259,2.5421894,-18.08162,-0.6481283,12.61503,-25.88543,62.75741,18.427841,5.2578373,7.555596,-8.04768,-14.366237,41.011944,54.99792,-6.4095397,4.7416778,-15.193991,9.463091,1.8880322,29.322977,5.7557096,-9.732907,-4.588669,11.417352,-1.7777576,-0.49201846,5.864508,-10.66855,0.76445216
698,-11.103557586669922,-383.5633544921875,106.92247009277344,0.2326592550342183,-6.58286555331184,-104.32413313459205,1.7257973,-0.12180795,14.217155,2.5118902,-18.112051,-0.6812804,12.657404,-25.984741,63.21207,18.178637,5.2189827,7.615718,-8.090301,-14.270565,41.07158,54.958675,-6.499098,4.709641,-15.184741,9.465104,1.889041,29.261288,5.756481,-9.7324915,-4.578487,11.483277,-1.7727147,-0.5705833,5.787026,-10.642502,0.7707104
699,-11.095206260681152,-383.5676574707031,106.92086029052734,0.22554798879169624,-6.592694519402315,-104.25901322765341,1.743519,-0.1441963,14.234562,2.4837737,-18.147324,-0.7125053,12.70091,-26.056862,63.636433,17.959335,5.181028,7.672181,-8.117483,-14.187116,41.11126,54.912804,-6.6079655,4.6866674,-15.166469,9.466898,1.8927239,29.197838,5.75698,-9.731781,-4.5700874,11.516656,-1.7652042,-0.6413981,5.7719502,-10.648757,0.77515006
700,-11.089089393615723,-383.5713195800781,106.92109680175781,0.22273362831932575,-6.591874003813666,-104.19873683568028,1.7682253,-0.16513152,14.24325,2.455088,-18.184416,-0.74736065,12.740305,-26.116074,64.03675,17.781843,5.1573176,7.7151575,-8.1338415,-14.122103,41.153492,54.86589,-6.710523,4.6743507,-15.143792,9.455389,1.8931638,29.135532,5.758071,-9.729336,-4.5619717,11.530558,-1.7625915,-0.70279574,5.7670975,-10.657105,0.7792652
701,-11.082637786865234,-383.5780029296875,106.92193603515625,0.2231125460627556,-6.5773725023628495,-104.14397445101457,1.8026984,-0.18280564,14.240207,2.4238853,-18.224648,-0.79112786,12.768793,-26.15963,64.423225,17.668537,5.152159,7.7360296,-8.134544,-14.081919,41.197884,54.809536,-6.813107,4.6780696,-15.113687,9.429872,1.8888695,29.075554,5.757985,-9.7266445,-4.5534267,11.527957,-1.7660134,-0.7547634,5.763602,-10.664685,0.78473896
702,-11.074363708496094,-383.5867614746094,106.92291259765625,0.22450528727064473,-6.554205112432619,-104.09131267725346,1.8412582,-0.20551051,14.225018,2.3950493,-18.263939,-0.83806336,12.80838,-26.217094,64.78805,17.568823,5.162262,7.747811,-8.140012,-14.03181,41.261814,54.79,-6.9082556,4.6852365,-15.086193,9.395388,1.8817858,29.015768,5.756294,-9.723284,-4.5438986,11.516252,-1.772947,-0.80223846,5.758278,-10.670422,0.79165334
703,-11.067872047424316,-383.5990295410156,106.92445373535156,0.22944916331024443,-6.526976242055761,-104.04123508817217,1.864274,-0.24455886,14.199848,2.3905706,-18.295172,-0.84565675,12.893837,-26.292316,65.064606,17.421854,5.197838,7.761483,-8.198126,-13.9293,41.37097,54.898342,-6.974537,4.655778,-15.069718,9.358552,1.8710333,28.957579,5.7549806,-9.721945,-4.5350595,11.500659,-1.783895,-0.84691674,5.754976,-10.678278,0.7990726
704,-11.058528900146484,-383.61102294921875,106.92627716064453,0.23273093518868154,-6.50188359226019,-103.99329463741816,1.8979816,-0.26713017,14.183922,2.3712835,-18.330496,-0.87578714,12.94145,-26.317207,65.35078,17.32053,5.2118564,7.7886367,-8.206908,-13.877766,41.436096,54.92746,-7.0363,4.6543717,-15.045527,9.322925,1.860633,28.901022,5.7556696,-9.721918,-4.5241284,11.486126,-1.7947724,-0.8902783,5.752556,-10.685728,0.8086798
705,-11.049901962280273,-383.6224670410156,106.92850494384766,0.2363981836328466,-6.477073856423603,-103.94734840124315,1.9186566,-0.29729205,14.167694,2.3682013,-18.3601,-0.87426484,13.01875,-26.33781,65.55866,17.172176,5.235126,7.836164,-8.243343,-13.800136,41.531273,55.026257,-7.048133,4.6310263,-15.033915,9.289549,1.849502,28.846022,5.7528176,-9.719681,-4.512877,11.473778,-1.8056362,-0.9331627,5.7457476,-10.690093,0.81914586
706,-11.039606094360352,-383.6327209472656,106.93160247802734,0.24073267022139075,-6.449958958468059,-103.9038810293079,1.9447285,-0.3219141,14.151675,2.3595905,-18.390755,-0.8799739,13.084481,-26.337923,65.74973,17.033232,5.252932,7.8971796,-8.262058,-13.739764,41.612213,55.11413,-7.0404005,4.6141405,-15.022211,9.251069,1.8371758,28.791147,5.753004,-9.71822,-4.49941,11.453961,-1.8188279,-0.97228646,5.7445755,-10.695026,0.831684
707,-11.02936840057373,-383.6400451660156,106.9340591430664,0.2460113965900617,-6.426548121300639,-103.86275828583878,1.9784876,-0.3366837,14.138811,2.3438954,-18.417925,-0.90222496,13.131795,-26.332735,65.941246,16.89903,5.2587614,7.968515,-8.260538,-13.701993,41.67515,55.187935,-7.0260367,4.605467,-15.010488,9.216344,1.823899,28.7392,5.752197,-9.715526,-4.48581,11.437385,-1.8324906,-1.0104156,5.7415543,-10.697409,0.8440403
708,-11.020536422729492,-383.6449279785156,106.9356918334961,0.24887413619643808,-6.413434570943724,-103.82379687114461,2.006681,-0.3507426,14.133972,2.3373413,-18.44236,-0.91420496,13.187692,-26.324621,66.09317,16.753136,5.258563,8.039447,-8.264021,-13.662985,41.745846,55.281116,-7.008699,4.596618,-15.002834,9.195437,1.8139626,28.69373,5.7488594,-9.712277,-4.475053,11.43207,-1.8412695,-1.0491018,5.738119,-10.700425,0.85361433
709,-11.010601997375488,-383.64385986328125,106.93528747558594,0.24739704149178332,-6.4168304267824166,-103.78801871990903,2.026898,-0.364073,14.143112,2.3468754,-18.466967,-0.90749687,13.260142,-26.308788,66.19104,16.588106,5.2513156,8.107102,-8.276475,-13.618677,41.822197,55.399017,-6.9969654,4.5870557,-14.997971,9.190436,1.8097616,28.655989,5.7482567,-9.709796,-4.4658117,11.442357,-1.8435644,-1.0885142,5.7352095,-10.703239,0.86060315
710,-11.00191879272461,-383.6419372558594,106.93463134765625,0.24362886168280018,-6.431941140061537,-103.75504269128899,2.0341866,-0.38353303,14.165295,2.3766668,-18.492542,-0.86473864,13.365516,-26.274464,66.20448,16.404547,5.247005,8.169721,-8.305284,-13.560763,41.910255,55.552143,-6.984193,4.571793,-14.995719,9.202664,1.8080268,28.62605,5.7449064,-9.708481,-4.4595222,11.467431,-1.8412484,-1.1291564,5.7306347,-10.707262,0.865221
711,-10.99338436126709,-383.6396179199219,106.93450927734375,0.24000017829158823,-6.4475466925084275,-103.72309691451866,2.0569797,-0.3893871,14.184713,2.38628,-18.511948,-0.86228853,13.431917,-26.247234,66.25891,16.242922,5.2242174,8.241806,-8.3025255,-13.529719,41.96248,55.680336,-6.9797125,4.5666013,-14.991168,9.212678,1.8072948,28.59651,5.745014,-9.707764,-4.453071,11.491709,-1.8390311,-1.1683139,5.727222,-10.711352,0.8695621
712,-10.986959457397461,-383.64361572265625,106.93467712402344,0.24088422390307362,-6.451585574907918,-103.69077303082847,2.0674765,-0.4092769,14.199354,2.4025028,-18.535461,-0.830014,13.528133,-26.203217,66.23845,16.096302,5.216848,8.305065,-8.310926,-13.490104,42.03043,55.830105,-6.9595203,4.5529428,-14.98868,9.2135,1.8011699,28.564245,5.743849,-9.70881,-4.446735,11.5056505,-1.8426731,-1.204957,5.7249737,-10.71791,0.8750412
713,-10.980180740356445,-383.6419677734375,106.93563079833984,0.24493270609280396,-6.441057744592532,-103.65718570513472,2.0901291,-0.42480478,14.198582,2.3914785,-18.551737,-0.83501583,13.590027,-26.16381,66.25557,15.991635,5.2011223,8.376193,-8.294363,-13.468884,42.0724,55.970116,-6.9352007,4.5383706,-14.986619,9.192478,1.7922027,28.524998,5.741409,-9.703004,-4.4372215,11.497957,-1.8511007,-1.2358344,5.723347,-10.71872,0.8814393
714,-10.975361824035645,-383.6438293457031,106.937255859375,0.25436118066968677,-6.42171650338429,-103.6235765830935,2.1055965,-0.44887456,14.194144,2.3807921,-18.569302,-0.8238388,13.666916,-26.107166,66.2196,15.907404,5.193343,8.44285,-8.279833,-13.4468565,42.1205,56.122246,-6.8983765,4.5176945,-14.986902,9.160809,1.7782966,28.48273,5.7416005,-9.698678,-4.427095,11.482122,-1.865916,-1.2643396,5.7213764,-10.7199135,0.8886943
715,-10.967034339904785,-383.6441345214844,106.93992614746094,0.2629604920443557,-6.397577198457206,-103.59011791819866,2.1108725,-0.4796436,14.18921,2.3796463,-18.588657,-0.7921548,13.761288,-26.034016,66.12866,15.834835,5.1928163,8.502437,-8.271372,-13.423526,42.17578,56.284683,-6.8560004,4.497538,-14.985351,9.122151,1.7631109,28.438755,5.7399483,-9.691685,-4.4140897,11.458256,-1.8823034,-1.2905555,5.719694,-10.718355,0.8980344
716,-10.957320213317871,-383.6430358886719,106.942626953125,0.2703066643893788,-6.371949148336396,-103.5572878477611,2.1301396,-0.49450096,14.173652,2.363247,-18.597864,-0.814575,13.808588,-25.99383,66.11553,15.765848,5.168973,8.573659,-8.2422,-13.414814,42.20432,56.441547,-6.8226514,4.491031,-14.980098,9.079133,1.7498736,28.393997,5.741566,-9.685124,-4.4002247,11.430454,-1.8977735,-1.3160136,5.7196317,-10.715976,0.9078858
717,-10.949153900146484,-383.64373779296875,106.94478607177734,0.27248694417377356,-6.341664098496564,-103.5243706690648,2.1298435,-0.51378953,14.159644,2.377459,-18.615202,-0.7966354,13.8831005,-25.934753,66.016884,15.695407,5.1610727,8.633605,-8.229263,-13.405066,42.254723,56.606228,-6.7825217,4.497123,-14.967932,9.034002,1.7431909,28.349062,5.7404666,-9.676902,-4.388617,11.398668,-1.9062765,-1.3415363,5.717728,-10.712337,0.9159715
718,-10.942780494689941,-383.6449890136719,106.94670867919922,0.2739097744086111,-6.3056513404108685,-103.49165424506084,2.1467767,-0.5175761,14.128357,2.3708642,-18.618055,-0.83971447,13.908767,-25.912544,66.007675,15.631213,5.1269116,8.707376,-8.194639,-13.403691,42.272114,56.775562,-6.7545457,4.5145254,-14.951718,8.980098,1.7399621,28.301907,5.7424026,-9.667913,-4.377775,11.359108,-1.9128928,-1.3656653,5.7178392,-10.708768,0.9230449
719,-10.937603950500488,-383.6473388671875,106.94817352294922,0.2742172795834826,-6.274018767287115,-103.45937217103065,2.1252851,-0.5433756,14.12067,2.4102597,-18.640068,-0.788079,14.011155,-25.83603,65.81629,15.56432,5.127869,8.753557,-8.192842,-13.401282,42.345608,56.944298,-6.699509,4.5324173,-14.935565,8.934172,1.7378589,28.257334,5.7430997,-9.660433,-4.368673,11.326263,-1.9172231,-1.3910153,5.7167854,-10.7062025,0.9290559
720,-10.931232452392578,-383.64764404296875,106.94963073730469,0.27475514062458684,-6.2560843108709685,-103.4286379575931,2.1180289,-0.55773866,14.114994,2.4269514,-18.645205,-0.7878447,14.071117,-25.788277,65.70485,15.50291,5.1077847,8.813845,-8.174196,-13.402876,42.382683,57.124424,-6.666143,4.5428905,-14.920628,8.905118,1.734017,28.218481,5.7421694,-9.654367,-4.359939,11.308559,-1.9215906,-1.4178996,5.716152,-10.705324,0.9350348
