Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
312,-5.363682746887207,-11.657161712646484,106.30693054199219,-0.8469120013684223,-3.756698981190666,-92.65639098429408,-6.260314,5.5773644,8.842272,6.7514505,-7.001882,6.6444535,12.591832,3.5369198,35.95755,24.338928,-0.085974365,16.502611,11.652639,-11.094737,-14.869766,67.68341,-22.76885,-12.801129,-12.133226,9.421367,11.87677,15.659268,5.425132,-10.193881,-12.863004,5.8748403,-7.62727,-13.228855,7.0119553,-6.5191083,11.33662
313,-5.347271919250488,-11.73855209350586,106.30802917480469,-0.8725704557616922,-3.6306647799022946,-92.6264319093488,-5.9731727,5.42304,8.738073,6.3657866,-7.1292205,6.65575,12.2043295,3.7081108,37.3699,23.957296,0.18100093,16.07004,11.299763,-11.13694,-14.087485,68.62857,-23.741035,-12.2812605,-11.912059,9.310104,11.901944,15.612949,5.418627,-10.216493,-12.865026,5.8804345,-7.588166,-13.291239,6.818834,-6.4502287,11.349711
314,-5.336151123046875,-11.828080177307129,106.30780792236328,-0.8879148587894233,-3.49251635141988,-92.56801659964995,-5.698506,5.24602,8.6112385,5.950402,-7.1986,6.6476126,11.861442,3.8996336,38.82797,23.561312,0.46535844,15.552331,10.9634285,-11.173127,-13.221039,69.45809,-24.689863,-11.758633,-11.668055,9.17372,11.921387,15.5266905,5.4195395,-10.243104,-12.866503,5.8624067,-7.5634747,-13.373399,6.669951,-6.410336,11.364316
315,-5.319263935089111,-11.910323143005371,106.30677795410156,-0.8963544124923634,-3.3538547318599754,-92.4878368785323,-5.4369726,5.0490966,8.473528,5.5214787,-7.2294593,6.644688,11.560778,4.099177,40.300873,23.137114,0.72859323,15.053441,10.65497,-11.19985,-12.301562,70.163666,-25.580015,-11.282048,-11.400358,9.022034,11.931253,15.409912,5.4213877,-10.263995,-12.861213,5.832082,-7.552908,-13.469626,6.549205,-6.382844,11.383558
316,-5.315120697021484,-11.996476173400879,106.30184173583984,-0.9025142876810366,-3.225874447546636,-92.39237812349121,-5.1857653,4.8376937,8.33631,5.09131,-7.2447863,6.667128,11.297525,4.2914147,41.759796,22.671364,0.93115664,14.676626,10.390003,-11.212526,-11.36814,70.72993,-26.379831,-10.89952,-11.109156,8.883039,11.947668,15.281492,5.423765,-10.286204,-12.8653965,5.782605,-7.545477,-13.567754,6.5073676,-6.404264,11.397473
317,-5.313531875610352,-12.090660095214844,106.29507446289062,-0.9089817318425134,-3.1098055097543584,-92.27487362465597,-4.9436674,4.6154547,8.196594,4.6483235,-7.2413764,6.712427,11.071631,4.467835,43.214275,22.189146,1.044652,14.44469,10.190265,-11.204479,-10.425166,71.11955,-27.109034,-10.627854,-10.79497,8.759344,11.967474,15.136139,5.4232607,-10.310147,-12.874304,5.7585526,-7.5343037,-13.690242,6.4708138,-6.439871,11.411081
318,-5.3152899742126465,-12.190893173217773,106.28602600097656,-0.9127627554961218,-3.0002601289846615,-92.13455279940739,-4.705411,4.380014,8.051054,4.1834917,-7.2105303,6.7670345,10.884472,4.6297755,44.67358,21.687557,1.0973336,14.303224,10.052025,-11.174093,-9.469622,71.33665,-27.783092,-10.436931,-10.460277,8.638979,11.98863,14.967927,5.425725,-10.337214,-12.886554,5.7372875,-7.5264335,-13.831032,6.4670706,-6.500823,11.424842
319,-5.322202682495117,-12.29290771484375,106.27543640136719,-0.9119496481729519,-2.8981148678768704,-91.9871594287767,-4.461731,4.128212,7.909333,3.7128863,-7.168218,6.834478,10.730525,4.7780066,46.110893,21.112661,1.1311712,14.237815,9.951026,-11.12597,-8.530716,71.43353,-28.363575,-10.305035,-10.1079645,8.528103,12.007209,14.794206,5.4271717,-10.364987,-12.900992,5.709697,-7.525133,-13.972223,6.5015955,-6.5857086,11.437787
320,-5.327573299407959,-12.394500732421875,106.26490020751953,-0.9002198106336733,-2.804149489998974,-91.8482909252922,-4.2012663,3.858518,7.7814713,3.2502866,-7.1287513,6.9154487,10.600119,4.9131103,47.501766,20.414902,1.1873682,14.235289,9.865502,-11.069623,-7.64401,71.46033,-28.815409,-10.211127,-9.739093,8.427486,12.010151,14.628839,5.4309835,-10.395639,-12.910274,5.675565,-7.5418544,-14.0995455,6.564756,-6.684928,11.455354
321,-5.320436477661133,-12.490987777709961,106.25343322753906,-0.8737736876299539,-2.720479965074913,-91.71974932327373,-3.9209907,3.56841,7.671772,2.7931564,-7.0931025,7.008801,10.487439,5.029246,48.84799,19.581331,1.2700822,14.316475,9.798229,-11.008545,-6.8190374,71.408104,-29.107653,-10.16985,-9.343731,8.33836,11.984476,14.4730015,5.4360547,-10.429015,-12.904905,5.630067,-7.589756,-14.208278,6.6641827,-6.7979403,11.48517
322,-5.334130764007568,-12.585639953613281,106.24080657958984,-0.8360815885721319,-2.6458574994134496,-91.5938986698127,-3.6242664,3.2618878,7.5747766,2.3330703,-7.0562596,7.1125116,10.392177,5.1281414,50.15993,18.643871,1.356537,14.480323,9.759924,-10.944084,-6.044265,71.256226,-29.269243,-10.184952,-8.924916,8.259726,11.957989,14.321036,5.4411345,-10.459324,-12.9089155,5.542731,-7.652524,-14.29422,6.863336,-6.9641023,11.507559
323,-5.339670181274414,-12.69119644165039,106.2265396118164,-0.7955155234477912,-2.5764631143536643,-91.47229682649535,-3.3131108,2.9500878,7.4846244,1.8789501,-7.01848,7.2279105,10.309994,5.2249737,51.428562,17.619156,1.4455255,14.679814,9.734363,-10.880562,-5.3162465,71.047966,-29.351425,-10.22192,-8.503148,8.19502,11.921557,14.176079,5.450266,-10.501381,-12.907576,5.4771705,-7.7215705,-14.38233,7.044743,-7.126622,11.536586
324,-5.339230537414551,-12.788661003112793,106.21223449707031,-0.7615415600815796,-2.5080077545808135,-91.35635330286924,-2.9911973,2.6450582,7.3955474,1.4411116,-6.9822526,7.3582854,10.233479,5.3398213,52.64437,16.527403,1.5364077,14.866714,9.703043,-10.822912,-4.629599,70.828835,-29.404926,-10.247977,-8.097927,8.128481,11.889421,14.03384,5.4596214,-10.540044,-12.903737,5.4194326,-7.782599,-14.46815,7.1997037,-7.2695713,11.5643015
325,-5.333695411682129,-12.887112617492676,106.19879150390625,-0.733308056984911,-2.4444467782973898,-91.24630982820925,-2.658385,2.344746,7.3090363,1.0237424,-6.95007,7.51188,10.15583,5.4853315,53.79998,15.330349,1.628384,15.043613,9.665064,-10.774018,-3.972589,70.596725,-29.427082,-10.253116,-7.7049227,8.071312,11.860222,13.8971405,5.4691286,-10.581287,-12.898302,5.3882904,-7.8340063,-14.557715,7.312891,-7.3909693,11.590633
326,-5.325193405151367,-12.982996940612793,106.18331146240234,-0.707425772387784,-2.3862759389288835,-91.14158894539764,-2.31786,2.0450792,7.227625,0.62576425,-6.9187384,7.691027,10.074615,5.6611676,54.897354,14.040389,1.7194548,15.229503,9.622283,-10.735209,-3.3425777,70.33838,-29.392515,-10.254813,-7.317178,8.020695,11.8316765,13.764478,5.4804254,-10.623654,-12.891409,5.351849,-7.8870544,-14.638592,7.4431195,-7.518926,11.616296
327,-5.320586204528809,-13.074535369873047,106.16896057128906,-0.6879362632071926,-2.3243412640032877,-91.04211967767742,-1.9777373,1.7573553,7.1475034,0.24848174,-6.890449,7.8883557,9.989928,5.865911,55.943375,12.75323,1.810006,15.401015,9.5625,-10.709032,-2.7512314,70.07906,-29.320194,-10.2618885,-6.9500747,7.96396,11.814158,13.635491,5.4925337,-10.662437,-12.888876,5.315147,-7.9273,-14.715856,7.55497,-7.6342635,11.636988
328,-5.317878246307373,-13.177689552307129,106.15558624267578,-0.6841242956115329,-2.249302344371404,-90.94779625413294,-1.6448791,1.4922485,7.0644665,-0.10781472,-6.866621,8.094604,9.903185,6.0958796,56.946514,11.563259,1.9021715,15.534766,9.475334,-10.698061,-2.2134569,69.84284,-29.22982,-10.28385,-6.618262,7.900965,11.817833,13.515885,5.505245,-10.705593,-12.894424,5.305902,-7.93701,-14.803107,7.5896025,-7.714589,11.654788
329,-5.309603214263916,-13.269392013549805,106.14447784423828,-0.6987063143913916,-2.155895914461169,-90.86033853449833,-1.3156621,1.2559624,6.9769254,-0.44220868,-6.855227,8.303932,9.815213,6.362109,57.91035,10.504305,2.0093963,15.619961,9.362435,-10.704546,-1.7417674,69.62085,-29.127682,-10.327879,-6.3176455,7.809888,11.842316,13.398764,5.516955,-10.738027,-12.902239,5.3002462,-7.9176145,-14.890667,7.550794,-7.7471,11.671008
330,-5.293972492218018,-13.355237007141113,106.13519287109375,-0.7262766293877148,-2.0502456154802444,-90.77931126185874,-0.98708713,1.0419079,6.8874125,-0.75607115,-6.8525705,8.520854,9.725062,6.6619596,58.832882,9.523669,2.1278226,15.670712,9.228892,-10.72858,-1.3289063,69.40339,-29.004322,-10.387472,-6.041752,7.701161,11.879138,13.2850485,5.5291896,-10.765574,-12.90972,5.305702,-7.877636,-14.980179,7.4467006,-7.739415,11.688027
331,-5.2696638107299805,-13.439035415649414,106.12710571289062,-0.7644680657283942,-1.9395564440710105,-90.70136034330504,-0.6671392,0.84319705,6.796975,-1.0527105,-6.8470554,8.750101,9.632669,6.9681973,59.71611,8.583203,2.2342308,15.701328,9.0693245,-10.767211,-0.95826185,69.2145,-28.854908,-10.451921,-5.8021445,7.5854197,11.923895,13.174646,5.5417495,-10.791626,-12.914588,5.3363533,-7.820548,-15.078779,7.2761054,-7.6944485,11.706459
332,-5.250744342803955,-13.522953033447266,106.11998748779297,-0.8048135515568372,-1.8313181698083218,-90.62306337180813,-0.3622146,0.6524745,6.7063913,-1.3373874,-6.820308,8.994445,9.540001,7.249397,60.562466,7.642305,2.305244,15.727048,8.880035,-10.81714,-0.61518776,69.07671,-28.675041,-10.509977,-5.610963,7.4735155,11.97474,13.067594,5.553304,-10.816757,-12.922569,5.380258,-7.7539105,-15.18387,7.085041,-7.639147,11.71969
333,-5.2322258949279785,-13.600769996643066,106.11457824707031,-0.8519044316099227,-1.7313122521562747,-90.54543235567178,-0.06867786,0.47116196,6.6216297,-1.6097845,-6.774352,9.252086,9.449372,7.4943967,61.379005,6.6691165,2.32235,15.7606535,8.656727,-10.87827,-0.29873574,69.00047,-28.437044,-10.562123,-5.4749494,7.368907,12.033809,12.965943,5.564837,-10.8394165,-12.93105,5.454323,-7.6717315,-15.300203,6.846502,-7.556459,11.727911
334,-5.212388038635254,-13.672065734863281,106.11088562011719,-0.9047171045701002,-1.634044422880684,-90.46966699146785,0.2175252,0.30173254,6.5391836,-1.8701992,-6.7134495,9.518581,9.362097,7.713514,62.16681,5.6875176,2.301808,15.791564,8.404115,-10.951988,-0.017076332,68.97163,-28.151829,-10.612749,-5.386997,7.2628837,12.099657,12.867614,5.577908,-10.85887,-12.939291,5.549504,-7.5762086,-15.424029,6.563399,-7.4467244,11.733109
335,-5.184753894805908,-13.737524032592773,106.10748291015625,-0.95907296587454,-1.5301775518080512,-90.39262191049048,0.49023852,0.1387637,6.446399,-2.1237113,-6.6356993,9.79185,9.278497,7.9078784,62.92028,4.7404304,2.2719436,15.798671,8.131825,-11.034308,0.23154847,68.974464,-27.873508,-10.657364,-5.3378835,7.1450157,12.162526,12.764924,5.5884333,-10.873375,-12.941281,5.6485124,-7.478641,-15.552294,6.2496586,-7.3155823,11.740786
336,-5.1628642082214355,-13.815261840820312,106.1051025390625,-1.010895787290909,-1.4102470249309926,-90.31110172752886,0.7437313,-0.024209866,6.3307066,-2.3759587,-6.538915,10.069463,9.199518,8.078576,63.634163,3.8712666,2.262398,15.762215,7.849911,-11.119329,0.4480187,68.99327,-27.657438,-10.690545,-5.319829,7.011314,12.226828,12.654101,5.600813,-10.892074,-12.946008,5.750719,-7.376194,-15.688376,5.9069934,-7.175032,11.747175
337,-5.139791011810303,-13.898990631103516,106.10298156738281,-1.057304138233241,-1.2683875898550034,-90.22592157221962,0.9784463,-0.18990831,6.185353,-2.6277418,-6.419645,10.356476,9.126132,8.22381,64.30821,3.069456,2.2689016,15.681481,7.5550666,-11.205289,0.63304496,69.03036,-27.542019,-10.708736,-5.343102,6.85644,12.283494,12.534428,5.6028485,-10.905127,-12.946779,5.7023826,-7.3152885,-15.774182,5.810014,-7.1565332,11.757683
338,-5.118916034698486,-13.984950065612793,106.10254669189453,-1.1032021819339144,-1.1103058952272196,-90.13805866123332,1.1969618,-0.3553413,6.018007,-2.8766575,-6.2810507,10.650723,9.059227,8.344043,64.94674,2.3195326,2.2808402,15.565639,7.244087,-11.292258,0.78446245,69.09133,-27.491764,-10.715129,-5.408847,6.5668583,12.364621,12.354389,5.8119683,-11.020076,-12.948036,5.5886087,-7.266666,-15.840767,5.8026595,-7.1808405,11.76749
339,-5.106443881988525,-14.074739456176758,106.10282135009766,-1.1443329667758635,-0.9455428826236286,-90.04536883054344,1.3980616,-0.52071285,5.8391323,-3.124297,-6.1299305,10.940922,8.999749,8.443075,65.54891,1.6584932,2.3193057,15.412615,6.927503,-11.378297,0.8967247,69.16498,-27.453293,-10.713964,-5.4958887,6.303926,12.438197,12.182776,5.95689,-11.102448,-12.953042,5.469758,-7.218422,-15.911717,5.7968793,-7.208665,11.774164
340,-5.091174125671387,-14.145833015441895,106.10282135009766,-1.1809189844021826,-0.7833102872556371,-89.94551050860328,1.5807476,-0.68595743,5.6590595,-3.3724816,-5.974274,11.215305,8.948978,8.525602,66.11357,1.1236703,2.405251,15.220217,6.616054,-11.460663,0.962989,69.23957,-27.37466,-10.709455,-5.582945,5.9972034,12.510752,11.981655,6.1574035,-11.20131,-12.954202,5.3460164,-7.1770277,-15.987773,5.790641,-7.227434,11.781655
341,-5.084612846374512,-14.24283504486084,106.09978485107422,-1.2112774680899798,-0.6229763756836953,-89.83728433133886,1.7416923,-0.84909207,5.4746723,-3.619872,-5.811375,11.471591,8.9087305,8.592917,66.64572,0.75038356,2.558625,14.973471,6.3068643,-11.537697,0.97290725,69.32102,-27.250216,-10.697237,-5.6674633,5.751492,12.572528,11.799153,6.2783103,-11.274882,-12.963288,5.2423444,-7.1366577,-16.08025,5.7868443,-7.264237,11.790276
342,-5.0720086097717285,-14.324601173400879,106.09884643554688,-1.2382765379144482,-0.4606191225505521,-89.72209360374109,1.8838241,-1.0116136,5.2824593,-3.867541,-5.6377807,11.714118,8.879891,8.642031,67.14617,0.5108565,2.7630007,14.678689,5.9973965,-11.609709,0.92850214,69.41135,-27.108212,-10.67669,-5.7598395,5.480134,12.628175,11.597233,6.4151993,-11.3467045,-12.966391,5.129561,-7.1032486,-16.17713,5.7825356,-7.2919064,11.801455
343,-5.0579633712768555,-14.40468978881836,106.0965805053711,-1.2573143231142871,-0.30088159025302896,-89.60147979221917,2.0143347,-1.1825904,5.0916758,-4.1190424,-5.4641595,11.942685,8.865204,8.669044,67.60667,0.3445171,2.9844682,14.366247,5.6948547,-11.663485,0.8484076,69.49887,-26.946962,-10.655458,-5.86478,5.203833,12.673433,11.385216,6.560461,-11.422328,-12.966416,5.020621,-7.0801134,-16.279928,5.779657,-7.3204846,11.815411
344,-5.042140007019043,-14.483687400817871,106.09423828125,-1.2656341262528732,-0.14799565860529634,-89.47728693612257,2.1387694,-1.3588798,4.913745,-4.376961,-5.3025045,12.156957,8.855012,8.681015,68.01771,0.20212951,3.1887214,14.061823,5.4116983,-11.715705,0.7468888,69.56313,-26.758598,-10.647927,-5.9718084,4.9496446,12.700067,11.175627,6.6763864,-11.484041,-12.96169,4.921663,-7.0709505,-16.387426,5.7765727,-7.3502393,11.832471
345,-5.0294508934021,-14.564108848571777,106.09124755859375,-1.260349481629688,-0.00030592968583780493,-89.34785609294543,2.2494361,-1.5499098,4.7460628,-4.6385746,-5.146478,12.36433,8.850264,8.680301,68.37098,0.07582594,3.3731067,13.766031,5.135214,-11.752916,0.64308727,69.61981,-26.529383,-10.651957,-6.1048326,4.725991,12.706186,10.970557,6.7455015,-11.523387,-12.95454,4.8311973,-7.0767555,-16.500301,5.7753315,-7.384105,11.850443
346,-5.0214996337890625,-14.641179084777832,106.08824157714844,-1.243296753143082,0.1433230189918819,-89.21288384722138,2.3555787,-1.7413864,4.588122,-4.913561,-4.9980774,12.551708,8.8479185,8.661228,68.6808,-0.00025150488,3.5523045,13.461865,4.881158,-11.79902,0.49338385,69.65193,-26.275505,-10.669727,-6.241633,4.527531,12.695742,10.768356,6.769456,-11.537986,-12.946275,4.7448053,-7.0940976,-16.618027,5.776488,-7.4198236,11.86765
347,-5.009730339050293,-14.712384223937988,106.08491516113281,-1.2201858542034159,0.27843996819667693,-89.07581489408017,2.4468284,-1.9371438,4.4402323,-5.17914,-4.8625383,12.733451,8.849785,8.634998,68.94013,-0.044587936,3.7210684,13.169472,4.633177,-11.831805,0.3501561,69.674805,-25.993753,-10.693791,-6.3741813,4.328836,12.675834,10.560953,6.8049517,-11.557017,-12.933397,4.667202,-7.120595,-16.738737,5.776888,-7.4534016,11.887951
348,-5.002555847167969,-14.787626266479492,106.08039855957031,-1.1961131815151407,0.40030354983406774,-88.94005429276805,2.5275755,-2.129471,4.3078227,-5.4269195,-4.753597,12.908655,8.854656,8.609017,69.151886,-0.06331354,3.8739767,12.902127,4.398907,-11.855552,0.2162017,69.67498,-25.700207,-10.725431,-6.4718738,4.164419,12.655047,10.36849,6.8168626,-11.569151,-12.9242935,4.608589,-7.1448174,-16.862646,5.777623,-7.4924397,11.907437
349,-4.995197296142578,-14.86408519744873,106.07575988769531,-1.1717936919302756,0.5091546523604865,-88.80352604770157,2.60365,-2.3131983,4.191801,-5.6658883,-4.680039,13.069716,8.863878,8.57461,69.32252,-0.049624067,4.010145,12.656069,4.1979113,-11.8763275,0.06010879,69.63088,-25.387949,-10.769685,-6.5176787,4.023912,12.632664,10.184155,6.81888,-11.580091,-12.915787,4.566889,-7.1686816,-16.990465,5.7801,-7.5353913,11.928539
350,-4.992562294006348,-14.936269760131836,106.06937408447266,-1.1444322865153116,0.6068947683855579,-88.66542111981802,2.680286,-2.4916263,4.090875,-5.904978,-4.636002,13.21026,8.880939,8.520492,69.456505,-0.0047343844,4.1315784,12.425668,4.031896,-11.893088,-0.13143273,69.5439,-25.061628,-10.825305,-6.525351,3.890838,12.61031,9.999366,6.8274856,-11.59314,-12.909805,4.537802,-7.1927915,-17.121632,5.7821765,-7.578873,11.94806
351,-4.988277912139893,-15.008312225341797,106.06266021728516,-1.1150547112904303,0.6921036109854223,-88.53084252649509,2.744089,-2.668534,4.00491,-6.1244884,-4.608109,13.345986,8.898336,8.472619,69.541725,0.0581856,4.235855,12.220656,3.8613865,-11.900593,-0.2868225,69.45406,-24.73403,-10.882756,-6.516095,3.7783613,12.583143,9.824887,6.8317437,-11.607627,-12.902387,4.522915,-7.220319,-17.252983,5.785756,-7.624783,11.96953
352,-4.981675624847412,-15.08047866821289,106.0571517944336,-1.0838895274887332,0.7631702098347988,-88.40502324112684,2.8159404,-2.838957,3.9402382,-6.3405547,-4.5897374,13.459085,8.917836,8.423726,69.591866,0.12770015,4.319646,12.046167,3.6940265,-11.90563,-0.42539433,69.35176,-24.458958,-10.937983,-6.4876304,3.7059216,12.547984,9.674606,6.803493,-11.610351,-12.892736,4.5236526,-7.251702,-17.381132,5.7888126,-7.671711,11.992959
353,-4.976625919342041,-15.144030570983887,106.05088806152344,-1.0490832947703777,0.8159059115021041,-88.28820642749987,2.894073,-3.0037766,3.903321,-6.54771,-4.5887556,13.549779,8.937769,8.378177,69.5981,0.20402795,4.385974,11.895817,3.5250342,-11.909427,-0.5333398,69.23666,-24.221457,-10.9920225,-6.4397545,3.6536632,12.508246,9.538494,6.777078,-11.613389,-12.88216,4.5390363,-7.287745,-17.504812,5.792064,-7.7161746,12.015516
354,-4.970468521118164,-15.198829650878906,106.04461669921875,-1.011181270386003,0.8524656619065955,-88.17789136984602,2.9610834,-3.164231,3.889242,-6.731289,-4.609164,13.634013,8.949705,8.353125,69.54902,0.2991539,4.4353914,11.771033,3.3454952,-11.9121065,-0.5878891,69.11626,-23.994219,-11.043536,-6.3759336,3.617315,12.463088,9.4124975,6.7538223,-11.617156,-12.869032,4.567578,-7.3288183,-17.625622,5.7959285,-7.758418,12.038623
355,-4.962794780731201,-15.257633209228516,106.03849029541016,-0.9743019044000489,0.8808634303268718,-88.07545041057006,3.0360186,-3.314573,3.8867176,-6.917718,-4.627421,13.697296,8.967333,8.3201275,69.47723,0.3989525,4.46006,11.680881,3.1711204,-11.917631,-0.63938177,68.992836,-23.827496,-11.097565,-6.28935,3.6053915,12.416291,9.304216,6.7166314,-11.619301,-12.855817,4.6063476,-7.370016,-17.742899,5.8001,-7.803168,12.063383
356,-4.951707363128662,-15.31246566772461,106.03224182128906,-0.9422390496107661,0.9090933289141574,-87.98237342204159,3.103511,-3.4511116,3.8823562,-7.092887,-4.623865,13.749933,8.972789,8.302236,69.39532,0.51130867,4.4491725,11.647055,3.0025022,-11.920958,-0.6504044,68.86235,-23.729645,-11.1338215,-6.194098,3.5763793,12.375547,9.198254,6.7129207,-11.637412,-12.841976,4.6405425,-7.4081535,-17.851406,5.802636,-7.842672,12.089073
357,-4.93778133392334,-15.372035026550293,106.02631378173828,-0.9157085944847917,0.9408638714511516,-87.89525907167686,3.1702542,-3.5745702,3.871541,-7.2725186,-4.5878386,13.800134,8.978501,8.279733,69.29346,0.6217422,4.392667,11.684477,2.829033,-11.927405,-0.64646196,68.75062,-23.74458,-11.168208,-6.069708,3.5453517,12.3403225,9.099313,6.714979,-11.6614,-12.828959,4.6723804,-7.4411063,-17.956312,5.803955,-7.882369,12.116608
358,-4.924389362335205,-15.435938835144043,106.0201187133789,-0.892623201424997,0.9714911400499705,-87.8145109004353,3.2303288,-3.686216,3.8537428,-7.460519,-4.519532,13.85616,8.986461,8.232929,69.15659,0.7028958,4.3047915,11.78414,2.6129835,-11.944161,-0.59959286,68.7214,-23.835228,-11.226191,-5.9268026,3.5226836,12.30937,9.011324,6.715295,-11.688237,-12.818211,4.7064104,-7.469964,-18.057827,5.804837,-7.92329,12.14456
359,-4.912471294403076,-15.496973991394043,106.01399993896484,-0.8734286462343639,0.9961417784818479,-87.74725487395297,3.2905219,-3.7800827,3.8404257,-7.627752,-4.446916,13.883685,8.991902,8.178748,69.028244,0.7815382,4.1987925,11.909647,2.4088874,-11.971782,-0.50303733,68.67442,-23.932293,-11.265826,-5.789285,3.511641,12.282956,8.941378,6.715044,-11.715877,-12.809555,4.742309,-7.4942455,-18.147198,5.8050113,-7.961941,12.170313
360,-4.899925231933594,-15.555416107177734,106.00906372070312,-0.8583948546672123,1.0098177374831423,-87.70040000886877,3.3534331,-3.8554964,3.841734,-7.7670636,-4.388876,13.887753,8.992139,8.136964,68.88977,0.8771651,4.1120386,12.02201,2.200165,-12.003022,-0.3972079,68.63101,-24.029509,-11.2985115,-5.6820493,3.5309563,12.257887,8.903298,6.696636,-11.737511,-12.801625,4.78345,-7.515649,-18.217474,5.8053145,-7.9983535,12.194256
361,-4.885359287261963,-15.604259490966797,106.00304412841797,-0.8494420045703798,1.0079610991107193,-87.68341512932655,3.4178185,-3.9021692,3.8584945,-7.863993,-4.346476,13.868297,8.982245,8.101898,68.74529,0.98307365,4.04522,12.123332,1.9611539,-12.059533,-0.22603646,68.62334,-24.085526,-11.329694,-5.615274,3.5508301,12.239959,8.891763,6.72125,-11.781212,-12.793971,4.828881,-7.5338817,-18.258224,5.8049693,-8.027943,12.215347
362,-4.86722469329834,-15.64624309539795,105.9982681274414,-0.8455945329768133,0.9943171989143689,-87.6901870030927,3.5068924,-3.9352787,3.8980482,-7.952854,-4.3210864,13.816429,8.97068,8.078774,68.58365,1.1251879,3.9904861,12.229475,1.7379395,-12.0941515,-0.11211565,68.591835,-24.21623,-11.350705,-5.568014,3.5893812,12.223634,8.9098835,6.7487307,-11.828315,-12.784916,4.8773375,-7.5504627,-18.275955,5.8038793,-8.051593,12.235542
363,-4.845902442932129,-15.68116283416748,105.99363708496094,-0.843681939516546,0.9764713690005423,-87.70375739895212,3.5730066,-3.9502294,3.9362168,-8.006978,-4.291579,13.757293,8.94815,8.061712,68.41209,1.2545156,3.9456477,12.327397,1.4963733,-12.14837,0.060502633,68.589226,-24.30947,-11.369964,-5.542387,3.6157222,12.209294,8.928453,6.803207,-11.886209,-12.7740135,4.9245787,-7.567448,-18.286545,5.803049,-8.071006,12.256164
364,-4.829576015472412,-15.72557258605957,105.98869323730469,-0.8399559171068027,0.9620319606854033,-87.70748765311629,3.618147,-3.9627407,3.969443,-8.046401,-4.2526,13.68446,8.928996,8.050951,68.23701,1.3693476,3.915343,12.39759,1.2744265,-12.190485,0.1995843,68.57638,-24.407242,-11.385893,-5.525984,3.6621642,12.19387,8.94767,6.8191175,-11.928402,-12.766706,4.976798,-7.5820756,-18.309679,5.8016157,-8.0969095,12.276543
365,-4.8211259841918945,-15.769916534423828,105.98399353027344,-0.834500153967052,0.9534832846724279,-87.69673434758613,3.642258,-3.9755642,3.9934947,-8.078242,-4.1974845,13.5963,8.917347,8.04382,68.06016,1.4481282,3.9050972,12.430528,1.0799046,-12.218071,0.30662942,68.54793,-24.510008,-11.396263,-5.52643,3.7141461,12.180349,8.957231,6.8009963,-11.9492655,-12.764086,5.025994,-7.5925326,-18.347652,5.800456,-8.125164,12.294094
366,-4.808498382568359,-15.815317153930664,105.97895050048828,-0.8286628076096901,0.946487021160148,-87.68053579631106,3.6344745,-3.979684,4.0085945,-8.08125,-4.131051,13.503067,8.903699,8.047739,67.876915,1.4955039,3.9095972,12.436555,0.87933546,-12.253801,0.45769805,68.53939,-24.574905,-11.403165,-5.549867,3.7416341,12.167413,8.950617,6.8211246,-11.989854,-12.759046,5.0760517,-7.6050906,-18.392508,5.799477,-8.154256,12.315125
367,-4.795739650726318,-15.8624906539917,105.97294616699219,-0.8216002415622218,0.9392098239585487,-87.66214698593933,3.6149487,-3.9802425,4.023408,-8.067416,-4.060228,13.390584,8.89661,8.043071,67.69535,1.5476334,3.920224,12.430462,0.6938742,-12.277298,0.56428343,68.52508,-24.650263,-11.409325,-5.575313,3.7701976,12.153094,8.942404,6.8410025,-12.031146,-12.753852,5.1284003,-7.618927,-18.440174,5.7980947,-8.184284,12.337
368,-4.782634735107422,-15.910890579223633,105.96802520751953,-0.8121975784821207,0.9296653442602151,-87.64472488436883,3.579568,-3.9751456,4.039326,-8.0264015,-3.9855983,13.261294,8.894304,8.018703,67.52006,1.627855,3.9259763,12.427362,0.5121155,-12.291466,0.62824565,68.51754,-24.721512,-11.419247,-5.5893064,3.8191743,12.132846,8.943546,6.830841,-12.058629,-12.747477,5.183771,-7.635818,-18.486351,5.797279,-8.215391,12.359224
369,-4.768190860748291,-15.955574989318848,105.96369171142578,-0.8003619009323385,0.9179682046847233,-87.62821255976516,3.5166016,-3.960803,4.0502415,-7.9410005,-3.9050734,13.119806,8.894777,7.9584174,67.360664,1.7142097,3.9189198,12.43498,0.31272584,-12.309019,0.6853836,68.54832,-24.751009,-11.441693,-5.593999,3.8708503,12.107797,8.945774,6.8166246,-12.082644,-12.738657,5.2390213,-7.656937,-18.529617,5.796603,-8.244207,12.381582
