Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
344,5.536263391,-211.3805313,104.5048599243164,-5.999160901582779,-6.8472420895566,-89.49779169474424,2.3813405,7.6790633,13.977267,2.5032992,-18.200949,-3.710655,11.822248,-19.394033,64.52603,7.9273767,8.93242,6.985968,-8.587599,-13.82086,14.773563,55.52603,-20.255533,7.4887323,-3.8739803,-15.42242,6.466447,-4.278804,5.7766447,10.740899,-6.198595,10.275581,13.559526,-13.505315,5.684184,-10.832035,-5.821983
345,5.64472457,-212.009285,104.41156768798828,-6.087813674340746,-6.86451995901217,-89.49903964311724,2.3114226,7.8388333,13.889522,3.0328884,-18.013802,-3.4440684,11.651677,-19.191217,64.83859,7.7703047,8.968255,7.105189,-8.811799,-13.90841,15.303454,56.055447,-20.217075,7.443987,-3.8236666,-15.722476,6.398528,-4.4466066,5.6494656,11.387113,-5.3774548,10.741656,13.611316,-13.53448,5.6744485,-11.250799,-5.6737237
346,5.762906279,-212.6535721,104.34149169921875,-6.113075371992209,-6.861539319171942,-89.45884420350562,2.1860056,7.9107375,13.787097,3.5817797,-17.781168,-3.175922,11.485375,-19.008224,65.15125,7.629145,8.997466,7.2099543,-9.06567,-13.97404,15.894608,56.679012,-20.220217,7.3918138,-3.7910335,-15.950641,6.249131,-4.652524,5.5609365,12.151711,-4.3849263,11.195775,13.579133,-13.621612,5.668901,-11.679654,-5.493751
347,5.888360932,-213.313652,104.2807846069336,-6.066414072901905,-6.85533781679666,-89.37088594771072,2.008386,7.893716,13.685434,4.1247373,-17.52016,-2.9131174,11.324878,-18.850132,65.46177,7.48873,9.014583,7.2786837,-9.318789,-14.012871,16.476435,57.343014,-20.253124,7.349469,-3.772575,-16.066242,6.012847,-4.8202677,5.5011935,12.90389,-3.4930072,11.6584,13.4582,-13.7743225,5.6685157,-12.123101,-5.286773
348,5.973646104,-213.9690628,104.22789764404297,-5.9457630511368,-6.867689555225298,-89.23444666237707,1.7951019,7.793996,13.600393,4.6296535,-17.243795,-2.6688697,11.173759,-18.733772,65.773834,7.3296924,9.014945,7.290395,-9.528562,-14.018201,16.956738,57.98934,-20.318047,7.332438,-3.7602422,-16.024357,5.698343,-4.913816,5.461585,13.4851,-2.830654,12.14253,13.276951,-13.991334,5.674006,-12.579065,-5.0865426
349,6.040961176,-214.6297531,104.1834716796875,-5.74626264971452,-6.9077700393166195,-89.0350165459279,1.5415804,7.605247,13.537289,5.0864444,-16.941187,-2.4596453,11.035422,-18.691517,66.10841,7.1094666,8.9898405,7.2305045,-9.682147,-13.983115,17.30872,58.616142,-20.465229,7.3456373,-3.7342598,-15.762595,5.297982,-4.943969,5.443928,13.731153,-2.3898306,12.666388,13.019706,-14.29131,5.6853447,-13.054586,-4.878388
350,6.108909398,-215.2804337,104.16735076904297,-5.46879765903295,-6.966440803276583,-88.77785565944161,1.2534546,7.325104,13.485721,5.5008154,-16.607195,-2.286582,10.910753,-18.72697,66.465614,6.841718,8.946267,7.114322,-9.788689,-13.907078,17.551386,59.244694,-20.695236,7.378862,-3.701959,-15.313379,4.8083467,-4.946702,5.446247,13.624675,-2.1108363,13.211276,12.676379,-14.673313,5.701671,-13.535069,-4.649975
351,6.151459873,-215.9108047,104.15736389160156,-5.125032435441617,-7.038920046656293,-88.4924630973375,0.96227545,6.9676523,13.438898,5.864433,-16.273983,-2.1369865,10.798342,-18.808367,66.81368,6.5952296,8.903054,6.9650545,-9.836152,-13.795024,17.663542,59.84958,-20.933937,7.4246516,-3.694566,-14.778605,4.247639,-4.9408493,5.4576783,13.326717,-1.9307926,13.763997,12.276508,-15.106545,5.722848,-14.011652,-4.421382
352,6.18136242,-216.5941696,104.16433715820312,-4.726114861549169,-7.1206087268244795,-88.20930122580621,0.7021743,6.548228,13.392309,6.167298,-15.972765,-1.9987444,10.694676,-18.90075,67.12182,6.443328,8.87777,6.8047214,-9.805716,-13.65439,17.618618,60.39675,-21.110039,7.475468,-3.7405891,-14.189683,3.665013,-4.919979,5.4760294,12.9614935,-1.7860278,14.354075,11.823612,-15.564621,5.754342,-14.516139,-4.1778536
353,6.168526143,-217.2574692,104.15992736816406,-4.260954278913497,-7.214267154737266,-87.91712692588544,0.4626937,6.053996,13.346551,6.4049525,-15.7004795,-1.8739902,10.598311,-19.009745,67.403656,6.4240594,8.866765,6.6250153,-9.680102,-13.486983,17.387144,60.865955,-21.225977,7.5422325,-3.835886,-13.605154,3.024121,-4.910238,5.4943275,12.63125,-1.6370809,14.948905,11.324719,-16.060373,5.7925997,-15.019063,-3.9428792
354,6.179860651,-217.9343796,104.15897369384766,-3.722182450437138,-7.324149308380458,-87.60952443301213,0.23914847,5.478325,13.303972,6.5788684,-15.442848,-1.7710161,10.508856,-19.150953,67.67246,6.495128,8.861874,6.418561,-9.462023,-13.291912,16.982576,61.26793,-21.315842,7.62454,-3.9648802,-12.990419,2.2742784,-4.8952174,5.518276,12.306795,-1.4436047,15.574987,10.733239,-16.611406,5.8413377,-15.5333605,-3.671346
355,6.224149168,-218.5896988,104.15985870361328,-3.124988335505244,-7.445364279257875,-87.32630501826932,0.070650816,4.8460135,13.262761,6.6942277,-15.21581,-1.6825203,10.423504,-19.294949,67.896164,6.612355,8.87254,6.208835,-9.170866,-13.075826,16.455341,61.6207,-21.350275,7.6973667,-4.139807,-12.369174,1.439558,-4.844254,5.5405574,11.986482,-1.2020829,16.206873,10.056673,-17.1746,5.899196,-16.02486,-3.3687472
356,6.273252487,-219.247139,104.15541076660156,-2.4869948302952,-7.569613625437843,-87.10618794470986,-0.01116847,4.1828885,13.222647,6.762935,-15.032489,-1.594485,10.337417,-19.397753,68.03661,6.739767,8.908273,6.0175614,-8.833491,-12.849263,15.871099,61.943523,-21.290895,7.737522,-4.3737984,-11.737495,0.5721979,-4.725903,5.558956,11.631632,-0.9353028,16.842524,9.326621,-17.705341,5.9691286,-16.496998,-3.0560343
357,6.289795578,-219.8815994,104.13240051269531,-1.7692067012079733,-7.682607041207504,-86.95910536066461,-0.006354025,3.4523447,13.177998,6.789548,-14.908415,-1.4979088,10.246456,-19.42686,68.07154,6.907896,8.990687,5.8479652,-8.446637,-12.617236,15.232492,62.222965,-21.0823,7.732182,-4.7055173,-11.128037,-0.35487115,-4.5345106,5.5703497,11.25336,-0.6467924,16.82789,8.297586,-18.130444,7.359601,-17.593664,-2.7412386
358,6.292818248,-220.519722,104.12409210205078,-0.9738400898043444,-7.787697363532504,-86.86864261470092,0.066235766,2.6522396,13.130555,6.7756653,-14.831094,-1.3949006,10.149651,-19.392954,68.022385,7.1342387,9.106451,5.6872425,-8.00562,-12.378864,14.531278,62.454426,-20.747913,7.695578,-5.114851,-10.514327,-1.3536795,-4.282593,5.5753946,10.841905,-0.3310835,16.219252,6.9690113,-18.445097,9.984256,-19.269903,-2.4153671
359,6.318459034,-221.1898117,104.12484741210938,-0.17771848165867676,-7.9011801354612885,-86.8315448580718,0.20516022,1.8632764,13.093299,6.7303843,-14.774807,-1.2878038,10.047424,-19.317102,67.91542,7.3593082,9.212205,5.5335317,-7.5393133,-12.137638,13.821,62.674618,-20.363577,7.646141,-5.5297184,-9.872304,-2.3484628,-3.9882007,5.5822005,10.387539,-0.0080381455,15.700982,5.6466675,-18.72234,12.429167,-20.730963,-2.0871959
360,6.35533154,-221.8334274,104.13236999511719,0.5383077284075122,-8.040392604523849,-86.84244054012811,0.40265846,1.1677133,13.080562,6.667857,-14.711086,-1.1751447,9.94137,-19.21616,67.77295,7.523306,9.265413,5.3859844,-7.0843563,-11.900727,13.169716,62.925034,-19.995108,7.605096,-5.8811283,-9.213908,-3.233688,-3.6831439,5.581581,9.934275,0.2735626,15.272876,4.421667,-18.967396,14.714547,-21.861784,-1.7614411
361,6.405450106,-222.455864,104.14849853515625,1.1584734308354658,-8.223421062202732,-86.91539328464127,0.67425656,0.5836256,13.113556,6.584882,-14.64672,-1.0530442,9.833446,-19.07773,67.589,7.6053896,9.248362,5.2379236,-6.642405,-11.6752615,12.584857,63.208336,-19.601774,7.5744905,-6.1773157,-8.518862,-3.9862735,-3.353616,5.582029,9.472033,0.5030373,14.934739,3.3137693,-19.179985,16.88982,-22.575964,-1.4327005
362,6.45445919,-223.0829239,104.17381286621094,1.7182995210439185,-8.434450775419204,-87.04458087517578,1.011465,0.07456105,13.182469,6.479769,-14.594027,-0.91999304,9.723379,-18.89406,67.34941,7.6384254,9.186594,5.0913553,-6.2012568,-11.462267,12.047441,63.50467,-19.15649,7.545583,-6.447589,-7.7848973,-4.6452026,-2.9944146,5.579787,8.985304,0.6923571,14.627295,2.261839,-19.359138,19.047384,-22.867361,-1.0821775
363,6.516103983,-223.6990585,104.21212768554688,2.2146692744317535,-8.641745717339353,-87.19445185027365,1.3690617,-0.36099556,13.251983,6.370136,-14.5338955,-0.77603114,9.609485,-18.688707,67.0652,7.642377,9.102268,4.9603686,-5.780873,-11.261629,11.586784,63.828465,-18.74525,7.5255446,-6.6569257,-7.063892,-5.2295184,-2.639847,5.5767274,8.498331,0.8597478,14.268335,1.2476685,-19.475527,21.25739,-22.783627,-0.6901785
364,6.584374547,-224.2940903,104.25715637207031,2.646010285778321,-8.814426345990197,-87.32918229480744,1.7000066,-0.7260446,13.284829,6.275616,-14.443869,-0.6214447,9.489818,-18.48611,66.749435,7.6342916,9.016591,4.8598666,-5.4055376,-11.072765,11.240715,64.19927,-18.447836,7.5223694,-6.7721806,-6.3992324,-5.7460804,-2.3238077,5.565544,8.036306,1.0113592,13.794042,0.26887172,-19.48174,23.546072,-22.4519,-0.24457313
365,6.662434161,-224.8954391,104.31452941894531,2.9954839262144044,-8.949026058397356,-87.45156741838204,2.006975,-1.0066204,13.272573,6.2030706,-14.320911,-0.44980577,9.361702,-18.294724,66.3926,7.602983,8.934702,4.804138,-5.078897,-10.894922,11.0243435,64.64372,-18.262136,7.5361958,-6.791359,-5.7808685,-6.174308,-2.0379775,5.550891,7.5812383,1.1442428,13.223354,-0.639997,-19.354595,25.904945,-22.079945,0.27215788
366,6.760618329,-225.4863815,104.37860107421875,3.2708094395477647,-9.060402159574263,-87.57487459980504,2.3071964,-1.2062695,13.230937,6.143204,-14.17378,-0.26472777,9.225377,-18.1011,65.99561,7.5429635,8.844367,4.7834787,-4.792466,-10.729351,10.9222555,65.14987,-18.148668,7.5643206,-6.733007,-5.195181,-6.525867,-1.7646924,5.5282264,7.138129,1.2638,12.484477,-1.488328,-19.082148,28.410717,-21.77775,0.82488346
367,6.864500999,-226.0533218,104.44634246826172,3.493733162025135,-9.150369264495893,-87.67562114087876,2.573049,-1.3529776,13.164126,6.090514,-14.005365,-0.07833623,9.084429,-17.896606,65.58164,7.482085,8.741414,4.775831,-4.5497255,-10.577299,10.925218,65.676476,-18.130697,7.611345,-6.594531,-4.6577115,-6.825754,-1.5274966,5.509331,6.715325,1.3720685,11.826272,-2.255771,-18.76511,30.805937,-21.37055,1.4238054
368,6.962690711,-226.6292801,104.51228332519531,3.6881447957340017,-9.214046355635013,-87.73631001659449,2.7826352,-1.4813125,13.070795,6.040081,-13.820771,0.09994683,8.944046,-17.672607,65.1707,7.446544,8.622781,4.7583184,-4.3547153,-10.440007,11.025338,66.18225,-18.231356,7.6815205,-6.372694,-4.157486,-7.1006227,-1.3413364,5.4976344,6.296613,1.4726766,10.81728,-3.0539105,-18.291824,33.467113,-20.770895,1.9889129
369,7.077166319,-227.1883011,104.57501220703125,3.84836070547821,-9.253840900169202,-87.74256433423172,2.926923,-1.5840518,12.946908,5.9829464,-13.603782,0.27070087,8.804786,-17.419916,64.758286,7.462073,8.489604,4.710431,-4.2104974,-10.318784,11.253099,66.683685,-18.457418,7.776719,-6.048651,-3.713505,-7.3600426,-1.2151271,5.4945545,5.903373,1.5793864,9.831105,-3.7959595,-17.773098,36.041466,-19.946255,2.5952132
370,7.19204402,-227.7267532,104.63849639892578,3.965151193682613,-9.269978233800918,-87.70849007875462,3.016466,-1.6502056,12.7922535,5.928949,-13.358567,0.4443698,8.665984,-17.138351,64.328575,7.51037,8.344019,4.647772,-4.115985,-10.213878,11.610176,67.19683,-18.792574,7.8920655,-5.6299596,-3.315967,-7.5775337,-1.1360716,5.4971833,5.5276628,1.6770251,8.7321005,-4.4858403,-17.164715,38.66731,-18.910616,3.2496061
371,7.315905452,-228.2494125,104.69744110107422,4.058638108016686,-9.266672552826831,-87.65276238733223,3.056488,-1.6979867,12.624267,5.896252,-13.116638,0.62189883,8.532317,-16.842152,63.887215,7.547362,8.184411,4.602123,-4.062957,-10.121572,12.0324545,67.67241,-19.230896,8.020489,-5.1506724,-2.9551754,-7.7790265,-1.0917767,5.4994226,5.1698985,1.7766963,7.5434732,-5.132929,-16.453764,41.30187,-17.728395,3.9210727
372,7.436460376,-228.7484512,104.75044250488281,4.147987715447323,-9.247462145245295,-87.59365965347594,3.0596917,-1.7455181,12.461755,5.8951707,-12.909613,0.7989236,8.411415,-16.55767,63.441715,7.5245476,8.010276,4.604609,-4.0369344,-10.035465,12.436705,68.05314,-19.777956,8.155034,-4.642553,-2.6308923,-7.976339,-1.0742146,5.5032234,4.8308043,1.8757558,6.2642593,-5.753097,-15.620715,43.92883,-16.465807,4.5715218
373,7.56341362,-229.2383652,104.80073547363281,4.226211065940013,-9.196839238498187,-87.52469106693304,3.027543,-1.7889531,12.289916,5.9241414,-12.733377,0.9751266,8.306159,-16.313839,62.984715,7.410857,7.826147,4.679589,-4.0375767,-9.952843,12.794446,68.32129,-20.554216,8.30826,-4.0487547,-2.3533173,-8.168063,-1.097997,5.5049663,4.5096993,1.9791508,4.829299,-6.344153,-14.610409,46.60738,-15.041708,5.2145348
374,7.688060522,-229.7032394,104.84478759765625,4.288183743545097,-9.11853667262292,-87.44041451741258,2.966687,-1.8197875,12.107091,5.9667635,-12.575514,1.1432879,8.216658,-16.11161,62.5204,7.22808,7.6315713,4.804878,-4.058228,-9.872414,13.123856,68.495605,-21.533667,8.471881,-3.3703485,-2.1293962,-8.342801,-1.1629052,5.5074162,4.2148314,2.0796885,3.2617393,-6.876253,-13.442298,49.31586,-13.449033,5.8904057
375,7.806107759,-230.1719894,104.88289642333984,4.353235942652112,-9.045192477197453,-87.36021925982584,2.8943274,-1.8559088,11.950491,6.013934,-12.461857,1.292755,8.148367,-15.929134,62.071125,7.0090547,7.419939,4.942331,-4.0844216,-9.792435,13.41375,68.5825,-22.503365,8.613656,-2.728153,-1.8973472,-8.5153265,-1.2294942,5.5120444,3.9143543,2.1773725,1.6742529,-7.3450375,-12.208335,51.955418,-11.879556,6.574444
376,7.910048008,-230.6086807,104.90884399414062,4.4445419140626266,-9.0096308879391,-87.30365121741058,2.8280826,-1.9155998,11.858969,6.0558267,-12.417153,1.414702,8.109043,-15.744034,61.65302,6.786587,7.186658,5.0519547,-4.101441,-9.708653,13.649495,68.585884,-23.250984,8.709168,-2.2435985,-1.6413065,-8.705656,-1.2639134,5.515177,3.627365,2.2724962,0.1858844,-7.7690086,-11.010905,54.426945,-10.52436,7.212021
377,7.986658096,-231.0088425,104.91996765136719,4.583829535060231,-9.028538021679138,-87.28041325645988,2.7778533,-2.022762,11.852724,6.0893226,-12.454915,1.5220274,8.106534,-15.536446,61.262627,6.510366,6.8811145,5.1259036,-4.11096,-9.617046,13.82991,68.49093,-23.807663,8.765763,-1.917301,-1.3411077,-8.931239,-1.2509273,5.516944,3.3493776,2.3629613,-1.2122047,-8.176312,-9.778303,56.79401,-9.369349,7.822117
378,8.044902086,-231.4051743,104.91934204101562,4.756683490738059,-9.081922293361297,-87.27883557778956,2.7288475,-2.1644838,11.909343,6.1234016,-12.559568,1.6233934,8.141516,-15.316719,60.87938,6.1823955,6.5259113,5.180898,-4.125141,-9.515381,13.965245,68.305176,-24.257298,8.796627,-1.6966856,-1.0056567,-9.182017,-1.210552,5.523657,3.0637305,2.4508016,-2.5744538,-8.561972,-8.493106,59.096092,-8.3381195,8.398622
379,8.095947981,-231.8006821,104.91548919677734,4.921672729338326,-9.148113497806511,-87.28555404680837,2.6625314,-2.308335,12.001226,6.1658735,-12.718287,1.6996903,8.21025,-15.110494,60.5022,5.9138794,6.226014,5.218288,-4.149454,-9.408924,14.054229,68.07543,-24.47056,8.790772,-1.6253593,-0.6556606,-9.416042,-1.1628873,5.5304074,2.7750669,2.5304565,-3.8561606,-8.9296055,-7.349869,61.206352,-7.524131,8.812916
380,8.157336473,-232.1782455,104.91069793701172,5.043135617829645,-9.204977299901763,-87.28750581397668,2.5639346,-2.419386,12.101224,6.2204313,-12.916264,1.7264993,8.305609,-14.949366,60.13641,5.8142896,6.0847754,5.2415843,-4.1821814,-9.306092,14.091347,67.83926,-24.317345,8.737143,-1.7447218,-0.32839915,-9.602557,-1.1275227,5.535482,2.5009928,2.6024914,-5.0118885,-9.302765,-6.5481677,62.993027,-7.0164037,8.923431
381,8.208241701,-232.5373154,104.91761016845703,5.1126641311890895,-9.250542848744606,-87.29262976431521,2.4398246,-2.4878109,12.216184,6.2826695,-13.175317,1.6807444,8.425603,-14.83362,59.773743,5.9589105,6.1725793,5.2297554,-4.2131424,-9.21591,14.06833,67.58051,-23.633368,8.61989,-2.1197596,-0.025713503,-9.715758,-1.0999699,5.539246,2.2398186,2.648861,-6.0390754,-9.7184,-6.152633,64.46522,-6.927876,8.604362
382,8.24406743,-232.8862991,104.93533325195312,5.151790834144887,-9.29520648046167,-87.30388400832446,2.2989075,-2.5289414,12.3561945,6.347111,-13.4919,1.5742326,8.56954,-14.757427,59.422737,6.2726774,6.417898,5.188911,-4.2339163,-9.140013,13.985275,67.27316,-22.530943,8.441765,-2.7051086,0.2703453,-9.778846,-1.0720975,5.543928,1.9819217,2.6735098,-6.9617577,-10.187823,-6.056559,65.69125,-7.1935487,7.934986
383,8.263391256,-233.2274246,104.96279907226562,5.160835083448758,-9.335936147440238,-87.29929259057086,2.1302373,-2.5443606,12.498132,6.4138184,-13.822689,1.430048,8.731349,-14.745158,59.12027,6.6391726,6.709582,5.1650734,-4.2467446,-9.073934,13.847181,66.94414,-21.296797,8.221831,-3.3787398,0.55546665,-9.79579,-1.061604,5.546212,1.7344761,2.6795747,-7.778272,-10.694339,-6.2012286,66.64122,-7.645033,7.086479
384,8.28014946,-233.5472183,104.9991226196289,5.135184610358431,-9.36980811368579,-87.25675321105666,1.9253416,-2.5339832,12.618234,6.4813147,-14.119718,1.2667469,8.9025545,-14.825861,58.910843,6.938825,6.935903,5.208406,-4.255846,-9.009483,13.655665,66.624695,-20.217493,7.9889507,-4.0226126,0.8170007,-9.775178,-1.0862426,5.548188,1.507797,2.6788507,-8.485394,-11.214982,-6.5348086,67.28483,-8.108883,6.2323422
385,8.306404591,-233.8724136,105.04734802246094,5.06872208463589,-9.401348206042616,-87.16518484252418,1.6645689,-2.4874434,12.72069,6.5543704,-14.3888035,1.0776802,9.078232,-15.0298815,58.81967,7.1416306,7.074142,5.3691044,-4.2645507,-8.942633,13.378616,66.32286,-19.276411,7.716733,-4.663041,1.0757862,-9.717245,-1.152325,5.5486674,1.288082,2.6786528,-9.058924,-11.780258,-7.1628914,67.60682,-8.552276,5.384156
386,8.317985296,-234.1906357,105.10576629638672,4.960253505135604,-9.430614619068058,-87.03799337751093,1.3660417,-2.4059553,12.814204,6.624683,-14.648122,0.8441662,9.258236,-15.348166,58.83409,7.306014,7.1796775,5.612945,-4.262934,-8.874363,13.010153,66.0211,-18.361992,7.3995867,-5.344012,1.3238512,-9.603117,-1.2506462,5.54943,1.0798396,2.6612325,-9.492243,-12.373991,-8.0825405,67.62228,-9.073837,4.481897
387,8.340980768,-234.5083237,105.16607666015625,4.832645818712839,-9.44738015423589,-86.89132943536526,1.0708557,-2.3085146,12.880797,6.6788554,-14.867292,0.57387525,9.442048,-15.737505,58.936028,7.451245,7.2587457,5.8631444,-4.25019,-8.803792,12.605752,65.723465,-17.608114,7.1108694,-5.979751,1.5557324,-9.474196,-1.3656588,5.5501184,0.8773954,2.6470246,-9.814542,-12.901631,-9.082869,67.33989,-9.678474,3.5895746
388,8.348117352,-234.8062973,105.22854614257812,4.703934928525774,-9.440360124980414,-86.74122564139302,0.8111604,-2.2160673,12.9008875,6.712683,-15.017068,0.2851459,9.628889,-16.138227,59.098064,7.603578,7.317653,6.0409803,-4.239155,-8.7279,12.240333,65.44503,-17.13675,6.9286346,-6.489451,1.74897,-9.333239,-1.4875324,5.5467367,0.69409615,2.6211467,-10.0704775,-13.274955,-9.943904,66.775314,-10.365484,2.766183
389,8.376344681,-235.1124039,105.29203796386719,4.577760478430458,-9.403260061429211,-86.58908986736944,0.5720852,-2.1311371,12.856309,6.744992,-15.078885,-0.006296388,9.821017,-16.529877,59.335556,7.8001413,7.3330035,6.122414,-4.251241,-8.642651,11.939118,65.20708,-17.005232,6.9010744,-6.872675,1.9088907,-9.207114,-1.6124083,5.546708,0.51125026,2.6073878,-10.270475,-13.475923,-10.649757,65.919716,-11.195574,1.9683338
390,8.384915829,-235.4143143,105.3511962890625,4.4418242798251395,-9.342132539342572,-86.42796394986104,0.33130845,-2.046549,12.760305,6.7856717,-15.073974,-0.2977367,10.019089,-16.920849,59.641193,8.027572,7.3102503,6.1477137,-4.294283,-8.546762,11.68729,65.01388,-17.126535,6.9840145,-7.171565,2.0380263,-9.056522,-1.7485423,5.5437846,0.3388049,2.5779667,-10.394992,-13.534839,-11.300078,64.75854,-12.133682,1.2006304
391,8.383005142,-235.7339401,105.41309356689453,4.304699466900547,-9.265626002043867,-86.26322211187393,0.108315445,-1.968889,12.638397,6.8199377,-15.023658,-0.5889866,10.21954,-17.290956,59.957767,8.238876,7.298773,6.1354027,-4.3630323,-8.445549,11.500935,64.85965,-17.406355,7.117281,-7.3695545,2.1577423,-8.89585,-1.8886454,5.541158,0.1602733,2.5406473,-10.446265,-13.450969,-11.849334,63.310154,-13.03986,0.579656
392,8.383648634,-236.0370255,105.4727554321289,4.169525399745591,-9.182699835035013,-86.09892970847235,-0.082755566,-1.9043626,12.5166445,6.8367558,-14.9522705,-0.87583286,10.415777,-17.608875,60.22547,8.393222,7.3471727,6.10249,-4.4540777,-8.347142,11.407759,64.73836,-17.743454,7.2396765,-7.4499497,2.2586074,-8.738268,-2.0294824,5.5404334,-0.008086251,2.5055149,-10.43125,-13.2328005,-12.257078,61.590942,-13.764965,0.20876795
