Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
44,0.1165621,0.193884538,108.297133,-0.554214256,-1.67420421,0.265901711,0.124645696,2.16718338,2.11160335,3.08249222e-15,0,-4.79743053,7.45198739,-48.8405552,76.4282527,0.135520785,-0.000572957781,0.000572957781,-8.44612314,-12.1291302,57.0771076,76.7017745,-5.59246156,-0.000572957781,0.000572957781,-1.42938933,-1.52072924,4.08235924,10.0419823,-7.1354013,2.35239271,-2.17081811,0.52820078,2.99770663,10.4714663,-6.2073011,0.116284704
45,0.1140697,0.1983686,108.297873,-0.549017933,-1.67425634,0.276560758,0.125729629,2.16449954,2.13535448,-1.58444504e-15,0,-4.81333932,7.45972002,-48.8749759,76.4076324,0.116698518,-0.000572957781,0.000572957781,-8.46779703,-12.1077858,57.0895385,76.7232144,-5.58882193,-0.000572957781,0.000572957833,-1.43410238,-1.53155808,4.07414509,10.045248,-7.12775276,2.35944872,-2.16657037,0.516784119,2.98764875,10.4624624,-6.20434363,0.129828876
46,0.11205338,0.204098911,108.292747,-0.552999117,-1.67388811,0.287364194,0.105082841,2.15162933,2.15874596,2.1718905e-15,0,-4.83144573,7.47545336,-48.8791969,76.3992585,0.0909580427,-0.000572957781,0.000572957833,-8.49615171,-12.0791025,57.1232011,76.72818,-5.59064004,-0.000572957781,0.000572957781,-1.43283388,-1.53292241,4.07113511,10.0400562,-7.13998435,2.36873885,-2.16492835,0.515514717,2.97850975,10.4618853,-6.21487493,0.141822875
47,0.10702555,0.210160145,108.288944,-0.554099059,-1.67344076,0.301228442,0.10998653,2.15196657,2.18818386,-8.89221269e-16,0,-4.85035468,7.47848853,-48.9149325,76.3703737,0.0581859346,-0.000572957781,0.000572957781,-8.52840045,-12.063154,57.1083216,76.7361371,-5.60351537,-0.000572957781,0.000572957833,-1.43684566,-1.53782702,4.05764975,10.0391136,-7.14051625,2.37540276,-2.16211815,0.510247521,2.96930948,10.4530171,-6.21890346,0.154054957
48,0.10346007,0.216398516,108.286476,-0.553916474,-1.67322244,0.314238303,0.120736333,2.15504827,2.20560405,1.31152854e-15,0,-4.86715908,7.4603928,-48.9022352,76.392565,0.039899087,-0.000572957781,0.000572957833,-8.52869671,-12.0542696,57.103397,76.7155646,-5.60988324,-0.000572957781,0.000572957781,-1.44505715,-1.54301903,4.05489633,10.0478264,-7.14498875,2.3714483,-2.15462736,0.504888597,2.9615109,10.4386148,-6.22304298,0.150154358
49,0.10153447,0.223226181,108.288443,-0.551313454,-1.67316214,0.330894108,0.119735804,2.15846614,2.2307575,5.71021591e-15,0,-4.89054735,7.45274213,-48.9442033,76.3861787,0.0160398388,-0.000572957781,0.000572957781,-8.54721677,-12.0377388,57.0563506,76.7225587,-5.62551882,-0.000572957781,0.000572957781,-1.44818793,-1.55279687,4.03588023,10.0471195,-7.13668025,2.36476368,-2.15080992,0.494134411,2.95238171,10.4320963,-6.21921338,0.1607711
50,0.09886884,0.227207259,108.284414,-0.554331319,-1.67073835,0.350014671,0.109170602,2.15235354,2.25134134,2.98472455e-15,0,-4.9251905,7.46587914,-49.0647288,76.3836721,-0.0367071842,-0.000572957781,0.000572957781,-8.58047723,-12.0114178,57.0335515,76.7304339,-5.64003255,-0.000572957781,0.000572957833,-1.44889891,-1.55403442,4.03530564,10.0372396,-7.14077537,2.37576711,-2.14733143,0.493019063,2.93867352,10.4241929,-6.22561241,0.153393042
51,0.09235666,0.236305349,108.28433,-0.549856865,-1.67047628,0.365582117,0.100831782,2.15640641,2.28007851,-4.15857526e-15,0,-4.95127158,7.4526892,-49.1088006,76.3836994,-0.0855740194,-0.000572957781,0.000572957781,-8.61953481,-11.9966578,57.0372534,76.7440806,-5.65205454,-0.000572957781,0.000572957781,-1.45547799,-1.56759768,4.01465755,10.0377502,-7.13343591,2.37529711,-2.14393512,0.478207104,2.92979855,10.41269,-6.22401287,0.180311565
52,0.08785297,0.242647982,108.284605,-0.562502888,-1.6691546,0.393814839,0.0636072906,2.15004601,2.30099767,3.90769629e-15,0,-4.9661759,7.44658215,-49.063192,76.4172288,-0.10933528,-0.000572957781,0.000572957781,-8.65194918,-11.9693038,57.0880222,76.7397503,-5.64840252,-0.000572957833,0.000572957781,-1.45700165,-1.55857969,3.99093161,10.0275074,-7.13006692,2.40610169,-2.14529177,0.488118989,2.90039394,10.4148406,-6.21702601,0.185658095
53,0.08110684,0.251812243,108.286679,-0.563269685,-1.67060789,0.408232989,0.0626281589,2.17104692,2.33150322,-6.39327763e-16,0,-4.99958108,7.41696218,-49.0844851,76.4558398,-0.121068491,-0.000572957781,0.000572957781,-8.69245903,-11.980215,57.1015119,76.7368065,-5.6534496,-0.000572957781,0.000572957781,-1.46511197,-1.56370009,3.98231618,10.0339312,-7.1250621,2.38265344,-2.14207261,0.48127706,2.89699784,10.4057309,-6.20811475,0.160352725
54,0.07499382,0.258672551,108.284807,-0.564071226,-1.67135595,0.430359967,0.0289349058,2.15876517,2.36110269,3.82269656e-15,0,-5.02480411,7.40828272,-49.0775798,76.4874431,-0.132160505,-0.000572957781,0.000572957833,-8.71578498,-11.9651459,57.1391394,76.6942544,-5.64700148,-0.000572957781,0.000572957781,-1.46853923,-1.57055387,3.96069607,10.0294207,-7.12122951,2.40171799,-2.14210719,0.474798999,2.88485313,10.4056412,-6.21380088,0.172714927
55,0.06824118,0.268898846,108.289409,-0.564572029,-1.67367212,0.448119265,0.0205098224,2.16859381,2.39461075,2.87636073e-15,0,-5.06224892,7.39323155,-49.1375932,76.5053519,-0.147303595,-0.000572957781,0.000572957781,-8.7513327,-11.9709797,57.1390267,76.6699731,-5.63711008,-0.000572957781,0.000572957781,-1.47422301,-1.57872139,3.94204923,10.0327658,-7.10717469,2.4081087,-2.14323887,0.466724435,2.87510559,10.408165,-6.19969483,0.183344315
56,0.06306377,0.275856151,108.289003,-0.567730576,-1.67449419,0.468110672,0.0148940913,2.16329593,2.42580337,4.2119347e-16,0,-5.09605409,7.37719682,-49.1229903,76.5380002,-0.152062783,-0.000572957781,0.000572957781,-8.77602639,-11.9711095,57.1494734,76.6255632,-5.62735572,-0.000572957781,0.000572957781,-1.47629331,-1.58179284,3.92110744,10.0282613,-7.10741972,2.42618821,-2.14374196,0.461887434,2.86352074,10.4095028,-6.20402091,0.199748896
57,0.0573095,0.283535977,108.292711,-0.562516785,-1.67621129,0.480705356,-0.00653236557,2.15084343,2.45631126,4.75274763e-15,0,-5.12730434,7.37527156,-49.1581146,76.5342504,-0.172199714,-0.000572957833,0.000572957833,-8.81011075,-11.9673264,57.1615219,76.6003393,-5.61882993,-0.000572957781,0.000572957781,-1.4846874,-1.59499645,3.91835957,10.0369673,-7.09328507,2.42141241,-2.14121094,0.44839066,2.85077326,10.4042393,-6.19717706,0.205474649
58,0.05149488,0.294703745,108.297563,-0.56193822,-1.67847902,0.493182408,-0.00158704129,2.1523179,2.48584521,3.25493196e-16,0,-5.16424926,7.34911535,-49.1722667,76.5638388,-0.177297704,-0.000572957781,0.000572957781,-8.84142375,-11.9724704,57.132637,76.5819866,-5.61886579,-0.000572957833,0.000572957781,-1.48930941,-1.60375584,3.904385,10.0386509,-7.0788977,2.43100605,-2.14306022,0.439118225,2.85408953,10.4076963,-6.18924891,0.205674698
59,0.0472026,0.305024662,108.296955,-0.55956459,-1.6813536,0.51054441,-0.0442174241,2.14837517,2.51422188,2.6114814e-15,0,-5.19112093,7.33661611,-49.160611,76.5696513,-0.18179553,-0.000572957781,0.000572957833,-8.87990503,-11.9695146,57.1449758,76.5644877,-5.62604475,-0.000572957781,0.000572957833,-1.4946964,-1.61640621,3.88969327,10.0458798,-7.08070813,2.45329317,-2.14097957,0.425463076,2.8416065,10.4084143,-6.19188964,0.223485684
60,0.04379284,0.317474908,108.298266,-0.565304793,-1.68258011,0.519809413,-0.0441865748,2.14979265,2.53357351,1.21352116e-15,0,-5.22075541,7.32670977,-49.1731068,76.5814334,-0.181211002,-0.000572957781,0.000572957781,-8.89223182,-11.9554564,57.0846481,76.5571247,-5.64128802,-0.000572957781,0.000572957781,-1.49536,-1.61887842,3.88457319,10.0436028,-7.07759143,2.46180466,-2.1440015,0.422129863,2.8374514,10.4135753,-6.18542059,0.243447926
61,0.03887918,0.326743896,108.294928,-0.557429216,-1.68575654,0.536812072,-0.0602492054,2.12359098,2.56118113,5.36255431e-15,0,-5.25411704,7.31604614,-49.1394306,76.61109,-0.173142587,-0.000572957781,0.000572957781,-8.92914984,-11.939992,57.0905255,76.5414153,-5.65631401,-0.000572957781,0.000572957781,-1.50143395,-1.63704768,3.86771457,10.0538617,-7.08370445,2.47601572,-2.14169973,0.403394041,2.82782724,10.416748,-6.20743045,0.250360024
62,0.03290512,0.332376023,108.297408,-0.551131969,-1.68943873,0.551215432,-0.0555953386,2.07859476,2.5873557,2.52376144e-15,0,-5.28830598,7.337078,-49.1709826,76.6276874,-0.176367677,-0.000572957781,0.000572957781,-8.96000864,-11.9009925,57.087609,76.5235133,-5.66830185,-0.000572957781,0.000572957781,-1.50980905,-1.6508071,3.85696684,10.0667785,-7.07637523,2.47511328,-2.14529348,0.388985837,2.81989931,10.4279503,-6.20450926,0.270218665
63,0.02965331,0.343951897,108.297884,-0.550200144,-1.69283668,0.557559024,-0.0535628871,2.0749088,2.60731629,3.6701665e-15,0,-5.31269744,7.34432227,-49.1960392,76.6247914,-0.17964282,-0.000572957781,0.000572957781,-8.98020295,-11.8952508,57.1326507,76.5092178,-5.66904292,-0.000572957781,0.000572957781,-1.51240206,-1.66067331,3.85060708,10.0731587,-7.07247562,2.48570584,-2.14699483,0.379176031,2.81988607,10.4355301,-6.20585054,0.266403498
64,0.02284237,0.358405697,108.289957,-0.552636776,-1.69821846,0.562199518,-0.0717043865,2.05747581,2.64789038,2.5812924e-15,0,-5.34674593,7.3543413,-49.1718876,76.6135626,-0.187949744,-0.000572957781,0.000572957781,-9.0215495,-11.8585206,57.1663133,76.5099076,-5.64667192,-0.000572957781,0.000572957781,-1.51218019,-1.66880358,3.83492497,10.0787441,-7.09637786,2.51641458,-2.15587878,0.370750939,2.80304454,10.4591566,-6.22740406,0.29736808
65,0.01398977,0.367488746,108.287895,-0.557045909,-1.70655097,0.563309564,-0.068993435,2.02751391,2.68805083,2.53891386e-15,0,-5.39496451,7.38110625,-49.2106626,76.6086858,-0.214263288,-0.000572957833,0.000572957833,-9.05184822,-11.8167429,57.1619761,76.493563,-5.61547119,-0.000572957781,0.000572957781,-1.51868466,-1.67103065,3.83786665,10.1004479,-7.10615912,2.53266659,-2.1670408,0.36991264,2.79281248,10.4908111,-6.23684808,0.311947413
66,0.00474658,0.375709997,108.283579,-0.542524851,-1.71861204,0.569120872,-0.0491168141,1.97911049,2.73379261,-2.14913874e-15,0,-5.45079362,7.41389031,-49.3069068,76.5978053,-0.256526431,-0.000572957781,0.000572957781,-9.08782709,-11.7791069,57.1629631,76.4710985,-5.58490054,-0.000572957781,0.000572957781,-1.53188102,-1.69549948,3.82224131,10.1429667,-7.12060967,2.52547184,-2.17148768,0.344782426,2.77431142,10.5210108,-6.26325871,0.310990999
67,-0.00455826,0.389895203,108.278,-0.539369316,-1.73063201,0.574259999,-0.0278287353,1.95970336,2.77339255,2.86204126e-16,0,-5.50207383,7.4250645,-49.3358258,76.6102636,-0.279746139,-0.000572957781,0.000572957781,-9.10320782,-11.7467873,57.115763,76.4642068,-5.56678475,-0.000572957781,0.000572957781,-1.54160518,-1.70945302,3.79659907,10.1795235,-7.14265282,2.56039182,-2.18409322,0.329986929,2.75957678,10.5652354,-6.29112759,0.348037652
68,-0.01285951,0.408438814,108.268833,-0.551550355,-1.74129377,0.579266594,-0.0355322049,1.96052619,2.82203054,3.36356209e-15,0,-5.55509274,7.42418084,-49.3209189,76.6062816,-0.293499765,-0.000572957781,0.000572957833,-9.14268376,-11.7442499,57.0985236,76.4361142,-5.57093793,-0.000572957781,0.000572957781,-1.54536616,-1.70842092,3.77230964,10.2043778,-7.17529728,2.61088719,-2.19973478,0.332499398,2.74344494,10.6148926,-6.32251871,0.376661614
69,-0.02252999,0.422922184,108.264506,-0.547482257,-1.75814425,0.586807768,-0.0111755644,1.94712408,2.86803869,7.73149912e-16,0,-5.60657017,7.43901003,-49.3999613,76.5813855,-0.320758223,-0.000572957781,0.000572957781,-9.15680688,-11.7428915,57.0898493,76.3941974,-5.56939687,-0.000572957781,0.000572957781,-1.56864387,-1.72411712,3.75275523,10.2793681,-7.20623036,2.62909264,-2.20416245,0.315928506,2.70996122,10.6569393,-6.34651359,0.406713726
70,-0.03118291,0.438460463,108.255303,-0.538744245,-1.77667475,0.599512068,0.000930879141,1.92118046,2.91897953,2.74999043e-15,0,-5.65257576,7.44307058,-49.3589665,76.58338,-0.321198717,-0.000572957781,0.000572957781,-9.19170232,-11.7171468,57.0772783,76.3893889,-5.56561038,-0.000572957781,0.000572957781,-1.59597071,-1.74514866,3.70762646,10.3653508,-7.24561835,2.63732131,-2.20756666,0.292579344,2.66748043,10.7039156,-6.38652143,0.438462873
71,-0.03952607,0.461343664,108.245528,-0.537092397,-1.79055126,0.616418621,0.00945375804,1.92995703,2.95507409,-5.2679882e-16,0,-5.68372442,7.44129729,-49.3919632,76.5430955,-0.327364564,-0.000572957781,0.000572957781,-9.19890304,-11.7255147,57.111641,76.3747723,-5.56200746,-0.000572957833,0.000572957833,-1.61653716,-1.76415889,3.65066952,10.4271375,-7.28651069,2.70533014,-2.22019888,0.272438343,2.63290132,10.7588542,-6.42827651,0.47377255
72,-0.05435571,0.485402939,108.240211,-0.543668164,-1.81127145,0.633582521,0.0371252031,1.93068018,3.02681455,-9.35280708e-16,0,-5.75327666,7.43908004,-49.4367794,76.5258561,-0.340548883,-0.000572957781,0.000572957781,-9.22453333,-11.7255813,57.0800753,76.3491318,-5.57484352,-0.000572957781,0.000572957781,-1.64842389,-1.7740886,3.6073277,10.5187876,-7.32731254,2.75372972,-2.23720093,0.261648752,2.59630794,10.8294937,-6.45658337,0.520431813
73,-0.06933137,0.50789545,108.232725,-0.543870012,-1.83530046,0.643494308,0.0748323129,1.91711073,3.09955244,-9.052573e-16,0,-5.83153526,7.45134279,-49.5383887,76.5116083,-0.366562939,-0.000572957781,0.000572957781,-9.23377628,-11.7287453,57.0052779,76.3129933,-5.61250817,-0.000572957781,0.000572957781,-1.68672738,-1.78737321,3.56302581,10.6328219,-7.37918185,2.77986607,-2.24630706,0.244900115,2.56434671,10.8910559,-6.49201882,0.557743216
74,-0.08246861,0.527434318,108.224678,-0.529992728,-1.8606115,0.655243544,0.13255711,1.86785141,3.16698882,4.79944887e-15,0,-5.89812363,7.49754902,-49.7091093,76.4509426,-0.419319134,-0.000572957781,0.000572957781,-9.246699,-11.7222054,56.9363784,76.2887393,-5.66311176,-0.000572957781,0.000572957781,-1.7178866,-1.81826274,3.52660895,10.7359842,-7.41195309,2.80870569,-2.26072773,0.212204506,2.52556917,10.9696552,-6.54147793,0.605254652
75,-0.09518247,0.546844431,108.216727,-0.525215924,-1.88473829,0.678431772,0.178377087,1.81184663,3.23964602,1.1249973e-15,0,-5.97123354,7.52309991,-49.7890464,76.4391878,-0.484820701,-0.000572957833,0.000572957781,-9.2788376,-11.7101374,56.9430685,76.25118,-5.69911027,-0.000572957781,0.000572957781,-1.75130148,-1.8403537,3.48683441,10.8392643,-7.45841887,2.88439102,-2.2845907,0.188449028,2.48629835,11.0676069,-6.5957758,0.653499266
76,-0.1096446,0.570006703,108.212698,-0.512547869,-1.9127457,0.690849671,0.234318924,1.75919409,3.29711673,-2.11972131e-16,0,-6.02084975,7.53471977,-49.7971607,76.4495629,-0.516905888,-0.000572957781,0.000572957781,-9.30031598,-11.7174124,57.028019,76.2083206,-5.71580069,-0.000572957781,0.000572957781,-1.79229905,-1.87305409,3.46929448,10.9648553,-7.49388719,2.9480582,-2.30015649,0.15507571,2.45377235,11.1516806,-6.63653154,0.695287484
77,-0.12672469,0.610584241,108.208597,-0.516609498,-1.94430512,0.723560231,0.20574316,1.80793635,3.38515424,5.87074948e-15,0,-6.09311315,7.43799661,-49.7207616,76.4924087,-0.519837427,-0.000572957833,0.000572957781,-9.34782593,-11.7897953,57.1113166,76.1773115,-5.71660708,-0.000572957781,0.000572957781,-1.83034001,-1.89601099,3.42121977,11.0873607,-7.5291839,2.97519326,-2.32170574,0.130353347,2.40395253,11.2576484,-6.67726508,0.733215311
78,-0.13889037,0.64539829,108.201003,-0.509461364,-1.96852103,0.769578265,0.145725034,1.84535682,3.46518591,-3.48928423e-15,0,-6.17419688,7.3512976,-49.7127464,76.5157064,-0.539036662,-0.000572957781,0.000572957781,-9.36880229,-11.8782351,57.1573282,76.1096517,-5.71205391,-0.000572957781,0.000572957781,-1.86557247,-1.93416059,3.37568418,11.1907006,-7.55894133,3.03113209,-2.33297043,0.0906981487,2.36052362,11.3374558,-6.72855297,0.781358113
79,-0.14745853,0.668832135,108.195567,-0.502834497,-1.97902304,0.807736139,0.150826132,1.77633146,3.51299489,3.87715841e-17,0,-6.23309745,7.36005988,-49.6676672,76.5422349,-0.533589052,-0.000572957781,0.000572957781,-9.37433645,-11.8440782,57.1286653,76.0909165,-5.70712763,-0.000572957781,0.000572957781,-1.91184657,-1.96255881,3.32949673,11.2882221,-7.58553211,3.06534749,-2.39603762,0.0631638352,2.34137412,11.4860081,-6.78998241,0.813924829
80,-0.15839189,0.697738805,108.194017,-0.475200014,-1.99003101,0.848622963,0.147835936,1.75079754,3.56452845,-7.37026474e-16,0,-6.28920276,7.32082983,-49.6250638,76.5545292,-0.509368881,-0.000572957781,0.000572957781,-9.39069732,-11.8600617,57.1358575,76.0972208,-5.69874827,-0.000572957781,0.000572957781,-1.95980838,-2.02303971,3.28675213,11.3810332,-7.58649858,3.15151161,-2.45966403,0.00578035107,2.30356924,11.6341216,-6.85238899,0.839809218
81,-0.16823113,0.733095442,108.191371,-0.476117417,-2.00980357,0.89921601,0.117512151,1.73065681,3.63838841,3.70725322e-15,0,-6.3571213,7.31839402,-49.6352408,76.5371601,-0.48907751,-0.000572957781,0.000572957781,-9.42679828,-11.8595973,57.1553781,76.1201155,-5.70312471,-0.000572957781,0.000572957781,-1.98487709,-2.05193952,3.22607742,11.4544731,-7.59711525,3.22073045,-2.49982875,-0.023181642,2.26799569,11.7599832,-6.89425165,0.887495944
82,-0.17914027,0.769041327,108.184206,-0.449161205,-2.00152949,0.947803864,0.120927739,1.73880234,3.67436942,1.88762609e-15,0,-6.41540245,7.27437601,-49.7202801,76.4968824,-0.500319574,-0.000572957781,0.000572957781,-9.46007752,-11.893539,57.134891,76.1875227,-5.73265845,-0.000572957781,0.000572957781,-2.02430777,-2.11960642,3.1739078,11.4875902,-7.58761019,3.28379295,-2.60008931,-0.0859878261,2.24250756,11.9385986,-6.98036924,0.928572755
83,-0.19156336,0.79925399,108.179414,-0.42498204,-2.00567067,0.997418405,0.163924407,1.72306175,3.70250297,2.12753113e-16,0,-6.46234208,7.20371087,-49.7160181,76.5239915,-0.50171987,-0.000572957781,0.000572957833,-9.46208987,-11.9120121,57.0981958,76.237506,-5.77662694,-0.000572957781,0.000572957781,-2.04808238,-2.17835671,3.12005368,11.5156554,-7.57109906,3.32830487,-2.67111281,-0.143017411,2.23273569,12.0851233,-7.04646327,0.957166809
84,-0.20374357,0.82027636,108.173692,-0.386172513,-2.02488115,1.06048196,0.205526502,1.58160063,3.75399448,-1.93257793e-15,0,-6.51854215,7.23762532,-49.7436462,76.5571725,-0.496437199,-0.000572957833,0.000572957833,-9.47842341,-11.8771568,57.1548522,76.2201915,-5.80415773,-0.000572957781,0.000572957781,-2.05442144,-2.25148904,3.06835171,11.544419,-7.55713133,3.36251878,-2.73762626,-0.214820669,2.20074501,12.2648691,-7.14172562,1.00893388
85,-0.21773912,0.85744368,108.165646,-0.378042794,-2.04458352,1.14422048,0.215676283,1.50776266,3.82762435,-1.51497744e-15,0,-6.57580134,7.2307422,-49.7054313,76.5771303,-0.478609498,-0.000572957781,0.000572957781,-9.49859979,-11.8706297,57.1249189,76.2140853,-5.83800046,-0.000572957781,0.000572957781,-2.05192522,-2.29956824,2.98386696,11.5547497,-7.55656784,3.43452967,-2.79119586,-0.259987389,2.16015255,12.4248577,-7.22197224,1.03765515
86,-0.22935532,0.89953927,108.159518,-0.353486013,-2.06871915,1.2054865,0.197322658,1.50190855,3.88844121,-5.00089718e-16,0,-6.61112152,7.1977558,-49.7619579,76.5087601,-0.476875804,-0.000572957781,0.000572957781,-9.54168036,-11.9125338,57.1671466,76.2848597,-5.86695107,-0.000572957781,0.000572957781,-2.04208334,-2.36754933,2.92137031,11.5674897,-7.54383209,3.46572528,-2.84897564,-0.328378206,2.13448897,12.6010502,-7.30767318,1.10016749
87,-0.24200528,0.93866758,108.149695,-0.314516531,-2.08597651,1.24801462,0.184433784,1.43962875,3.95714992,2.978795e-15,0,-6.67359897,7.19400517,-49.8100834,76.4821224,-0.486940568,-0.000572957781,0.000572957781,-9.60232817,-11.8959791,57.1860115,76.3601216,-5.90021708,-0.000572957781,0.000572957781,-2.03139559,-2.45073292,2.88410565,11.564528,-7.53083168,3.49305351,-2.92520844,-0.409179718,2.15578038,12.7908543,-7.40889573,1.15944062
88,-0.26097297,0.97562451,108.13719,-0.276384809,-2.10304645,1.33505567,0.148653011,1.34529647,4.05243832,1.74798055e-15,0,-6.79298001,7.20356402,-49.9102072,76.5032755,-0.511641307,-0.000572957781,0.000572957781,-9.65402501,-11.8833492,57.1615902,76.3612759,-5.93276378,-0.000572957781,0.000572957781,-2.0375688,-2.53779328,2.80041854,11.5776155,-7.51668892,3.55868288,-3.00559145,-0.493343336,2.11156088,12.9940763,-7.53144981,1.20332928
89,-0.27429871,1.00233121,108.124506,-0.235376021,-2.13108851,1.42623081,0.120072831,1.21677429,4.11538193,-8.31243862e-16,0,-6.85637868,7.2192043,-49.8987768,76.5487236,-0.517052471,-0.000572957781,0.000572957781,-9.69379294,-11.832262,57.1827843,76.4307594,-5.95178501,-0.000572957781,0.000572957781,-2.02532355,-2.62167697,2.71825265,11.5888358,-7.50568378,3.61090031,-3.07914639,-0.575220869,2.07694804,13.219114,-7.66452154,1.26559104
90,-0.28509162,1.04119027,108.109498,-0.193393005,-2.16170439,1.53152559,0.0372660891,1.17860261,4.16709542,3.93820473e-15,0,-6.88466719,7.1757088,-49.9128265,76.5406844,-0.523194571,-0.000572957781,0.000572957781,-9.73265842,-11.8713998,57.3689582,76.4812481,-5.92500597,-0.000572957781,0.000572957781,-2.02425271,-2.71545056,2.62360437,11.6281947,-7.50838768,3.6608704,-3.16039085,-0.668001305,2.01728954,13.4764046,-7.82125559,1.32130106
91,-0.29277466,1.08742429,108.088791,-0.134681495,-2.16030847,1.64908714,-0.0342084255,1.14473565,4.19092297,7.62669212e-16,0,-6.92399968,7.13739785,-50.007534,76.4877027,-0.550678346,-0.000572957781,0.000572957781,-9.75689279,-11.9556357,57.4397394,76.4906806,-5.88771356,-0.000572957781,0.000572957781,-2.05769694,-2.83751052,2.48828722,11.663307,-7.51279913,3.71438536,-3.29649796,-0.787209024,1.96370094,13.7718872,-8.0074457,1.37694821
92,-0.31537301,1.17337195,108.063495,-0.102215722,-2.21570968,1.74352346,-0.360889987,1.44936785,4.32912501,1.09846787e-15,0,-6.97778828,6.74579194,-49.6886461,76.5016158,-0.562831066,-0.000572957781,0.000572957781,-9.87640914,-12.3279954,57.7355276,76.4946558,-5.86094008,-0.000572957781,0.000572957781,-2.04350039,-2.95266922,2.41321106,11.7286967,-7.54649758,3.79140556,-3.39384693,-0.898124839,1.95111248,14.1026263,-8.19259932,1.45879511
93,-0.33291131,1.2115843,108.043158,-0.0403151454,-2.24299671,1.86130316,-0.315973569,1.29299227,4.36048796,2.45433175e-15,0,-6.99427934,6.81101768,-49.8876436,76.430411,-0.598227561,-0.000572957781,0.000572957781,-9.83764355,-12.2818165,57.559056,76.5241007,-5.85447914,-0.000572957833,0.000572957781,-2.06754629,-3.07370295,2.30482044,11.7993251,-7.54872678,3.85125937,-3.53986912,-1.01737717,1.92346259,14.4711337,-8.38753292,1.53435557
94,-0.3516253,1.2442523,108.022225,0.0292466106,-2.26651916,1.9887212,-0.330801296,1.11647105,4.43989105,-2.02941592e-15,0,-7.07487429,6.89815638,-50.0528249,76.3564469,-0.643657284,-0.000572957781,0.000572957781,-9.8799745,-12.2221258,57.4760828,76.5642759,-5.84045421,-0.000572957781,0.000572957781,-2.09412661,-3.20170261,2.15453472,11.8618828,-7.54852187,3.92675814,-3.69299961,-1.14204936,1.88300333,14.8442567,-8.58567671,1.58024238
95,-0.36558844,1.27738485,107.997215,0.0932319835,-2.30098319,2.1107596,-0.406099409,0.941402732,4.50222463,1.47410148e-15,0,-7.13150595,6.95982915,-50.1099048,76.3466729,-0.682169679,-0.000572957781,0.000572957781,-9.88639061,-12.1805897,57.5108007,76.5291414,-5.79961053,-0.000572957781,0.000572957833,-2.11061084,-3.32307636,2.02802062,11.9400927,-7.56531133,3.96343327,-3.84267425,-1.26143477,1.86259323,15.2429656,-8.79472148,1.6569167
96,-0.38954168,1.30939599,107.965255,0.178998064,-2.35859505,2.23218942,-0.368421818,0.773236431,4.61074054,1.34525771e-16,0,-7.2214446,7.01152941,-50.3032641,76.3212441,-0.722354083,-0.000572957781,0.000572957781,-9.90124371,-12.17907,57.4647584,76.4898883,-5.7336198,-0.000572957781,0.000572957781,-2.10743011,-3.47198344,1.92306986,12.021722,-7.58303226,4.01277242,-3.98852739,-1.40863708,1.83255726,15.6791108,-9.04437599,1.72077097
97,-0.41645504,1.34900178,107.938731,0.260581816,-2.3930088,2.35986413,-0.435334246,0.674607432,4.69433864,3.08566468e-16,0,-7.28581658,6.99554506,-50.3671946,76.2966896,-0.753697875,-0.000572957781,0.000572957781,-9.948086,-12.2324718,57.574219,76.4730178,-5.63822212,-0.000572957781,0.000572957781,-2.14166515,-3.6224348,1.79782425,12.1134669,-7.58607938,4.1111724,-4.18971103,-1.55462192,1.82111882,16.1611138,-9.28309025,1.81203446
98,-0.44275112,1.38561608,107.907462,0.345533637,-2.43815826,2.48421897,-0.47414821,0.508989806,4.77990085,3.15121649e-15,0,-7.35152641,7.03182575,-50.4485559,76.2936092,-0.771074623,-0.000572957781,0.000572957833,-9.94233328,-12.2703392,57.620275,76.3576081,-5.54681455,-0.000572957781,0.000572957781,-2.1673155,-3.77225457,1.6649616,12.2172439,-7.60567092,4.16695711,-4.36444264,-1.70301034,1.82563337,16.6179988,-9.52614509,1.87866445
99,-0.47048591,1.41041683,107.872105,0.437455284,-2.4810327,2.61726235,-0.494657881,0.292416647,4.88462942,1.00475523e-16,0,-7.45655167,7.13343804,-50.6530551,76.2400059,-0.811136777,-0.000572957833,0.000572957833,-9.96995798,-12.2638668,57.6022091,76.266186,-5.45760118,-0.000572957781,0.000572957781,-2.19776897,-3.92646871,1.52252408,12.3236215,-7.63089566,4.20410865,-4.55909279,-1.85489966,1.84305825,17.1094309,-9.79055708,1.96998536
