Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
41,0.12124982,-0.180937873,108.304131,0.542045289,-1.67530023,-0.242644398,-0.133670911,-2.19936787,2.04345792,3.38545052e-15,0,-8.37812946,12.1884017,-56.9855557,76.6979769,8.66830407,-26.181447,9.73629635,-4.74523465,-7.41783474,48.8593689,76.4475343,-0.524674161,-11.372341,-16.5432543,-2.17280676,-0.525843991,-3.02325154,10.4772626,-6.21499275,-0.101312716,-1.42684679,1.52309931,-4.10176381,10.046842,-7.12435389,-2.34998955
42,0.12161117,-0.183629326,108.300316,0.545042064,-1.67389642,-0.249078016,-0.115594175,-2.16875752,2.05832617,-3.58636241e-16,0,-8.39776113,12.1404862,-57.0148812,76.7172722,7.88506066,-26.2305048,9.73628611,-4.7537011,-7.45679414,48.8530612,76.433109,-0.674502792,-11.7908292,-16.5529037,-2.16971311,-0.525899273,-3.01055806,10.4703086,-6.21077511,-0.112486385,-1.42772607,1.52292525,-4.09646572,10.0465842,-7.13131129,-2.34594821
43,0.11947658,-0.188707967,108.296752,0.545249369,-1.67407289,-0.258295826,-0.124962006,-2.16861409,2.08502858,-6.7086921e-15,0,-8.4149271,12.1376568,-57.0377179,76.7073411,8.58887494,-26.3099416,9.81178275,-4.77513637,-7.45919068,48.8793779,76.4177547,-0.536817224,-11.4598246,-16.5394909,-2.16936264,-0.521307198,-3.00455283,10.46974,-6.21557332,-0.110123727,-1.42806022,1.52733158,-4.08974994,10.0433202,-7.13212537,-2.34692087
44,0.1165621,-0.193884538,108.297133,0.554214256,-1.67420421,-0.265901711,-0.124645696,-2.16718338,2.11160335,-2.5370526e-15,0,-8.44570308,12.1288561,-57.0774047,76.7044109,8.34332879,-26.3583455,9.84491002,-4.79666939,-7.45130267,48.8409001,76.4292226,-0.566336554,-11.5303471,-16.5363832,-2.17081811,-0.52820078,-2.99770663,10.4714663,-6.2073011,-0.116284704,-1.42938933,1.52072924,-4.08235924,10.0419823,-7.1354013,-2.35239271
45,0.1140697,-0.1983686,108.297873,0.549017933,-1.67425634,-0.276560758,-0.125729629,-2.16449954,2.13535448,-2.27886207e-15,0,-8.46737442,12.1075101,-57.0898288,76.7258645,8.48088709,-26.4081034,9.89180781,-4.81257861,-7.4590353,48.8753208,76.4085954,-0.529827112,-11.4665634,-16.5311786,-2.16657037,-0.516784119,-2.98764875,10.4624624,-6.20434363,-0.129828876,-1.43410238,1.53155808,-4.07414509,10.045248,-7.12775276,-2.35944872
46,0.11205338,-0.204098911,108.292747,0.552999117,-1.67388811,-0.287364194,-0.105082841,-2.15162933,2.15874596,-1.05018234e-15,0,-8.49572738,12.0788267,-57.1234914,76.7308301,8.4817033,-26.4453433,9.93356161,-4.83068373,-7.47476864,48.8795419,76.4002284,-0.553458233,-11.5647465,-16.5331713,-2.16492835,-0.515514717,-2.97850975,10.4618853,-6.21487493,-0.141822875,-1.43283388,1.53292241,-4.07113511,10.0400562,-7.13998435,-2.36873885
47,0.10702555,-0.210160145,108.288944,0.554099059,-1.67344076,-0.301228442,-0.10998653,-2.15196657,2.18818386,-1.93204693e-15,0,-8.52797271,12.0628773,-57.1085948,76.7387941,8.81950909,-26.4974628,9.99127841,-4.84959311,-7.47780466,48.9152774,76.3713299,-0.48640285,-11.4256899,-16.5323943,-2.16211815,-0.510247521,-2.96930948,10.4530171,-6.21890346,-0.154054957,-1.43684566,1.53782702,-4.05764975,10.0391136,-7.14051625,-2.37540276
48,0.10346007,-0.216398516,108.286476,0.553916474,-1.67322244,-0.314238303,-0.120736333,-2.15504827,2.20560405,4.1853555e-15,0,-8.52826897,12.0539921,-57.1036804,76.7182216,8.68381543,-26.5267933,10.0323859,-4.86639666,-7.45970807,48.9025801,76.3935348,-0.525278046,-11.5123171,-16.5292542,-2.15462736,-0.504888597,-2.9615109,10.4386148,-6.22304298,-0.150154358,-1.44505715,1.54301903,-4.05489633,10.0478264,-7.14498875,-2.3714483
49,0.10153447,-0.223226181,108.288443,0.551313454,-1.67316214,-0.330894108,-0.119735804,-2.15846614,2.2307575,-5.45836252e-15,0,-8.54678988,12.0374605,-57.0566409,76.7252157,8.58440885,-26.5407149,10.0472467,-4.88978365,-7.45205826,48.9445448,76.3871486,-0.535114852,-11.5650812,-16.529652,-2.15080992,-0.494134358,-2.95238171,10.4320963,-6.21921338,-0.1607711,-1.44818793,1.55279687,-4.03588023,10.0471195,-7.13668025,-2.36476368
50,0.09886884,-0.227207259,108.284414,0.554331319,-1.67073835,-0.350014671,-0.109170602,-2.15235354,2.25134134,1.36049702e-15,0,-8.58005375,12.0111412,-57.0338588,76.7330909,8.31697706,-26.5408003,10.0138172,-4.92442296,-7.46519442,49.0650669,76.3846556,-0.566520436,-11.7448347,-16.546789,-2.14733143,-0.493019063,-2.93867352,10.4241929,-6.22561241,-0.153393042,-1.44889891,1.55403442,-4.03530564,10.0372396,-7.14077537,-2.37576711
51,0.09235666,-0.236305349,108.28433,0.549856865,-1.67047628,-0.365582117,-0.100831782,-2.15640641,2.28007851,8.47717603e-15,0,-8.61911048,11.996382,-57.0375437,76.7467376,8.57972078,-26.556631,10.0043394,-4.95049977,-7.45200276,49.1091353,76.3847102,-0.63981605,-11.9614234,-16.5791316,-2.14393512,-0.478207104,-2.92979855,10.41269,-6.22401287,-0.180311565,-1.45547799,1.56759778,-4.01465755,10.0377502,-7.13343591,-2.37529711
52,0.08785297,-0.242647982,108.284605,0.562502888,-1.6691546,-0.393814839,-0.0636072906,-2.15004601,2.30099767,-5.39402153e-16,0,-8.651524,11.9690271,-57.0883091,76.7424141,8.66904856,-26.5869963,10.0069067,-4.96540153,-7.4458923,49.0635233,76.4182533,-0.734327885,-12.173441,-16.6116177,-2.14529177,-0.488118989,-2.90039394,10.4148406,-6.21702601,-0.185658095,-1.45700165,1.55857969,-3.99093161,10.0275074,-7.13006692,-2.40610169
53,0.08110684,-0.251812243,108.286679,0.563269685,-1.67060789,-0.408232989,-0.0626281589,-2.17104692,2.33150322,-3.58135173e-15,0,-8.69202873,11.9799375,-57.1017612,76.7394839,9.34937382,-26.6602552,10.0687729,-4.99880756,-7.41627319,49.0848164,76.4568507,-0.653484592,-11.9470612,-16.6158439,-2.14207261,-0.48127706,-2.89699784,10.4057309,-6.20811475,-0.160352725,-1.46511197,1.56370009,-3.98231618,10.0339312,-7.1250621,-2.38265344
54,0.07499382,-0.258672551,108.284807,0.564071226,-1.67135595,-0.430359967,-0.0289349058,-2.15876517,2.36110269,-4.79396862e-15,0,-8.71535553,11.9648684,-57.1394228,76.696925,8.77316796,-26.6703468,10.0824828,-5.02402761,-7.40759116,49.0779076,76.4884813,-0.766604157,-12.2500698,-16.6434481,-2.14210719,-0.474798999,-2.88485313,10.4056412,-6.21380088,-0.172714927,-1.46853923,1.57055387,-3.96069607,10.0294207,-7.12122951,-2.40171799
55,0.06824118,-0.268898846,108.289409,0.564572029,-1.67367212,-0.448119265,-0.0205098224,-2.16859381,2.39461075,2.4339605e-15,0,-8.75089984,11.9706997,-57.139293,76.6726505,9.09020656,-26.6975634,10.1291065,-5.06147113,-7.39253999,49.1379245,76.5063832,-0.736312802,-12.1878536,-16.656352,-2.14323887,-0.466724435,-2.87510559,10.408165,-6.19969483,-0.183344329,-1.47422301,1.57872139,-3.94204923,10.0327658,-7.10717469,-2.4081087
56,0.06306377,-0.275856151,108.289003,0.567730576,-1.67449419,-0.468110672,-0.0148940896,-2.16329593,2.42580337,-2.77625218e-15,0,-8.77559524,11.9708303,-57.1497637,76.6282338,8.66724624,-26.6773068,10.129232,-5.09527331,-7.3765027,49.1233147,76.5390589,-0.847206953,-12.4594706,-16.6821975,-2.14374196,-0.461887434,-2.86352074,10.4095028,-6.20402091,-0.199748896,-1.47629331,1.58179284,-3.92110744,10.0282613,-7.10741972,-2.42618821
57,0.0573095,-0.283535977,108.292711,0.562516785,-1.67621129,-0.480705356,0.00653236557,-2.15084343,2.45631126,-8.37967187e-15,0,-8.80967959,11.9670472,-57.161819,76.6030099,8.55196033,-26.6509303,10.1220697,-5.12652142,-7.37457659,49.1584424,76.5353091,-0.836143968,-12.4709265,-16.7090811,-2.14121094,-0.44839066,-2.85077326,10.4042393,-6.19717706,-0.205474662,-1.4846874,1.59499645,-3.91835957,10.0369673,-7.09328507,-2.42141241
58,0.05149488,-0.294703745,108.297563,0.56193822,-1.67847902,-0.493182408,0.0015870415,-2.1523179,2.48584521,5.32892962e-15,0,-8.84099345,11.9721912,-57.1329307,76.5846572,8.62164448,-26.642606,10.1204723,-5.16346464,-7.34842038,49.1725911,76.5649043,-0.86753445,-12.5220044,-16.7326811,-2.14306022,-0.439118225,-2.85408953,10.4076963,-6.18924891,-0.205674698,-1.48930941,1.60375584,-3.904385,10.0386509,-7.0788977,-2.43100605
59,0.0472026,-0.305024615,108.296955,0.55956459,-1.6813536,-0.51054441,0.0442174241,-2.14837517,2.51422188,4.08822594e-15,0,-8.87947815,11.9692372,-57.14529,76.5671446,8.26052811,-26.6146056,10.0855709,-5.19033417,-7.33591943,49.160932,76.5707304,-0.925926911,-12.6726468,-16.7627305,-2.14097957,-0.425463076,-2.8416065,10.4084143,-6.19188964,-0.223485684,-1.4946964,1.61640621,-3.88969327,10.0458798,-7.08070813,-2.45329317
60,0.04379284,-0.317474908,108.298266,0.565304793,-1.68258011,-0.519809413,0.0441865748,-2.14979265,2.53357351,1.01166271e-15,0,-8.89180493,11.9551789,-57.0849486,76.5597885,8.46998525,-26.608508,10.075037,-5.21996738,-7.32601309,49.1734313,76.5825125,-0.918086814,-12.6360233,-16.7796267,-2.1440015,-0.422129863,-2.8374514,10.4135753,-6.18542059,-0.243447926,-1.49536,1.61887842,-3.88457319,10.0436028,-7.07759143,-2.46180466
61,0.03887918,-0.326743896,108.294928,0.557429162,-1.68575654,-0.536812071,0.0602492054,-2.12359098,2.56118113,-4.7182016e-15,0,-8.92872808,11.9397154,-57.0908533,76.5440722,8.02634056,-26.5675371,10.0302771,-5.25332773,-7.3153469,49.1397516,76.6121829,-0.981381644,-12.7807644,-16.8049428,-2.14169973,-0.403394041,-2.82782724,10.416748,-6.20743045,-0.250360024,-1.50143395,1.63704768,-3.86771457,10.0538617,-7.08370445,-2.47601572
62,0.03290512,-0.332376023,108.297408,0.551131969,-1.68943873,-0.551215432,0.0555953386,-2.07859476,2.5873557,-1.9129464e-15,0,-8.95958858,11.9007176,-57.0879369,76.5261635,7.9997882,-26.5208425,9.98757559,-5.28751411,-7.3363779,49.1713036,76.6287871,-1.00146795,-12.8598827,-16.835455,-2.14529348,-0.388985837,-2.81989931,10.4279503,-6.20450926,-0.270218665,-1.50980905,1.6508072,-3.85696684,10.0667785,-7.07637523,-2.47511328
63,0.02965331,-0.343951897,108.297884,0.550200144,-1.69283668,-0.557559024,0.0535628871,-2.0749088,2.60731629,6.97685167e-15,0,-8.97977777,11.8949742,-57.1329444,76.5118747,8.60140236,-26.5272987,10.0213201,-5.31190557,-7.34362303,49.1963602,76.6258706,-0.960435054,-12.7544391,-16.8445186,-2.14699483,-0.379176004,-2.81988607,10.4355301,-6.20585054,-0.266403498,-1.51240206,1.66067331,-3.85060708,10.0731587,-7.07247562,-2.48570584
64,0.02284237,-0.358405697,108.289957,0.552636723,-1.69821846,-0.562199517,0.0717043865,-2.05747581,2.64789038,-1.43957195e-15,0,-9.02112176,11.8582423,-57.1666104,76.5125646,8.56514687,-26.5402863,10.0579983,-5.3459532,-7.35364121,49.1722121,76.6146486,-0.966590656,-12.786395,-16.8573133,-2.15587878,-0.370750939,-2.80304454,10.4591566,-6.22740406,-0.29736808,-1.51218019,1.66880358,-3.83492497,10.0787441,-7.09637786,-2.51641458
65,0.01398977,-0.367488746,108.287895,0.557045909,-1.70655097,-0.563309564,0.068993435,-2.02751391,2.68805083,9.90313281e-17,0,-9.05141621,11.8164629,-57.1622596,76.4962267,8.7833586,-26.5745636,10.1106812,-5.39417135,-7.38040616,49.210987,76.6097581,-0.905649467,-12.6814594,-16.8647394,-2.1670408,-0.36991264,-2.79281248,10.4908111,-6.23684808,-0.311947413,-1.51868466,1.67103065,-3.83786665,10.1004479,-7.10615912,-2.53266659
66,0.00474658,-0.375709997,108.283579,0.542524851,-1.71861204,-0.569120872,0.0491168141,-1.97911049,2.73379261,-3.47779556e-15,0,-9.08739337,11.778826,-57.1632568,76.4737622,8.61509604,-26.59133,10.1429573,-5.44999748,-7.41319021,49.3072278,76.5988845,-0.901951453,-12.7332937,-16.8833892,-2.17148768,-0.344782426,-2.77431142,10.5210108,-6.26325871,-0.310990999,-1.53188102,1.69549948,-3.82224131,10.1429667,-7.12060967,-2.52547184
67,-0.00455826,-0.389895203,108.278,0.539369316,-1.73063201,-0.574259999,0.0278287353,-1.95970336,2.77339255,4.28342915e-15,0,-9.1027724,11.7465055,-57.1160465,76.4668774,8.80547646,-26.6210772,10.1784256,-5.50127555,-7.42436355,49.3361468,76.6113496,-0.94627842,-12.8282948,-16.8951952,-2.18409322,-0.329986929,-2.75957678,10.5652354,-6.29112759,-0.348037652,-1.54160518,1.70945302,-3.79659907,10.1795235,-7.14265282,-2.56039182
68,-0.01285951,-0.408438814,108.268833,0.551550302,-1.74129377,-0.579266593,0.0355322049,-1.96052619,2.82203054,5.37404308e-16,0,-9.14225004,11.743969,-57.0988139,76.4387849,8.70257796,-26.6402376,10.1782924,-5.55429447,-7.42347989,49.32124,76.6073607,-0.917401127,-12.7448726,-16.90347,-2.19973478,-0.332499398,-2.74344494,10.6148926,-6.32251871,-0.376661614,-1.54536616,1.70842092,-3.77230964,10.2043778,-7.17529728,-2.61088719
69,-0.02252999,-0.422922184,108.264506,0.547482257,-1.75814425,-0.586807768,0.0111755644,-1.94712408,2.86803869,-9.03733773e-16,0,-9.15637572,11.7426106,-57.0901567,76.396868,8.42635059,-26.6350313,10.1626829,-5.60577061,-7.43831079,49.4002823,76.5824579,-0.87677703,-12.6887139,-16.9091561,-2.20416245,-0.315928506,-2.70996122,10.6569393,-6.34651359,-0.406713726,-1.56864387,1.72411712,-3.75275523,10.2793681,-7.20623036,-2.62909264
70,-0.03118291,-0.438460463,108.255303,0.538744245,-1.77667475,-0.599512068,-0.000930878932,-1.92118046,2.91897953,8.72440642e-15,0,-9.19127287,11.7168668,-57.077596,76.3920459,8.17537956,-26.6141924,10.1328264,-5.65177578,-7.44236963,49.3592841,76.5844728,-0.97351604,-12.8900611,-16.9221966,-2.20756666,-0.292579344,-2.66748043,10.7039156,-6.38652143,-0.438462873,-1.59597071,1.74514866,-3.70762646,10.3653508,-7.24561835,-2.63732131
71,-0.03952607,-0.461343664,108.245528,0.537092397,-1.79055126,-0.616418621,-0.00945375721,-1.92995703,2.95507409,-7.94956109e-16,0,-9.19847018,11.7252338,-57.1119347,76.3774429,8.61873909,-26.6232082,10.1567184,-5.68292571,-7.44059805,49.3922808,76.544161,-0.870037607,-12.635056,-16.9136948,-2.22019888,-0.272438317,-2.63290132,10.7588542,-6.42827651,-0.47377255,-1.61653716,1.76415889,-3.65066952,10.4271375,-7.28651069,-2.70533014
72,-0.05435571,-0.485402939,108.240211,0.543668164,-1.81127145,-0.633582521,-0.0371252031,-1.93068018,3.02681455,2.18466241e-15,0,-9.22410132,11.7253012,-57.0803724,76.3517956,8.58628886,-26.6288295,10.1710977,-5.7524771,-7.43838166,49.4371005,76.5269284,-0.887634576,-12.7039948,-16.9099177,-2.23720093,-0.261648726,-2.59630794,10.8294937,-6.45658337,-0.520431813,-1.64842389,1.7740886,-3.6073277,10.5187876,-7.32731254,-2.75372972
73,-0.06933137,-0.50789545,108.232725,0.543870012,-1.83530046,-0.643494308,-0.0748323129,-1.91711073,3.09955244,-2.82495137e-15,0,-9.23334939,11.7284662,-57.0055955,76.315657,8.26875422,-26.6072973,10.151764,-5.83073314,-7.45064441,49.5387064,76.5126943,-0.928377668,-12.8529663,-16.9102131,-2.24630706,-0.244900115,-2.56434671,10.8910559,-6.49201882,-0.557743216,-1.68672738,1.78737321,-3.56302581,10.6328219,-7.37918185,-2.77986607
74,-0.08246861,-0.527434318,108.224678,0.529992728,-1.8606115,-0.655243544,-0.13255711,-1.86785141,3.16698882,-2.7573018e-15,0,-9.24628065,11.7219297,-56.9367233,76.2913689,7.75933993,-26.4050622,10.0590467,-5.89731468,-7.49684893,49.7094235,76.4520627,-1.02480404,-13.1911563,-16.9492596,-2.26072773,-0.212204506,-2.52556917,10.9696552,-6.54147793,-0.605254652,-1.7178866,1.81826274,-3.52660895,10.7359842,-7.41195309,-2.80870569
75,-0.09518247,-0.546844431,108.216727,0.525215924,-1.88473829,-0.678431772,-0.178377087,-1.81184663,3.23964602,5.22273692e-16,0,-9.27842267,11.7098641,-56.9434169,76.2537892,7.64317122,-26.1324643,9.96463128,-5.97041819,-7.52239725,49.7893572,76.4403421,-1.11484311,-13.500289,-17.0160332,-2.2845907,-0.188449028,-2.48629835,11.0676069,-6.5957758,-0.653499266,-1.75130148,1.8403537,-3.48683441,10.8392643,-7.45841887,-2.88439102
76,-0.1096446,-0.570006703,108.212698,0.512547869,-1.9127457,-0.690849671,-0.234318924,-1.75919409,3.29711673,-1.38064676e-15,0,-9.29990361,11.7171409,-57.0283674,76.2109297,7.66061467,-26.1822939,9.89924588,-6.02003055,-7.5340137,49.7974647,76.4507309,-1.19246875,-13.6520677,-17.068279,-2.30015649,-0.15507571,-2.45377235,11.1516806,-6.63653154,-0.695287484,-1.79229905,1.87305409,-3.46929448,10.9648553,-7.49388719,-2.9480582
77,-0.12672469,-0.610584241,108.208597,0.516609498,-1.94430512,-0.723560231,-0.20574316,-1.80793635,3.38515424,-5.44030163e-15,0,-9.34740587,11.7895221,-57.1116137,76.179948,8.58238882,-26.278323,9.94724845,-6.09229694,-7.43729224,49.7210724,76.4935356,-1.06815354,-13.2698845,-17.0743664,-2.32170574,-0.130353333,-2.40395253,11.2576484,-6.67726508,-0.733215311,-1.83034001,1.89601099,-3.42121977,11.0873607,-7.5291839,-2.97519326
78,-0.13889037,-0.64539829,108.201003,0.509461364,-1.96852103,-0.769578265,-0.145725034,-1.84535682,3.46518591,1.35384765e-15,0,-9.36838394,11.8779628,-57.1576526,76.1122813,8.13923591,-26.3203047,9.94713234,-6.17337854,-7.35059153,49.7130538,76.5168539,-1.1273319,-13.4694865,-17.0894202,-2.33297043,-0.090698142,-2.36052362,11.3374558,-6.72855297,-0.781358113,-1.86557247,1.93416059,-3.37568418,11.1907006,-7.55894133,-3.03113209
79,-0.14745853,-0.668832135,108.195567,0.502834497,-1.97902304,-0.807736139,-0.150826132,-1.77633146,3.51299489,-1.82838989e-15,0,-9.37392323,11.8438076,-57.1290204,76.0934778,7.46316414,-25.7656917,9.85724449,-6.23227185,-7.35934783,49.6679677,76.5434575,-1.45153249,-14.2552409,-17.1576145,-2.39603762,-0.0631638285,-2.34137412,11.4860081,-6.78998241,-0.813924829,-1.91184657,1.96255902,-3.32949673,11.2882221,-7.58553211,-3.06534749
80,-0.15839189,-0.697738805,108.194017,0.475200014,-1.99003101,-0.848622963,-0.147835936,-1.75079754,3.56452845,-2.02363215e-15,0,-9.3902858,11.8597928,-57.1361956,76.0998026,7.69948186,-25.8941282,9.81185105,-6.28837886,-7.32011779,49.6253678,76.5557245,-1.36612588,-13.9716898,-17.1827479,-2.45966403,-0.00578034607,-2.30356924,11.6341216,-6.85238899,-0.839809218,-1.95980838,2.02303971,-3.28675213,11.3810332,-7.58649858,-3.15151161
81,-0.16823113,-0.733095442,108.191371,0.476117417,-2.00980357,-0.89921601,-0.117512151,-1.73065681,3.63838841,-1.10616218e-16,0,-9.42639188,11.8593309,-57.1557299,76.1226974,7.53498444,-25.9396497,9.74521658,-6.35629528,-7.31768026,49.6355448,76.538369,-1.40332266,-14.0554305,-17.2160211,-2.49982875,0.023181647,-2.26799569,11.7599832,-6.89425165,-0.887495944,-1.98487709,2.05193952,-3.22607742,11.4544731,-7.59711525,-3.22073045
82,-0.17914027,-0.769041327,108.184206,0.449161178,-2.00152949,-0.947803863,-0.120927739,-1.73880234,3.67436942,1.12539313e-15,0,-9.45967369,11.8932744,-57.1352257,76.190125,7.81743154,-26.0463117,9.701307,-6.41457515,-7.27366311,49.7205875,76.4980709,-1.32837521,-13.9317366,-17.2397731,-2.60008931,0.0859878328,-2.24250756,11.9385986,-6.98036924,-0.928572755,-2.02430777,2.11960642,-3.1739078,11.4875902,-7.58761019,-3.28379295
83,-0.19156336,-0.79925399,108.179414,0.42498204,-2.00567067,-0.997418405,-0.163924407,-1.72306175,3.70250297,-2.2648437e-15,0,-9.46169116,11.9117509,-57.0985407,76.240081,7.54230982,-25.8494605,9.62470216,-6.46150837,-7.20299456,49.716322,76.5252414,-1.56274536,-14.5215132,-17.3006779,-2.67111281,0.143017424,-2.23273569,12.0851233,-7.04646327,-0.957166809,-2.04808238,2.17835671,-3.12005368,11.5156554,-7.57109906,-3.32830487
84,-0.20374357,-0.82027636,108.173692,0.386172486,-2.02488115,-1.06048196,-0.205526502,-1.58160063,3.75399448,3.19727375e-15,0,-9.47802897,11.8768981,-57.1552074,76.2226982,7.25696415,-25.1531159,9.50331604,-6.5176982,-7.23690218,49.7439399,76.5585249,-1.92959994,-15.4886117,-17.4130806,-2.73762626,0.214820669,-2.20074501,12.2648691,-7.14172562,-1.00893388,-2.05442144,2.25148904,-3.06835171,11.544419,-7.55713133,-3.36251878
85,-0.21773912,-0.85744368,108.165646,0.378042767,-2.04458352,-1.14422048,-0.215676283,-1.50776266,3.82762435,-6.0797121e-16,0,-9.49820706,11.8703719,-57.1252536,76.2166193,7.61501889,-25.390786,9.45735996,-6.57495525,-7.23001649,49.7057284,76.578469,-1.92444827,-15.3972989,-17.4899937,-2.79119586,0.259987389,-2.16015255,12.4248577,-7.22197224,-1.03765515,-2.05192522,2.29956824,-2.98386696,11.5547497,-7.55656784,-3.43452967
86,-0.22935532,-0.89953927,108.159518,0.353486013,-2.06871915,-1.2054865,-0.197322658,-1.50190855,3.88844121,-1.19972269e-15,0,-9.54129189,11.9122785,-57.1674949,76.2874005,7.40904514,-25.4973352,9.39801586,-6.61027458,-7.19703009,49.7622584,76.5100715,-1.81023919,-15.1186459,-17.5286953,-2.84897564,0.328378206,-2.13448897,12.6010502,-7.30767318,-1.10016749,-2.04208334,2.36754933,-2.92137031,11.5674897,-7.54383209,-3.46572528
87,-0.24200528,-0.93866758,108.149695,0.314516531,-2.08597651,-1.24801462,-0.184433784,-1.43962875,3.95714992,-1.01495829e-15,0,-9.60194397,11.8957273,-57.1863633,76.3626282,7.29200217,-25.1814168,9.31008572,-6.67274563,-7.1932752,49.810384,76.4834884,-2.01623364,-15.6805246,-17.5973318,-2.92520844,0.409179718,-2.15578038,12.7908543,-7.40889573,-1.15944062,-2.03139559,2.45073292,-2.88410565,11.564528,-7.53083168,-3.49305351
88,-0.26097297,-0.97562451,108.13719,0.276384809,-2.10304645,-1.33505567,-0.148653011,-1.34529636,4.05243832,-2.30344115e-15,0,-9.65364509,11.8830991,-57.161942,76.3637757,7.28822592,-25.1611926,9.24524673,-6.79211983,-7.20283234,49.9105043,76.5046757,-2.1323381,-16.0264703,-17.675505,-3.00559145,0.493343336,-2.11156088,12.9940763,-7.53144981,-1.20332928,-2.0375688,2.53779328,-2.80041854,11.5776155,-7.51668892,-3.55868288
89,-0.27429871,-1.00233121,108.124506,0.235376021,-2.13108851,-1.42623081,-0.120072831,-1.21677429,4.11538193,2.18302087e-15,0,-9.69341557,11.8320135,-57.1831429,76.4332114,7.07405467,-24.6603468,9.15393649,-6.8555121,-7.21846835,49.8990671,76.5501852,-2.38459193,-16.6440372,-17.766338,-3.07914639,0.575220869,-2.07694804,13.219114,-7.66452154,-1.26559104,-2.02532355,2.62167697,-2.71825265,11.5888358,-7.50568378,-3.61090031
90,-0.28509162,-1.04119027,108.109498,0.193393005,-2.16170439,-1.53152559,-0.0372660891,-1.17860261,4.16709542,3.1537024e-15,0,-9.73227252,11.8711497,-57.3692792,76.483748,7.7533268,-25.0298771,9.19782387,-6.8837989,-7.17497114,49.9131237,76.5421256,-2.31799566,-16.4746451,-17.818758,-3.16039085,0.668001305,-2.01728954,13.4764046,-7.82125559,-1.32130106,-2.02425271,2.71545056,-2.62360437,11.6281947,-7.50838768,-3.6608704
91,-0.29277466,-1.08742429,108.088791,0.134681495,-2.16030847,-1.64908714,0.0342084255,-1.14473565,4.19092297,-3.474393e-16,0,-9.7564992,11.955383,-57.4400331,76.4932146,8.26385612,-25.343755,9.30388732,-6.92312883,-7.13666018,50.0078345,76.4891233,-2.22405602,-16.2913962,-17.855262,-3.29649796,0.787209024,-1.96370094,13.7718872,-8.0074457,-1.37694821,-2.05769694,2.83751052,-2.48828722,11.663307,-7.51279913,-3.71438536
92,-0.31537301,-1.17337195,108.063495,0.102215715,-2.21570968,-1.74352346,0.360889987,-1.44936785,4.32912501,8.36954265e-16,0,-9.87600531,12.3277401,-57.735794,76.4972239,8.71612051,-25.6139505,9.4372553,-6.97692255,-6.74505044,49.6889534,76.5030091,-2.11972402,-16.0135117,-17.8619112,-3.39384693,0.898124839,-1.95111248,14.1026263,-8.19259932,-1.45879511,-2.04350039,2.95266922,-2.41321106,11.7286967,-7.54649758,-3.79140556
93,-0.33291131,-1.2115843,108.043158,0.0403151408,-2.24299671,-1.86130316,0.315973569,-1.29299227,4.36048796,-1.68056037e-15,0,-9.83724996,12.2815629,-57.5594043,76.5266416,7.36573491,-25.4899569,9.41010188,-6.99341959,-6.81028557,49.8879578,76.4316815,-1.63933569,-14.8299458,-17.7932678,-3.53986912,1.01737717,-1.92346259,14.4711337,-8.38753292,-1.53435557,-2.06754629,3.07370316,-2.30482044,11.7993251,-7.54872678,-3.85125937
94,-0.3516253,-1.2442523,108.022225,-0.0292466173,-2.26651916,-1.9887212,0.330801296,-1.11647105,4.43989105,2.68752159e-15,0,-9.87958177,12.2218713,-57.4764312,76.5668099,7.34536131,-25.4720225,9.39124715,-7.07401625,-6.89743067,50.0531425,76.35769,-1.53451896,-14.6050294,-17.7115206,-3.69299961,1.14204936,-1.88300333,14.8442567,-8.58567671,-1.58024238,-2.09412661,3.20170261,-2.15453472,11.8618828,-7.54852187,-3.92675814
95,-0.36558844,-1.27738485,107.997215,-0.0932319835,-2.30098319,-2.1107596,0.406099409,-0.941402732,4.50222463,-1.28418981e-15,0,-9.88599446,12.1803344,-57.511149,76.5316686,7.29078127,-25.4186754,9.39719624,-7.13064919,-6.95910643,50.1102156,76.3479092,-1.51064425,-14.559735,-17.6504365,-3.84267425,1.26143477,-1.86259323,15.2429656,-8.79472148,-1.6569167,-2.11061084,3.32307636,-2.02802062,11.9400927,-7.56531133,-3.96343327
