[WARN] [1787053484.672618740] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787053578.665135833] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=33707 ball=33688 base_poses=33688 invalid=0 station_ok=yes
[INFO] [1787053579.665221635] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=34072 ball=34053 base_poses=34053 invalid=0 station_ok=yes
[INFO] [1787053580.665448127] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=34437 ball=34418 base_poses=34418 invalid=0 station_ok=yes
[INFO] [1787053581.665157263] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=34800 ball=34781 base_poses=34781 invalid=0 station_ok=yes
[INFO] [1787053582.665319888] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=35164 ball=35145 base_poses=35145 invalid=0 station_ok=yes
[INFO] [1787053583.665369675] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=35527 ball=35508 base_poses=35508 invalid=0 station_ok=yes
[INFO] [1787053584.540494296] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1787053584.665175466] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=35890 ball=35825 base_poses=35871 invalid=0 station_ok=yes
[INFO] [1787053584.788594941] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1787053585.665127507] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=36253 ball=36144 base_poses=36234 invalid=0 station_ok=yes
[INFO] [1787053586.665227116] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=36615 ball=36506 base_poses=36596 invalid=0 station_ok=yes
[INFO] [1787053587.665200886] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=36976 ball=36867 base_poses=36957 invalid=0 station_ok=yes
