Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
533,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
534,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
535,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
536,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
537,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
538,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
539,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
540,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
541,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
542,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
543,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
544,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
545,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
546,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
547,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
548,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
549,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
550,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
551,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
552,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
553,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
554,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
555,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
556,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
557,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
558,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
559,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
560,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
561,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
562,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
563,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
564,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
565,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
566,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
567,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
568,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
569,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
570,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
571,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
572,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
573,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
574,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
575,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
576,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
577,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
578,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
579,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
580,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
581,-2.19802028779,250.257131577,105.95215606689453,0.3529361109087633,-1.6994046867127783,-91.98121882825633,0.6814216,-1.8403069,9.645344,-7.993476,-13.122286,-3.9150949,11.094616,-23.239407,62.584064,9.149356,7.5663066,5.338288,-3.4574482,-7.395125,17.798054,61.068527,-23.605549,7.618024,-3.274806,0.1806948,-2.844798,2.113531,6.245797,-6.0137806,0.9702454,3.6989503,3.6229591,-19.439577,5.6982827,-9.776912,-2.4446354
